Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
81,B0054,1.2031330825522042,1.2286879761243454,1.2847845483441092,5.010773518325678,3.7295217610661844,10802.719,2186.375,4.188943271460164,3.0359902237708525,1.1529530476893113,4,17.41275131536984,23.389616432610406,-0.0010708938783458904,0.007657011694258626,102.12402883294769,74.43006049717417,87.45845056171376,-2.246167482761777,Invalid : Charge Ah less than Discharge Ah
82,B0054,1.2279894493687777,1.2312080714110643,1.2847845483441092,5.110082302306101,3.730294216713392,10802.031,2191.000000000006,4.187589448455697,3.0306558131227996,1.156933635332897,4,18.705852390122384,24.437246414395887,-0.0012080022623009513,0.008236653421746731,100.26210502410595,72.99871109766603,87.63783184754642,-0.17938128583266177,Invalid : Charge Ah less than Discharge Ah
83,B0054,1.2328212961667653,1.228540983742076,1.2847845483441092,5.130530946657419,3.7102516896165065,10800.640000000001,2186.219,4.187921774643797,3.021311185428469,1.1666105892153285,4,18.115796516407915,24.513314924964344,-0.0012548612654210613,0.008844455182188267,99.65280349731157,72.31710963626024,87.44798759125464,0.18984425629177792,Valid
84,B0054,1.2261578035241503,1.2248877420845794,1.2847845483441092,5.130377845370897,3.7022527885830265,10802.719000000001,2180.015,4.19453929897344,3.023255255945648,1.1712840430277915,4,8.627399445940931,24.271941214408503,-9.299037271513565e-05,0.008029814583049804,99.89641941388616,72.16335521804777,87.18794854057558,0.26003905067906885,Valid
85,B0054,1.2345201474097771,1.227483665785286,1.2847845483441092,5.138034503082461,3.7033633755194084,10803.891,2184.265,4.1880979547054515,3.018477889151608,1.1696200655538433,4,18.06737554763624,24.50640915683633,-0.0012668110252858338,0.008980558282997078,99.4300229413627,72.07743298137935,87.37272732009644,-0.18477877952086885,Valid
86,B0054,1.2271659655441063,1.0620458298352915,1.2847845483441092,5.107483814272425,3.332110396731088,10800.609,1888.172,4.187975808373533,3.1372387642200708,1.0507370441534625,4,19.93732827791544,19.08875910930171,-0.0012559451029654663,0.006673617468255993,86.54459622047919,65.2397641950385,75.59680285625583,11.77592446384061,Valid
87,B0054,1.0872802104069514,1.2198146648522998,1.2847845483441092,4.540604216694755,3.6983247796152936,10803.437000000002,2170.36,4.192690288358602,3.0325443950651976,1.1601458932934041,4,12.0843303729324,23.51552492010551,-0.0005672493691616956,0.007639833310738456,112.18953984233218,81.45005825474517,86.82684508474573,-11.230042228489893,Invalid : Charge Ah less than Discharge Ah
88,B0054,1.2091416160675665,1.2214561706569014,1.2847845483441092,5.032353778162814,3.6864794422904876,10804.547,2173.109,4.1882732954350805,3.0191385070204646,1.169134788414616,4,18.64763219703428,24.702402693390475,-0.0012530593152568837,0.008891743463176146,101.01845428407177,73.25556995391386,86.94368805631233,-0.11684297156659795,Invalid : Charge Ah less than Discharge Ah
89,B0054,1.2151835482650775,1.2651173609401352,1.2847845483441092,5.084242846441493,3.815097151801364,10800.578,2252.625,4.194482569387482,3.0151865110097,1.179296058377782,4,8.610198733434348,23.51930452361173,-0.00012634678511188376,0.008041117331171037,104.10915805652145,75.03766572581372,90.05150723095471,-3.107819174642387,Invalid : Charge Ah less than Discharge Ah
90,B0054,1.3056295348776314,1.2845989448566295,1.2847845483441092,5.456247749349157,3.902771038019166,10804.36,2286.765,4.192557488349812,3.038262077221033,1.1542954111287789,4,8.472324894687647,23.08245417914552,-0.00013620815868660682,0.006869092091363355,98.38923757013715,71.52847922795851,91.43821335727247,-1.3867061263177618,Valid
91,B0054,1.2803744141006068,1.2673689757662316,1.2847845483441092,5.329233171688366,3.835128451146368,10804.828000000001,2255.61,4.18777627074355,3.0273666267499473,1.1604096439936025,4,16.38430466379094,23.68765899738792,-0.0009024000344994767,0.008083063784876185,98.98424724899624,71.96398295200419,90.21177798136388,1.2264353759085935,Valid
92,B0054,1.2598853736732378,1.2488942562548968,1.2847845483441092,5.244771249904141,3.793931659591404,10800.56300000001,2222.61,4.1880665108672845,3.038239210908929,1.1498272999583556,4,17.48996564572743,23.05943482945761,-0.0010737082864391138,0.007142361991325149,99.1276097295823,72.33740956120339,88.89674082431426,1.3150371570496162,Valid
93,B0054,1.251667970074275,1.1956124915279736,1.2847845483441092,5.21084767069093,3.656734774660289,10799.64,2127.313,4.1882656043543145,3.058988978963564,1.1292766253907507,4,16.75573371253878,21.71683836880021,-0.000962269121801775,0.007149810155356302,95.5215376692131,70.17543028993258,85.104125712291,3.7926151120232703,Valid
94,B0054,1.2015526087036155,1.2364124980207434,1.2847845483441092,5.007939062202349,3.728705847282484,10800.516,2200.203,4.189907954582876,3.016968719146,1.1729392354368757,4,14.983648441435603,23.50416461235236,-0.0007737030249422104,0.008459618033620908,102.9012370381967,74.45589494938272,88.00828479914153,-2.904159086850541,Invalid : Charge Ah less than Discharge Ah
95,B0054,1.2280360187700403,1.066163105528446,1.2847845483441092,5.137574147426158,3.3277007733562716,10801.969000000001,1895.64,4.194333824029992,3.121030012890277,1.073303811139715,4,8.521393309355469,19.36192589783296,-5.911407036135075e-05,0.0070528785955058645,86.81855330239247,64.7718296196931,75.88987201592525,12.118412783216286,Valid
96,B0054,1.097755206956477,1.2402349203341523,1.2847845483441092,4.585637037532021,3.738365595948464,10803.313,2206.687,4.1928386088297325,3.0150658944302196,1.177772714399513,4,11.47252885767146,23.97566960310555,-0.0005913172137603644,0.008403075262839104,112.9791881172397,81.52336448242845,88.28036618955096,-12.390494173625711,Invalid : Charge Ah less than Discharge Ah
97,B0054,1.2242449244976479,1.1728235577526067,1.2847845483441092,5.098099182286092,3.5796840265412238,10805.546999999999,2086.312,4.188781453617246,3.052462191216251,1.1363192624009946,4,18.53814742091107,20.525883838862068,-0.00113168995604371,0.0066317170943188215,95.79974842320533,70.21605305324836,83.48200123750458,4.798364952046384,Valid
98,B0054,1.1795200682034241,1.2192828266107751,1.2847845483441092,4.9168245136816715,3.666441274093133,10800.719,2169.547000000006,4.190318061338238,3.0078518688565685,1.1824661924816695,4,14.88160240428319,23.800099151919365,-0.0010075381206925927,0.008779592476199999,103.37109638735653,74.56929292251141,86.78898864807746,-3.306987410572887,Invalid : Charge Ah less than Discharge Ah
99,B0054,1.2148447422408677,1.1931900207673802,1.2847845483441092,5.058915353779641,3.6159768691353458,10800.906,2122.562,4.188768888214713,3.0307237483148897,1.1580451398998233,4,17.93460377856143,22.33379539164456,-0.0010949405682600228,0.007018513919274146,98.21749062077318,71.47731512119016,84.9316933752213,1.8572952728561631,Valid
100,B0054,1.1947915500309993,1.1802405201862434,1.2847845483441092,4.998527571699087,3.574485217466644,10799.516,2099.719,4.1944040051350875,3.0290070886460287,1.1653969164890587,4,8.231539376923713,21.7292466341309,-7.042254443791664e-05,0.006904707662174234,98.78212815914388,71.51076324365684,84.0099432821288,0.9217500930924984,Valid
101,B0054,1.1919507262399425,1.2156784824687827,1.2847845483441092,4.967045912092989,3.655721031932833,10801.422,2163.047,4.1898809748282675,3.00784705632601,1.1820339185022575,4,15.572391924907055,23.80434231165722,-0.0009929816044579893,0.008584770731226267,101.99066586449345,73.59950152730525,86.53243014007921,-2.522486857950412,Invalid : Charge Ah less than Discharge Ah
