Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
321,B0007,1.6365661271634444,6.686619701255274,9221.687,4.214633287059249,3.743158846680045,4.15204069174546,0.12807692899428022,-0.0009060608696441557,9.495825160113192e-05,24,29.9217154585725,24.425682089697247,26.248046899661468,-0.00025868091299999083,1.4967368393033191,0.0351049844972604,0.6724728677908711
325,B0007,1.6262252829380628,6.647158194234651,9206.108999999999,4.214655908274801,3.750993674630661,4.153086351145943,0.1305147486009439,-0.0008106185004431738,9.496219701791665e-05,24,29.685947006810565,24.17995246030341,26.01352818739385,-0.00026200944428799025,1.4967058708335692,0.0333173069539865,0.6691899729758721
329,B0007,1.6171264638022285,6.61267300035014,9292.594,4.214734865641993,3.759014094701987,4.154736001236533,0.1291052119699331,-0.0009625861692445584,9.274211591247413e-05,24,29.52893852325117,24.056762592763945,25.84133753774739,-0.0002473747205474623,1.4998824605574792,0.0354932685005634,0.6592458426497652
333,B0007,1.6118194545082076,6.592620476734606,9338.140000000001,4.214744172995059,3.762227780202708,4.155653821520446,0.12885492783129973,-0.0008505314203087165,9.195665256117194e-05,24,29.489260448244107,24.038949535210616,25.801632268514346,-0.00023994963326542853,1.497871651645936,0.0346009925069352,0.6538265426600554
337,B0007,1.6057072521836517,6.568435822077665,9291.594000000006,4.214670168995556,3.764858397830263,4.155790966911585,0.12785859235472483,-0.000794801078402084,9.149769940429555e-05,24,29.55566354995405,24.102465860427944,25.87972642052972,-0.00024007086614529725,1.498376851449175,0.0206945978289668,0.6545524170117629
341,B0007,1.6015038325194042,6.552389098612482,9324.594000000001,4.214651789364988,3.767574219699077,4.156491091179397,0.12891802795685708,-0.0009487570836135785,9.140988030887352e-05,24,29.573584932950624,24.11074645188257,25.881922776537458,-0.0002415946205188835,1.4985326647097332,0.0346999879981026,0.6505237130275944
345,B0007,1.595958151654664,6.530903747326986,9294.938,4.214608312282589,3.769860617732251,4.156831860671843,0.12932789684612378,-0.0008007738465395935,9.15719209667532e-05,24,29.574504883211656,24.103731886085747,25.887114481980756,-0.00024302216112178637,1.4984986693548632,0.0352230346116896,0.6502282194427602
349,B0007,1.5916912162250567,6.514502703469115,9333.719,4.214720979959802,3.772033985986981,4.157503812853812,0.12933656725773893,-0.0008197073750739878,9.09756437039945e-05,24,29.59702533136257,24.133099624007087,25.89627420786305,-0.00023767156593898712,1.4979188896311997,0.035634928624102,0.6458125260386758
353,B0007,1.5861351743387127,6.492716486153184,9334.735,4.214656066398112,3.775363393012764,4.157903671242069,0.13034838982471866,-0.0009206136432856677,9.092296051417038e-05,24,29.608387587301,24.131524002070726,25.913573352454282,-0.00023777739140178286,1.4975633884026134,0.0333657998088864,0.6435079215471357
357,B0007,1.5866086628767164,6.495608741472821,9370.859,4.214792569529256,3.7737605753428194,4.158383967619625,0.13128856409221967,-0.0009591095379955936,9.10490876410202e-05,24,29.610572699408397,24.122288903027805,25.91687620450678,-0.00024725407423905997,1.4973120843578551,0.0350483376933829,0.6410152291326574
361,B0007,1.5811006680479474,6.474147013616948,9375.812,4.214652953232849,3.776554484626683,4.158959298404921,0.1318184979327907,-0.0009572536695523302,9.071524234890394e-05,24,29.581957944882603,24.07362671717554,25.876104824650323,-0.0002454577680161185,1.4975132135180846,0.0349164843926513,0.6383767221606332
365,B0007,1.5874469624600824,6.5031223093506565,9387.016,4.214725432157408,3.802764828512733,4.159665329217056,0.13232629843798227,-0.0008204107433352289,8.7686433336806e-05,24,29.869815946124863,24.77401027283308,26.175949885904398,-1.4831271665151462e-05,1.4950414989699965,0.0343117262420063,0.6401291485628845
368,B0007,1.5960506815855517,6.529785956011964,9352.859,4.214702509937045,3.761911945012664,4.156710788150366,0.12912904512328868,-0.000805285127178169,9.195178527347969e-05,24,30.28624835971873,24.7643489582615,26.575833898046024,-0.00024993914885319677,1.4975919743234478,0.0334378143167362,0.6465530681104785
372,B0007,1.5860350685179707,6.491506806884783,9313.391,4.21478424347132,3.768188128566685,4.157627705412698,0.13054512568274493,-0.0008503355162580688,9.201468466252722e-05,24,30.11536638731283,24.570582427830185,26.404059018398307,-0.00025753964013912697,1.497329721199648,0.0354906629708284,0.6448611720822472
376,B0007,1.5723268664305985,6.437248547525359,9037.047,4.214954620222875,3.775641226662525,4.1570448108544715,0.1303748655585315,-0.0008663188777795855,9.368060672795e-05,24,29.940843049405785,24.37294227196603,26.261164673951363,-0.0002605512570388275,1.4975272002120483,0.0202459520962135,0.6571834900019012
380,B0007,1.5736448871235853,6.444631938771338,9375.0,4.214615041399025,3.775225440176943,4.15944017611179,0.13220131080290012,-0.0010949406526938083,9.11215036991845e-05,24,29.783065327576665,24.240374444374822,26.051151906092368,-0.00024920444856318605,1.498178178101348,0.0348798428369884,0.6353139159289258
384,B0007,1.5645699138640206,6.408501793924516,9352.172,4.214879556531111,3.7806071845625615,4.159947098582047,0.12911769469030646,-0.0008365416325521128,8.986055916989941e-05,24,29.877944013477087,24.51104989331085,26.206624018139454,-0.00022290443880219478,1.498196674430361,0.0293853351502197,0.6331640051850838
388,B0007,1.5659235233317828,6.413259190860395,9367.656,4.214640660350812,3.778203830481164,4.159753918063939,0.12771177848150497,-0.0009211939058817545,8.952591068618706e-05,24,30.19701485838157,24.747727754169,26.50260419108536,-0.0002332879675681942,1.4969915436028307,0.034624700149939,0.6326189869551432
392,B0007,1.5601436432931681,6.390535754963066,9361.063,4.214580333704422,3.780748400638855,4.160192963423868,0.13030222948130504,-0.000804644174794241,9.005133751835594e-05,24,30.16491960110753,24.56484951891441,26.412920118968156,-0.00025388222015097393,1.4987485361597486,0.0343090382087543,0.6307258488476322
396,B0007,1.5543315601268672,6.368995699797104,9333.453000000001,4.214688734910135,3.783447867022853,4.160807085513997,0.12929386768043027,-0.0008419620570256613,8.966904009457044e-05,24,29.80917785848533,24.264446347498847,26.080368491705197,-0.00024966344494689054,1.503636257133217,0.0339536038968879,0.6301119252716147
400,B0007,1.550385680362573,6.35369454383497,9404.313,4.214625841394862,3.785751396209734,4.161505447813363,0.12717340543428832,-0.0011701067284203995,8.81847558075517e-05,24,29.89283012850155,24.462321190790327,26.198379088398525,-0.00022711732207803624,1.4969479091528413,0.0337952433295918,0.6238176283813687
404,B0007,1.5490169961903555,6.347752986160938,9371.968,4.214612424103626,3.783702103203094,4.161362060284077,0.12843120306538008,-0.0007664052357265962,8.903364043507787e-05,24,30.164464056505928,24.769398759351265,26.477290576046087,-0.0002250991740745961,1.49653615950944,0.0343777019939615,0.625232721540758
408,B0007,1.549434954196812,6.349239453716088,9342.483999999999,4.214667908011257,3.7822334633368393,4.161072072921813,0.13130941649856512,-0.0012413409849647578,9.04043275799353e-05,24,30.30672706771009,24.741132863559617,26.593588784977644,-0.00025448506027263073,1.4973975874863148,0.0337574569801047,0.6274062856188093
412,B0007,1.545665574100864,6.335389562511165,9420.796,4.214569582582126,3.7844268282295457,4.162121165077362,0.1297907866681415,-0.0008816205592043167,8.892495074062591e-05,24,30.10906979934324,24.508136918423013,26.368735814562807,-0.0002559004716383712,1.5071688067024442,0.0352318918261344,0.6205902597405973
416,B0007,1.539593461203358,6.31236886148832,9402.688,4.214620581299379,3.787563215421709,4.162747992435811,0.13089840983785073,-0.0008859228583058809,8.908768790237648e-05,24,29.88284075789973,24.224222987124744,26.099860900859458,-0.00026273827725471863,1.4969271646430231,0.0328265309896598,0.6194034731241153
420,B0007,1.5351017948333734,6.295167825740952,9453.875,4.214627867929713,3.7894025585211777,4.163474708000685,0.12948721117447548,-0.0007907710469175975,8.80019452593374e-05,24,29.8612751603721,24.410107704816387,26.1474618606442,-0.00022910301279912459,1.506254666053504,0.0329078014165408,0.6142819186060797
424,B0007,1.5346849652256083,6.292718849466254,9472.141,4.214638929315727,3.7880397842707696,4.163371725716438,0.13020069685665075,-0.0008117009201976746,8.828983889855885e-05,24,30.19053544431481,24.78035193003853,26.497111167205514,-0.00022410463804144897,1.4962637193312824,0.0342878835587074,0.6129183329890278
428,B0007,1.5348325690469482,6.292457313644743,9392.280999999999,4.214654708635528,3.7858504897103087,4.16271619488879,0.13050587084623483,-0.000850086918418603,8.929236803310976e-05,24,30.51470759808182,24.93816343420953,26.785000105627574,-0.0002468380682054928,1.4982187257024808,0.0343874380223433,0.6180707594731502
431,B0007,1.561828745373771,6.401178564901893,9436.859,4.214695718376011,3.7935475488138737,4.161642778204071,0.13343261030907677,-0.0008070479151266081,8.871888757198717e-05,24,30.11898688196776,24.96609590412576,26.518805055652113,-0.00010495398200764734,1.498716284448114,0.033396035507712,0.6261810233776351
434,B0007,1.5536390105842313,6.3646513394283755,9369.983999999995,4.214668177679377,3.7756030045323694,4.160593679502476,0.13018517980781713,-0.0009315822482624967,9.053649113123364e-05,24,30.279995940987064,24.779022884845244,26.62884175686699,-0.00025315008641278074,1.5033334322123462,0.0332778871854952,0.6275496464334606
438,B0007,1.5449499785880485,6.332366084396649,9399.5,4.214593660188518,3.779618513280093,4.1619650583549115,0.12961570778459675,-0.0008389737093855073,8.964135102641423e-05,24,29.884417292240716,24.35580943550662,26.210262477808413,-0.0002618936815444215,1.498904792864969,0.0358127736762832,0.6218825576037013
442,B0007,1.5356146019875114,6.296902414872235,9456.531,4.214655341587215,3.7865072116476064,4.163336665310817,0.1338351999503564,-0.0008764913308960369,8.966346358941047e-05,24,29.63090988603296,24.200748500645552,25.969105105848367,-0.00024107141014010917,1.4973632998046749,0.0347720963231659,0.6143484903069503
446,B0007,1.5295099111110917,6.273284336642103,9465.312,4.214784966178019,3.788378504921375,4.1639857540615255,0.1334341542607936,-0.0008918008387912943,8.923170111788818e-05,24,29.598129752060995,24.170506806948648,25.926756950814802,-0.00023490639028751425,1.502365217214161,0.0325350218251011,0.6111974835878268
450,B0007,1.5247452222592648,6.254889389754682,9468.671999999999,4.214636124334508,3.7904106695048654,4.164491841340609,0.13038582516244052,-0.0008836204398330853,8.810639869430123e-05,24,29.56428410850564,24.127520649186653,25.89207739444744,-0.0002378171711592061,1.502532884267093,0.0334956644814252,0.6088513272706447
454,B0007,1.5192537708058145,6.233272541034537,9396.203000000005,4.21459392347149,3.791939460420596,4.1645708149536365,0.1331587920550045,-0.0008533244720725515,8.94083946689498e-05,24,29.569686993063936,24.1189476809526,25.903610755177958,-0.0002364499908462184,1.496955358269631,0.030589252834446,0.6113058087941958
458,B0007,1.5146185433917432,6.215465464382593,9400.734,4.214655620893534,3.793495163186532,4.165045225419895,0.1333219754823256,-0.0009555265367356713,8.925295714139954e-05,24,29.47707186079132,24.00769727403076,25.80275711454041,-0.00024115966183053223,1.4979876187903611,0.0346328988234762,0.6089896773571706
462,B0007,1.5093093852659747,6.195175324559655,9394.328000000001,4.214617519145497,3.7961973369732687,4.165626495880456,0.13265135222607546,-0.0008656036534862443,8.848628689947489e-05,24,29.374914905673503,23.894091355860336,25.68525550659933,-0.0002372502610690591,1.4975441155013474,0.021133228334738,0.6071380216470698
466,B0007,1.5098899529859582,6.198286613470331,9466.937,4.214819217519119,3.7943162647524313,4.166150623656004,0.13242649740956552,-0.0008995660244167892,8.831627901265602e-05,24,29.358312360503614,23.91040970083619,25.67960823632553,-0.0002354106578578214,1.4968503424573727,0.0355078697518418,0.6027043453799097
470,B0007,1.5047201646438988,6.1777047965064025,9456.5,4.214598142669415,3.7961401769201286,4.166419462436303,0.13392383633879287,-0.0008555153405073359,8.85900615015055e-05,24,29.383571730227786,23.9368492330942,25.712237732443178,-0.00023679692788402583,1.496424334348125,0.0353882529345714,0.6013644468230425
474,B0007,1.5000674480847553,6.159600355317288,9494.499999999995,4.2146348248502346,3.798397504579584,4.167054706802122,0.13375797753779248,-0.0008419404992703734,8.796181108991867e-05,24,29.38064125671952,23.87045023223781,25.671108284282514,-0.0002396236359947348,1.4967776729212956,0.0332194005648782,0.5969364031455635
478,B0007,1.498232948773154,6.152835183795197,9431.079,4.214579375370762,3.798038406840611,4.166991521111706,0.1294441101830128,-0.0008763571685138627,8.713729075352112e-05,24,29.30707116934896,23.809699090394197,25.624526220810008,-0.00023965492414883144,1.4973391635944364,0.0211978395895754,0.6001480075689383
481,B0007,1.5093740498609407,6.20139321693335,9609.234999999999,4.214632397666789,3.8166805709830394,4.168330235467951,0.13534220007219416,-0.0008497957835655623,8.523409642923007e-05,24,29.669057228550887,24.608301280604703,26.055030019809465,-2.3682592702385724e-05,1.496169896102188,0.0342833922786605,0.5936432358045647
483,B0007,1.5144337893734594,6.208005804157996,9368.14,4.214691285585271,3.756528767935446,4.163022321537419,0.13098209960718382,-0.0008462862334323745,9.323455215644959e-05,24,30.05088773324804,24.443398169384736,26.460511399226096,-0.0004509414260074579,1.4969367539563512,0.0364429543517892,0.6113451543156718
486,B0007,1.5044704974896617,6.176074439246777,9473.266,4.214691283006832,3.792780663815631,4.166366323146364,0.13385792833277263,-0.0007859909464582031,8.887265537489484e-05,24,29.64944323132459,24.210448400860635,25.99907157685449,-0.0002407077965676893,1.4965785683642263,0.0345939901332318,0.6003860088686935
490,B0007,1.499765543518433,6.158860969496564,9453.688,4.2145829400294605,3.794680943099309,4.167024429611484,0.1348056190023763,-0.0008148385084748156,8.91527551159034e-05,24,29.390818858325176,23.912240347581783,25.733821526130395,-0.00025010393028784665,1.4970208910593144,0.034841222013041,0.5993035985293069
494,B0007,1.4946226514345722,6.138871472626847,9451.844,4.214667037958924,3.796941091262292,4.167455167977778,0.1362170339226002,-0.0008355338828617102,8.923266218445942e-05,24,29.386940749297118,24.139568761234028,25.798667816815225,-0.0002124786430564266,1.5051516404093634,0.0366692126509795,0.5972993243492353
498,B0007,1.4902806060170235,6.120322126879908,9476.75,4.214748258923271,3.7977347431539306,4.167505034678011,0.13418460517961303,-0.0008742727486300467,8.83671698200115e-05,24,29.73260028422372,24.457490575994157,26.127770040560062,-0.00021726951307963864,1.5018014613025368,0.0346560508253937,0.5940748326144204
502,B0007,1.4895439494075204,6.117520395836046,9455.608999999997,4.214695275380121,3.796751643601391,4.167466998542895,0.1344339547461088,-0.0008565486779331877,8.879039235478574e-05,24,29.774982060233484,24.305596951191337,26.111458216628915,-0.00024322176365394187,1.4978759571001077,0.0352872368567709,0.5951625076314748
506,B0007,1.483595717541515,6.09496365153714,9406.172,4.214624712705536,3.799365536812309,4.167969167415907,0.13500256452755136,-0.0008361321819665477,8.910037060022077e-05,24,29.490551964069198,23.976644721638344,25.82035099679165,-0.00025129088337334175,1.4975049405202117,0.035535755817963,0.5955520805460386
510,B0007,1.4795997629463633,6.080705439280304,9514.407,4.214658540157633,3.801308447704562,4.169180084407919,0.1357040212094797,-0.0008065014648494892,8.806909384710358e-05,24,29.190163881380062,23.702562249510013,25.508499420362067,-0.00024283824276569881,1.4978167888796985,0.0339988307660859,0.5871640153534915
514,B0007,1.4738805485513375,6.058112396347413,9526.797,4.214670640009291,3.804085250679421,4.16966315999829,0.13101408937108922,-0.0008584903003841596,8.63251847290103e-05,24,29.208672053167405,23.899939553401428,25.567336427514622,-0.0002148260305802762,1.4978496428150132,0.0339116835779852,0.584165923618923
518,B0007,1.4736040067685214,6.05620067783036,9468.406,4.21472448455011,3.8021216498156782,4.169140829796666,0.1356339572084649,-0.0008861798005692416,8.846931960660143e-05,24,29.453610291006044,24.134782899848165,25.87307802492857,-0.00022703431544615133,1.5039358074189484,0.0336213640253864,0.5877952676892158
522,B0007,1.4692996385768127,6.039351916130165,9451.233999999999,4.214610406565265,3.804216983187176,4.1694860754531975,0.13156634084728544,-0.0009576461883670621,8.715472299408937e-05,24,29.4002159239623,23.881541032911176,25.716011598000588,-0.00024423307267343346,1.498673089786127,0.0347215814822315,0.586898654088223
526,B0007,1.468788682826653,6.039004122116745,9509.0,4.214597262406814,3.803883483398441,4.170208889349968,0.13523563732323518,-0.0008589428874140802,8.781177845480626e-05,24,29.113406673153683,23.57806955405602,25.419277642301598,-0.00024778957701163075,1.4959344632234537,0.0349324788893093,0.5831114095227171
530,B0007,1.4644375112485792,6.022877276908055,9590.485,4.214627427143576,3.8053476263443695,4.171169005654747,0.13623118639512558,-0.0008224153779961429,8.72216911749048e-05,24,28.907801618466586,23.391549607950285,25.190727459701343,-0.0002397582431206446,1.4965654749981268,0.0352104532001737,0.5764742307333597
534,B0007,1.458028219678082,5.996910896715856,9533.078000000001,4.214620092853143,3.807476923457875,4.171207250526744,0.13781209915230397,-0.0008593869358269093,8.793990667913677e-05,24,28.99403425065165,23.697983835013563,25.37683595223921,-0.00020886920914625894,1.4965438816810746,0.0294077901657127,0.5773747749070426
538,B0007,1.4589341925003183,5.999829993233691,9512.280999999999,4.214647181101116,3.805608421503413,4.170889583802494,0.1368485515271564,-0.0008187493470144128,8.80467346408756e-05,24,29.23623523004328,23.80837290857893,25.581114874297402,-0.00023277796524412685,1.498180503502755,0.0347276795499759,0.5789735971636801
542,B0007,1.4556393180489917,5.986333546264056,9325.000000000005,4.2146361817942335,3.804964944241497,4.170137798650689,0.1370327139603995,-0.001038251974687506,8.992539855035434e-05,24,29.260162178612,23.833924516291965,25.63808589625258,-0.000234326297863204,1.496567847421288,0.0343971225772686,0.5889366871532917
546,B0007,1.4663745034282623,6.038611275674489,9766.672,4.214834925217452,3.823642393592129,4.173961718263833,0.14041870513360588,-0.0009870047432262064,8.48299846557631e-05,24,28.954663869279077,23.90544739681296,25.392459351247325,4.27826684917904e-06,1.4970569660222035,0.0341190570747795,0.566506732483046
549,B0007,1.4858424899831884,6.103887651574296,9547.438000000004,4.2148256201936745,3.7921745199931647,4.168453181042916,0.13625548862188358,-0.0008783433063512188,8.897121144143004e-05,24,29.42943562413917,24.04399384537428,25.79947648773491,-0.00023282246399109898,1.4989725765754875,0.0331084414216937,0.5880166601352919
553,B0007,1.4745671370970688,6.05933311416076,9488.469,4.2146713937987,3.795603434022397,4.1689986835079935,0.13198098065057412,-0.0008899359379564808,8.794746864964702e-05,24,29.365754863675,23.877075446301838,25.708295532791393,-0.0002475427774742081,1.4967619414701203,0.0343632570756748,0.5870693724573092
557,B0007,1.4637736682061304,6.017286158914578,9455.765000000001,4.214610951415343,3.801200538889969,4.169805170181027,0.13647055302629862,-0.0008710202941650929,8.896657839975027e-05,24,29.18156159876141,23.717282229398684,25.5333947242114,-0.00024302730012810479,1.4964253891216397,0.0331746771926396,0.5844875981885685
561,B0007,1.458267654429957,5.99614564938316,9441.983999999999,4.214633074793416,3.802813781835167,4.170334460314426,0.134641472421702,-0.001016004804426134,8.839324170422537e-05,24,29.11061940894592,23.648030443468965,25.454993596787215,-0.00023753467335381159,1.4984766757849677,0.0298633092025579,0.5829806017777336
565,B0007,1.4535996706469128,5.978064587576927,9442.735,4.21461935257323,3.805053774221816,4.170760867352743,0.13695376532891484,-0.000874955914547462,8.879219570994846e-05,24,29.06555232624057,23.60729030562189,25.407804273164295,-0.00023706823311469652,1.496392882388503,0.0339232746635524,0.5809833130727619
569,B0007,1.4540729473862868,5.980601080280516,9506.733999999995,4.214701956762942,3.803233058908898,4.171190161531151,0.13558491056190058,-0.0010044798889823423,8.804151112737135e-05,24,29.04585339751556,23.620022179681403,25.395399153814395,-0.00023307309641839175,1.497051706951649,0.0340405675113065,0.5772154731663954
573,B0007,1.4483140496118652,5.957794309987791,9502.563,4.214669612650231,3.8057750491145454,4.171612264072622,0.1363877334836276,-0.0008567068480953012,8.794294562775776e-05,24,29.05618290210888,23.585018320122018,25.38959839008282,-0.0002334590192479163,1.4973333834369935,0.034527709049901,0.575007738501237
577,B0007,1.4431002940781268,5.937523431186986,9515.671,4.214658147798891,3.808043001298562,4.172142478926227,0.13740624509647212,-0.0008215691970291404,8.795596847514973e-05,24,28.98532286604206,23.52624538642703,25.312533520132604,-0.00023003556382910996,1.4981440474450978,0.0340779156177314,0.5723080898646086
581,B0007,1.4430913197383477,5.937645485775324,9523.906,4.214699356594217,3.806337050418797,4.172205596752925,0.13680773488185183,-0.0008973393034982611,8.785511609536147e-05,24,29.02814341192068,23.606060857578136,25.371398692071924,-0.00022870825044511115,1.497813105841087,0.0349833988058237,0.5716455710106126
585,B0007,1.4369020559792645,5.912667649350235,9391.484999999999,4.214609201644698,3.8085689550566255,4.171927746446494,0.13760033621950543,-0.000835520999292451,8.910702689891815e-05,24,29.06882936597328,23.65022539602369,25.432177383254686,-0.00023102828183112862,1.4962269449989718,0.0330843072679853,0.5772300751362988
589,B0007,1.4394066885344021,5.923214807686241,9508.062000000004,4.214693374791232,3.806874885864235,4.172422358934308,0.13839980826862003,-0.0008827023646202306,8.856060623347177e-05,24,29.11731427294074,23.668992439893195,25.448509445174675,-0.00023176507110719743,1.4980457225416497,0.0359695686106905,0.5711040921452818
593,B0007,1.433862851087404,5.901310604776031,9467.969,4.214784840094762,3.809540442913641,4.172715465677325,0.13793346844182622,-0.0008422668094875142,8.840154247330267e-05,24,29.085224991378187,23.61278133071818,25.431148574060458,-0.00023609983949099598,1.4986798463917033,0.0348923146031083,0.5711077926737792
597,B0007,1.4337329795241551,5.90142792737104,9505.188,4.214615943529673,3.808592109418049,4.173058952261603,0.13834623737209506,-0.0008324603037141496,8.817477801935829e-05,24,29.021049593818244,23.57801687222292,25.361823748603072,-0.00023267051430158066,1.499085917939726,0.0334740595669291,0.5683674945574247
601,B0007,1.4276859767799037,5.877020650958433,9481.094,4.21467109940894,3.810765379423605,4.173174711155611,0.13936387274474393,-0.0008642766859868385,8.857624135129805e-05,24,29.067548735124177,23.63037482105251,25.416574991622184,-0.00022720539934628872,1.4966121109424884,0.0359658195162113,0.567968487075904
605,B0007,1.4279007058163837,5.877980104368639,9464.109,4.214631549235227,3.808857298517861,4.1731478536061895,0.13928331906317867,-0.0009073304668862299,8.88849744375935e-05,24,29.14009489190413,23.68547577521913,25.482232275687156,-0.00022996179872843917,1.4961102905687302,0.0342310286017875,0.5688612733618575
609,B0007,1.4232763149194037,5.859586795825487,9521.499999999996,4.214675827038261,3.811251909977429,4.173691812797308,0.1383764310128816,-0.0009024043816369492,8.78471968510355e-05,24,29.16287926072855,23.721502305179637,25.496837548380178,-0.00022695511049475236,1.496184203911228,0.0351254340778616,0.5636658221309472
612,B0007,1.4489764291808793,5.96581178349352,9781.438,4.214613343848103,3.821317415917912,4.17411573812042,0.1376936803983865,-0.0008940827732257558,8.418872707573394e-05,24,28.656686168389815,23.694854542404872,25.16143209960137,-9.073384062574391e-06,1.499175589658487,0.0300478943350647,0.5590982477315016
