Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
41,B0043,1.489293071490335,1.47889414456359,1.7267359447850676,6.098144957959464,5.142786478736239,9221.656,2665.109,4.1628833369058045,3.478422441315977,0.6844608955898273,22,35.155867328646586,37.21547988765354,-0.0013400073491473938,0.005445398337099122,99.30175415935167,84.33362135847123,88.22402801574445,0.4612513916043781,Valid
42,B0043,1.4817693502385763,0.07299372155555023,1.7267359447850676,6.099789201547129,0.22102001927600087,9517.844,54.891,4.173288540362893,3.0301938267704274,1.143094713592466,22,27.30932056956777,7.249088491034547,-0.000205870540129589,0.04477928735552426,4.926119003865054,3.6234042189514053,4.354469966064169,83.86955804968028,Invalid : Discharge Ah significantly lower than average
43,B0043,0.07065984917468568,0.0728640582342166,1.7267359447850676,0.29845221872922034,0.22634770285972966,3192.813,54.906,4.213233735765015,3.1074836903799556,1.1057500453850593,4,6.1275011966890025,7.622278244209589,-0.00020888428295523954,0.025102093252435,103.11946471054823,75.84051605429354,4.346734848215468,0.007735117848700845,Invalid : Charge Ah less than Discharge Ah
44,B0043,0.0774818203283304,0.0732642284603409,1.7267359447850676,0.3271505955548103,0.2260465810431877,3251.938,55.031,4.213179332982581,3.0879738253260194,1.125205507656562,4,6.866361113998969,8.05645759089425,-0.0006633049917255637,0.04129022371016189,94.55666909977414,69.0955737555172,4.370607164818003,-0.023872316602535193,Invalid : Discharge Ah significantly lower than average
45,B0043,0.0765026514616278,0.073868986179351,1.7267359447850676,0.3230513125888137,0.22641663838606402,3186.187,55.516,4.2132796449135705,3.06813353087732,1.1451461140362507,4,6.398957111506083,7.886533956841868,-0.0004256848877912254,0.04283910656508527,96.55741960316527,70.08689628023636,4.406684231010208,-0.0360770661922043,Invalid : Discharge Ah significantly lower than average
46,B0043,0.07805624856106186,0.07396238863487689,1.7267359447850676,0.3296394850262194,0.2269185173360755,3291.2660000000037,55.625,4.2133768801525635,3.0690274259803285,1.144349454172235,4,6.457254260055558,7.935444864521374,-0.00011597558100851298,0.04242903736758327,94.75524381243812,68.83839092213921,4.412256192251212,-0.005571961241003898,Invalid : Discharge Ah significantly lower than average
47,B0043,0.08983518477607425,0.07449467908819397,1.7267359447850676,0.37912810353033566,0.23051470515318556,3631.813,55.98400000000001,4.212904387493479,3.096457464047799,1.1164469234456802,4,6.229454977282889,8.206359779197639,-0.000347939662368462,0.0359122729156439,82.92372222963814,60.80127086509721,4.444010194414644,-0.03175400216343238,Invalid : Discharge Ah significantly lower than average
48,B0043,0.08582869328968161,0.07460262309891309,1.7267359447850676,0.3622441836599445,0.23053169065068368,3499.594,56.01599999999999,4.213018479921929,3.0918071723485063,1.1212113075734225,4,6.644748315586559,7.447351963336573,-0.0004835607144013209,0.021789245675332195,86.92037620463444,63.63985980989402,4.450449638008915,-0.006439443594270955,Invalid : Discharge Ah significantly lower than average
49,B0043,0.08585723641989829,0.07533540522851384,1.7267359447850676,0.36236915204322523,0.23247028668527236,3529.359,56.57899999999999,4.212925884242797,3.0875652672131637,1.1253606170296329,4,6.409504088446808,8.151660650375621,-0.0006926782025026731,0.03352055160192637,87.74496870604386,64.15289087784771,4.4941640521669415,-0.04371441415802657,Invalid : Discharge Ah significantly lower than average
50,B0043,0.08682052132088443,0.07567243604278948,1.7267359447850676,0.36645427534948927,0.23255149006573178,3595.437,56.87499999999999,4.213100145669588,3.0756449655863194,1.1374551800832688,4,6.332474800659244,8.403162209325178,-0.0005257195555508816,0.0414144278787059,87.15961951334965,63.45989273667124,4.51426976163244,-0.020105709465498833,Invalid : Discharge Ah significantly lower than average
51,B0043,0.08486857340728313,0.07645385075234425,1.7267359447850676,0.3582461440778573,0.23488471224476362,3347.047,57.50000000000001,4.213279006030406,3.074520790183797,1.1387582158466092,4,6.292721779547927,8.530589858428389,4.4147302932578344e-05,0.04146240004247788,90.08499575625392,65.56517526500336,4.560885372006649,-0.04661561037420903,Invalid : Discharge Ah significantly lower than average
52,B0043,0.07569806336474047,0.07676633673155528,1.7267359447850676,0.3196000724920517,0.23539940875607687,3458.437,57.75,4.213236753150059,3.069115640798769,1.1441211123512898,4,6.163157363853084,8.577200123049353,-0.00017039605851668164,0.041267800067968964,101.4112294546658,73.65436650892222,4.579526849414471,-0.018641477407821405,Invalid : Charge Ah less than Discharge Ah
53,B0043,0.08541399332840134,0.07848839981365327,1.7267359447850676,0.3605380993306133,0.2407397762257773,3386.344,59.032,4.213125112705289,3.0696171370029526,1.1435079757023368,4,6.6874040187988655,8.544738488970507,-0.0005241870754097789,0.040978292606492335,91.89173431088695,66.77235406542125,4.682257218696393,-0.10273036928192258,Invalid : Discharge Ah significantly lower than average
54,B0043,0.08718253718755051,1.5442770285980454,1.7267359447850676,0.3679896739961631,5.354149203579354,3467.36,5573.656,4.212934167932477,3.4685482461056827,0.7443859218267947,4,6.659120075751061,10.950039470567368,-0.0006652093268403147,0.0010882976246510251,1771.314621500331,1454.9726750308703,92.1244703929155,-87.4422131742191,Invalid : Charge Ah less than Discharge Ah
55,B0043,0.07703917615106952,1.5718409634707307,1.7267359447850676,0.3252999617544524,5.48149246472995,3274.172,5668.093,4.21340488912058,3.488851876138387,0.7245530129821933,4,6.25102998660629,10.391171356060289,0.00011490142125591278,0.0010354550126330019,2040.313827329148,1685.0578263724387,93.76880807007194,-1.644337677156443,Invalid : Charge Ah less than Discharge Ah
56,B0043,0.07517831663638935,1.5620283491083193,1.7267359447850676,0.31744125464385087,5.445151443378242,3181.203,5632.782,4.2131303040159525,3.487412584694444,0.7257177193215085,4,6.886877884099849,11.0589834419399,-0.0006364794415930896,0.0009735366563558929,2077.764465867588,1715.3257063223743,93.1834325936733,0.5853754763986387,Invalid : Charge Ah less than Discharge Ah
57,B0043,0.08750554437423667,1.5523887887823027,1.7267359447850676,0.3693898415372252,5.4030212024398026,3692.297,5598.563,4.213355165123025,3.4819267973121426,0.7314283678108828,4,6.199588249368985,11.355820448434043,0.0003781941295679668,0.0009927281480603387,1774.046204596101,1462.688085832299,92.6083807257704,0.5750518679029,Invalid : Charge Ah less than Discharge Ah
58,B0043,0.07857357019424588,1.5345410156014085,1.7267359447850676,0.33175664427052226,5.3376360837860215,3203.75,5534.218,4.21330436889992,3.4798944092182427,0.7334099596816777,4,6.322702387830821,10.52412038145803,-3.263635180039663e-05,0.0011252525073829642,1952.9989687471098,1608.9010351315183,91.54366460195715,1.0647161238132554,Invalid : Charge Ah less than Discharge Ah
59,B0043,0.08894757316706392,1.5267819968422591,1.7267359447850676,0.3754388387512486,5.300717380179753,3546.593,5506.016,4.2129920209030445,3.4733609938577343,0.7396310270453101,4,6.532899202837024,11.452415542190462,-0.0005391377982228061,0.001014088660108937,1716.4965186566842,1411.8724098472414,91.08079720140775,0.4628674005493991,Invalid : Charge Ah less than Discharge Ah
60,B0043,0.07844255992486507,1.5090100060624725,1.7267359447850676,0.3312457273654611,5.230682353480448,3364.485,5441.469,4.213428370636982,3.4678528909733313,0.7455754796636507,4,6.251060693243228,10.678188237457311,5.185362373463647e-05,0.0011143898323091282,1923.7133610986855,1579.0942860100572,90.02060190736651,1.060195294041236,Invalid : Charge Ah less than Discharge Ah
61,B0043,0.08763314615494666,1.501026485055836,1.7267359447850676,0.3699323284598559,5.199021552018933,3497.734,5413.187000000001,4.21302117941844,3.4651177938133872,0.7479033856050523,4,6.584339494481034,10.67885056037868,-0.0006826350718781647,0.0009471909911623563,1712.8524433001965,1405.3980017545607,89.54434173449144,0.4762601728750724,Invalid : Charge Ah less than Discharge Ah
62,B0043,0.07734789183664248,1.489612101980481,1.7267359447850676,0.32661029379444473,5.1520812461553565,3374.422,5371.875,4.213181855913968,3.4602556565199807,0.7529261993939871,4,6.191579284610116,11.249497515672802,-0.000680697068205098,0.0010690034991344178,1925.8599899872102,1577.4399472534285,88.86341209803007,0.6809296364613715,Invalid : Charge Ah less than Discharge Ah
63,B0043,0.09003743376802986,1.4796029564827473,1.7267359447850676,0.38007503994727704,5.106931310652593,3594.437,5335.094,4.212928094723593,3.4530541879367114,0.7598739067868818,4,6.626338081966352,11.534198934145715,-0.000832468898750424,0.0010244134016720793,1643.3197777435087,1343.663954192049,88.26631247730886,0.5970996207212096,Invalid : Charge Ah less than Discharge Ah
64,B0043,0.07860526639260185,1.4655339608968359,1.7267359447850676,0.33192866485522676,5.0564060908934305,3331.6099999999974,5285.078,4.2132692201613136,3.4517687197500653,0.7615005004112483,4,6.302224751853333,11.655078399382235,-0.00021651923384124257,0.0010578336756476596,1864.4221031922725,1523.34119534353,87.4270208584411,0.8392916188677617,Invalid : Charge Ah less than Discharge Ah
65,B0043,0.07801434417217855,1.4557878577778673,1.7267359447850676,0.32945165338410015,5.005459391165287,3191.203,5249.437999999999,4.213311103537868,3.4400468105324373,0.7732642930054308,4,6.328585368747628,11.54688031418824,5.639409890456787e-06,0.0014863435981000335,1866.0515232492717,1519.330481346693,86.84561313715625,0.5814077212848474,Invalid : Charge Ah less than Discharge Ah
66,B0043,0.07893165563914695,1.4430070409474214,1.7267359447850676,0.33332523430112504,4.967142076177554,3230.593,5203.859,4.213441277755686,3.4438425173724045,0.7695987603832819,4,6.374967961697977,11.284375220571572,-0.00020409022611867918,0.0010303419905627598,1828.1727771484213,1490.178829872284,86.08316834267362,0.7624447944826329,Invalid : Charge Ah less than Discharge Ah
67,B0043,0.07678184073522827,1.4281864649318918,1.7267359447850676,0.32423371615826313,4.912653011936485,3355.766,5151.014999999999,4.213198817708514,3.4415809124752146,0.771617905233299,4,6.22489316120491,11.153422828411436,-0.00039464982958759546,0.0010485347463399196,1860.0576011934886,1515.1579762107617,85.19904088946134,0.8841274532122725,Invalid : Charge Ah less than Discharge Ah
68,B0043,0.08200272272219837,1.413262467256879,1.7267359447850676,0.3462930199103531,4.855285621076415,3445.203,5097.672,4.2132710203092625,3.4370464718456177,0.7762245484636447,4,6.220606692424081,10.848655780014026,-0.00028044436208664254,0.0009896351869129734,1723.433588960949,1402.0743537751152,84.30874377534586,0.8902971141154836,Invalid : Charge Ah less than Discharge Ah
69,B0043,0.07811890279555092,1.4039383747592922,1.7267359447850676,0.3299124096623537,4.8211822388972605,3210.156,5063.796,4.2133202236570515,3.4354374078331413,0.7778828158239102,4,6.32441593453,11.469256268063758,-0.0004106950612796571,0.0010088716745806272,1797.1813793053557,1461.3521946117341,83.7525112682713,0.5562325070745544,Invalid : Charge Ah less than Discharge Ah
70,B0043,0.09009413358985338,1.3922689923295108,1.7267359447850676,0.38035311742148914,4.770191081920137,3490.797,5019.7029999999995,4.213022343681049,3.427543426504935,0.7854789171761145,4,6.598247928698309,10.905307273221752,-0.0005326410000592516,0.000993860095990063,1545.349221812497,1254.148017573375,83.05636954224178,0.6961417260295235,Invalid : Charge Ah less than Discharge Ah
71,B0043,0.08111315397359103,1.3850708601877053,1.7267359447850676,0.34254533276762483,4.748689407496613,3274.797,4994.578,4.213382084055382,3.4299449202614922,0.7834371637938902,4,6.340952010901764,11.26155378961363,7.485397043841269e-05,0.0009884728443824912,1707.578601417298,1386.2951712490617,82.6269620595804,0.4294074826613752,Invalid : Charge Ah less than Discharge Ah
72,B0043,0.078205063778134,1.3746455371456516,1.7267359447850676,0.3302998000661474,4.704411555536462,3197.281,4957.188,4.213236695347084,3.423908925437067,0.7893277699100172,4,6.899028155450954,11.576966830401837,-0.0007159726455502625,0.0011086810299257629,1757.7449217936703,1424.2853173372596,82.005035199219,0.6219268603614125,Invalid : Charge Ah less than Discharge Ah
73,B0043,0.08066270097970552,1.3555127682563688,1.7267359447850676,0.34068114985344855,4.637380221655624,3434.281,4889.469,4.213462365704591,3.4225521141213604,0.7909102515832305,4,6.15427649628199,11.008461025585683,0.000263930280738028,0.0010789990125556319,1680.4703435326467,1361.208339131911,80.86366213698068,1.1413730622383156,Invalid : Charge Ah less than Discharge Ah
74,B0043,0.07946723260111767,1.3531021981904128,1.7267359447850676,0.33564953491794947,4.619892781758622,3170.718,4880.219,4.213286096993798,3.4157723846702126,0.7975137123235854,4,6.677311090181903,11.988971088033123,-0.0006860339508417205,0.0015218425717584577,1702.7171500764982,1376.4037488948015,80.7198586052576,0.1438035317230799,Invalid : Charge Ah less than Discharge Ah
75,B0043,0.08061591244151504,1.3417704588887536,1.7267359447850676,0.3404587679237979,4.573162893729506,3246.485,4838.031,4.213167733786284,3.409901526635046,0.8032662071512378,4,6.586049909387342,11.593231200333912,-0.000720835064106016,0.001111038743389641,1664.3990227886793,1343.235458912628,80.04385911652359,0.6759994887340071,Invalid : Charge Ah less than Discharge Ah
76,B0043,0.0814613125483346,1.3278461035968385,1.7267359447850676,0.34402177601970396,4.532099400207316,3355.282,4787.563,4.213252877988067,3.414460554994256,0.798792322993811,4,6.720920432498334,11.15419416937825,-0.0004912334618327813,0.001066433366705953,1630.0327874154605,1317.3873621150478,79.21319607286296,0.8306630436606355,Invalid : Charge Ah less than Discharge Ah
77,B0043,0.07999770400742703,1.3157865263135267,1.7267359447850676,0.33787267770336027,4.4844422228794585,3274.2189999999973,4745.281000000001,4.213346607109898,3.4097697456189593,0.8035768614909387,4,6.920131367891099,11.229855295162988,-0.0005858236077893805,0.001097111259840063,1644.7803629356265,1327.2580231588402,78.49377711511536,0.7194189577475925,Invalid : Charge Ah less than Discharge Ah
78,B0043,0.0818245420793399,1.3043840811422145,1.7267359447850676,0.3455874428581281,4.44092617844656,3541.453,4704.36,4.213450038639465,3.406015642458019,0.8074343961814461,4,6.1914800011581885,11.360766376301504,0.0003500991668868429,0.0012512490509728397,1594.1232886796222,1285.0369046162555,77.8135596391454,0.6802174759699682,Invalid : Charge Ah less than Discharge Ah
1,B0032,1.9352882440673276,1.8884023085194144,1.8884023085194144,7.801218982703145,6.335551910977349,9880.75,1693.953,4.107686820196459,3.355628586036219,0.7520582341602404,43,56.91020405210122,60.008300650640905,-0.0012673140820121782,0.009189587767744794,97.57731512648603,81.21233264986573,102.71494039176335,,Valid
2,B0032,1.9017125448039118,1.8690797564594133,1.8884023085194144,7.670274271515904,6.274333759019578,9756.641,1676.531,4.108729354195273,3.3575326570769843,0.7511966971182891,43,58.1692873072495,60.13011728581481,-0.0014098075275191468,0.009340338837695765,98.28403149394677,81.80064410890432,101.66393829644403,1.051002095319319,Valid
3,B0032,1.8826769826863565,1.8598024880201454,1.8884023085194144,7.5969360243697555,6.242111501985544,9734.374999999996,1668.125,4.110461870741212,3.35692776510098,0.7535341056402323,43,58.39180775886228,60.31001923539551,-0.0014375203423834678,0.009455488085418996,98.7850016292454,82.16617175611127,101.15932438528812,0.5046139111559143,Valid
4,B0032,1.8727195780744992,1.847008326872086,1.8884023085194144,7.557415522989416,6.1995991696205195,9665.875,1656.438,4.110548323736276,3.357179474632305,0.7533688491039707,43,58.55659253839312,60.3549674727901,-0.0014628446596929624,0.009579373879038719,98.62706346943577,82.03332410083232,100.46341785427151,0.6959065310166039,Valid
5,B0032,1.8602247144737518,1.8384305747694705,1.8884023085194144,7.524497558086174,6.154486483091436,9793.109,1648.953,4.116713562766824,3.3482093695137967,0.7685041932530274,43,46.28170259947119,60.691604207024696,-8.93924379276707e-06,0.009846149464992286,98.82841360322175,81.79265705890938,99.99685239206008,0.4665654622114346,Valid
6,B0032,1.862999831902418,1.8372428123729558,1.8884023085194144,7.523222557091148,6.162190459996243,9509.187,1647.625,4.11178999493816,3.3544374487703075,0.7573525461678527,43,58.742968553493576,60.52648767071257,-0.0015080820872107506,0.009746461435316957,98.61744380818543,81.90892151911629,99.93224701469575,0.06460537736433025,Valid
7,B0032,1.8497437497215106,1.8244482213620972,1.8884023085194144,7.4704935729524635,6.117555775735983,9491.906,1636.015,4.112648090507451,3.3534501024472525,0.7591979880601989,43,58.7704831320978,60.80043394859808,-0.0015100338732758453,0.00997768018612936,98.63248472318278,81.88957953039538,99.23631710236275,0.6959299123329998,Valid
8,B0032,1.8377308008611104,1.8114807178272265,1.8884023085194144,7.423435828224235,6.075846623297106,9465.766000000001,1624.313,4.112908085695579,3.3545247340814717,0.758383351614107,43,58.956486435828985,60.61168730198163,-0.0015334739292996817,0.009931950505807563,98.5716034676252,81.84682623909086,98.53098204393523,0.7053350584275222,Valid
9,B0032,1.8246683978951928,1.7999324581514378,1.8884023085194144,7.373546528693986,6.037170711265184,9438.203000000001,1613.782,4.114339475244928,3.3544608086167385,0.7598786666281896,43,58.939635798043184,60.83156324082221,-0.0015395974944332675,0.010134560543940706,98.64435972189311,81.876078055135,97.9028432205098,0.6281388234254308,Valid
10,B0032,1.803444884393924,1.809056767422578,1.8884023085194144,7.301887853492622,6.058204113170246,9639.704,1622.109,4.120503920297414,3.349199150931694,0.7713047693657198,43,46.368890123929816,61.09386381600081,-6.331437441852349e-06,0.010262392578663184,100.31117574355703,82.9676411734056,98.39913729866943,-0.4962940781596359,Invalid : Charge Ah less than Discharge Ah
11,B0032,1.8163722642207105,1.7935744084758598,1.8884023085194144,7.340404386990704,6.0150430088874955,9306.703,1608.156,4.113445536471351,3.3539593891657073,0.759486147305644,43,59.09688308966476,60.93783096783853,-0.0015806631138346357,0.010238547052576999,98.74486875879313,81.94430022885214,97.55701294351395,0.8421243551554767,Valid
12,B0032,1.7969404316073132,1.7807143267328445,1.8884023085194144,7.264138397495063,5.970684182225704,9281.016,1596.437,4.115014432240502,3.3532051031864474,0.7618093290540542,43,58.665640283383134,61.10218628892943,-0.0015373330132293199,0.010417157247589,99.09701487099632,82.19397615393193,96.85752082591392,0.6994921176000304,Valid
13,B0032,1.7837938783960465,1.7675836906075877,1.8884023085194144,7.212122948315522,5.926935697878982,9265.562000000002,1584.421,4.1164535631143515,3.3534532427771495,0.763000320337202,43,58.792202577426906,61.180393682339776,-0.0015540365203878584,0.010525954759198366,99.09125219091823,82.18018106947676,96.14331257652393,0.7142082493899977,Valid
14,B0032,1.7718942829239435,1.7639756358461987,1.8884023085194144,7.166945674755532,5.913210183276277,9317.905999999999,1581.203,4.117614931854257,3.352387117987874,0.7652278138663835,43,58.85185529193967,61.23717161888434,-0.0015499566780558293,0.010578160903756066,99.55309709196207,82.50669743604524,95.94706142385675,0.1962511526671733,Valid
15,B0032,1.7679690621838675,1.793455025573381,1.8884023085194144,7.164699709679624,5.989996733876611,9464.141,1607.734,4.12257405852385,3.340385532271476,0.7821885262523738,43,46.43490727043025,61.70691563233126,-7.665920799332897e-06,0.01072314876768219,101.44153899152693,83.60429573599615,97.55051940786396,-1.603457984007207,Invalid : Charge Ah less than Discharge Ah
16,B0032,1.815715194265234,1.7907974927357637,1.8884023085194144,7.337416501838096,5.995596702655954,9239.719,1605.25,4.113611155494678,3.348249328454508,0.7653618270401701,43,59.553682494205454,61.55986602625023,-0.0016393161448960436,0.010649243467139047,98.62766464651666,81.71263960760572,97.40596952790801,0.14454987995594593,Valid
17,B0032,1.8018284616591256,1.777712619976244,1.8884023085194144,7.283841200220637,5.952359508420084,9266.735,1593.2189999999998,4.115408233896819,3.3485671952401797,0.7668410386566391,43,59.121581009186485,61.49741042770405,-0.001589488426256188,0.010681666362796298,98.66159059000125,81.72006150051403,96.69425046282085,0.7117190650871663,Valid
18,B0032,1.7892619086061161,1.7635710699205873,1.8884023085194144,7.2351148482300385,5.9016788423794635,9288.234,1580.547,4.116525745850689,3.346811075177941,0.769714670672748,43,59.07391445150419,61.82125087437564,-0.001577131011133331,0.010963222766442439,98.56416556111996,81.56994002414793,95.92505606792902,0.7691943948918265,Valid
19,B0032,1.7757342607071789,1.7451658892542592,1.8884023085194144,7.182967834520956,5.845718461459931,9323.688,1564.078,4.118286197019491,3.349900233781927,0.7683859632375638,43,59.3036806623863,61.61117287185336,-0.0015987726931811802,0.010941077718297427,98.27855033665082,81.38305218861936,94.9239521047996,1.0011039631294238,Valid
20,B0032,1.7565423021267363,1.7636022482989409,1.8884023085194144,7.121616833889981,5.89472463586722,9367.874999999996,1580.688,4.124374819747157,3.3427845461163255,0.7815902736308313,43,46.50529749732045,61.86193858467105,-7.84705730378649e-06,0.01100615046208113,100.40192292344207,82.77228013469792,95.92675193816793,-1.0027998333683286,Invalid : Charge Ah less than Discharge Ah
21,B0032,1.7787098728911916,1.748575849168489,1.8884023085194144,7.196737948521914,5.849177147343326,9190.358999999999,1566.812,4.117790800793157,3.3454093559500797,0.7723814448430777,43,59.36222270007466,61.93813286404091,-0.0016256514515043945,0.011116900059871742,98.30584941468157,81.27539434091311,95.10942838162275,0.8173235565451762,Valid
22,B0032,1.7603003960496648,1.7327471871799416,1.8884023085194144,7.124805908465624,5.797168341116144,9206.328,1552.7189999999998,4.119188963831174,3.3459528875491196,0.7732360762820547,43,58.988186324833165,61.86179166802294,-0.0015802597521042952,0.011147158223117166,98.43474392600513,81.36598267509302,94.24846773499563,0.8609606466271202,Valid
23,B0032,1.74524711961946,1.7274976581084491,1.8884023085194144,7.066221216747105,5.775585397890405,9234.703000000001,1547.797,4.120873330126588,3.3436427986731245,0.7772305314534633,43,59.03386086906314,61.98258536292828,-0.0015806110143806512,0.011274242425182162,98.98298290760789,81.73513424971944,93.96293267542141,0.2855350595742152,Valid
24,B0032,1.739628402523215,1.7088076686462093,1.8884023085194144,7.0446865484746635,5.714486834271258,9223.453,1530.875,4.121304619901955,3.3444689051571497,0.7768357147448053,43,59.10214970768448,61.92686060735751,-0.0015910829303867643,0.011379721458292276,98.22831509118257,81.1176877061844,92.94633724717191,1.0165954282495022,Valid
25,B0032,1.7210702429089126,1.7400175203715926,1.8884023085194144,6.985395240177388,5.807029792270507,9296.702999999996,1559.031,4.127014859221839,3.3376814698745796,0.7893333893472598,43,46.52981437437011,62.19077410655147,-8.512444280905665e-06,0.011360429712925424,101.10090088075985,83.13101252840552,94.643919401751,-1.697582154579095,Invalid : Charge Ah less than Discharge Ah
26,B0032,1.7581176108456744,1.7128345024436036,1.8884023085194144,7.11744817503863,5.729018821446688,9217.813,1534.531,4.119989768450861,3.3449375841637914,0.7750521842870692,43,59.1958948753574,62.08617650557724,-0.0016051354312369749,0.011457709088556409,97.4243413453842,80.49259623046842,93.16536684250808,1.478552559242928,Valid
27,B0032,1.7240487065522738,1.7052711639319051,1.8884023085194144,6.985794125582498,5.70060638803645,9111.921999999999,1527.609,4.12256680100001,3.3431290326090117,0.7794377683909985,43,58.610928127541904,62.16103201282358,-0.0015587847453091914,0.01156318644731578,98.91084616409013,81.60283978539255,92.7539778811162,0.41138896139187864,Valid
28,B0032,1.718018656570456,1.6888042968109809,1.8884023085194144,6.961247465837541,5.640454143046158,9166.093999999997,1512.6570000000002,4.123562421837232,3.340183603907203,0.7833788179300294,43,58.61624560543104,62.041951305694575,-0.0015511799882457072,0.011597950240438205,98.29953186784401,81.02648513397631,91.85830365580192,0.8956742253142806,Valid
29,B0032,1.7012139752860698,1.6941538645384462,1.8884023085194144,6.895142155243196,5.655940375650342,9160.172,1517.454,4.1243312818792095,3.338660807400125,0.7856704744790846,43,58.63625905324224,62.26570214283886,-0.0015559822453171264,0.011710294194728977,99.58499572363104,82.02790092368811,92.14928006891544,-0.2909764131135262,Valid
30,B0032,1.7061959105753395,1.701731444792848,1.8884023085194144,6.927259415975197,5.676817920976173,9307.25,1524.281,4.12834092737053,3.33618389748794,0.7921570298825902,43,46.52462725929578,62.16799795355357,-1.3712745608156481e-05,0.01162132549893617,99.7383380328824,81.9489726035763,92.56144367443177,-0.41216360551632647,Valid
31,B0032,1.7163920331409344,1.6850086499098955,1.8884023085194144,6.953386172812175,5.6273228765394645,9126.0,1509.016,4.12269273796269,3.3399818827117804,0.7827108552509094,43,59.160749866944776,62.22300552619037,-0.0016182235569456107,0.011740525447945363,98.17154923670857,80.92924420827316,91.65184889590553,0.909594778526241,Valid
32,B0032,1.6977804955797526,1.6779931560103996,1.8884023085194144,6.881637954652461,5.6010790452012715,9153.219,1502.641,4.124663503431015,3.3383392262778084,0.7863242771532066,43,58.65258452052957,62.15845934819568,-0.0015609144157820716,0.0117649977865223,98.83451720520584,81.39165533133804,91.27025857775426,0.3815903181512681,Valid
33,B0032,1.6904513770805076,1.657595263992624,1.8884023085194144,6.8536805744775995,5.533036693707957,9132.453000000001,1484.313,4.125433306660243,3.3382403088992163,0.7871929977610268,43,58.76317766570755,62.21426813518398,-0.00157310641099953,0.011943250363786887,98.05637041482804,80.73088078123185,90.16076604363099,1.1094925341232766,Valid
34,B0032,1.6704715369698493,1.6621825801068577,1.8884023085194144,6.775726888244892,5.54460537898875,9063.344000000001,1488.2649999999999,4.126386116835805,3.336046397733802,0.7903397191020032,43,58.37702213719552,62.250101868135616,-0.0015398032111613752,0.011918391970005913,99.50379538474344,81.8304142188494,90.41028167867654,-0.24951563504555452,Valid
35,B0032,1.6750038895796093,1.6834561186465913,1.8884023085194144,6.8069152617004605,5.606792014982956,9376.953,1507.547,4.131832224104604,3.330782601363407,0.8010496227411972,43,46.56005291450031,62.53818101208008,-1.2585498842267065e-05,0.011989487482690476,100.50460951879361,82.36905851509458,91.5674028245111,-1.1571211458345658,Invalid : Charge Ah less than Discharge Ah
36,B0032,1.7000353260386385,1.662904931421084,1.8884023085194144,6.8924035451618,5.546637875513177,9113.968,1488.969,4.125213847029584,3.3356544071585112,0.7895594398710726,43,58.97694424219178,62.35509624738559,-0.0016019997499995308,0.012003284516508035,97.81590452569745,80.4746535685175,90.44957217935425,1.1178306451568574,Valid
37,B0032,1.6755858731887914,1.6569050462672539,1.8884023085194144,6.796542793709045,5.523772910288623,9090.405999999999,1483.453,4.126828853798312,3.3339478446557997,0.792881009142512,43,58.539734647081374,62.34029148797324,-0.0015577852176409475,0.01204420950047355,98.88511670929844,81.27327492738644,90.12322336948847,0.3263488098657774,Valid
38,B0032,1.6698848469101624,1.6371019987528417,1.8884023085194144,6.773158385698835,5.461755844474531,9121.905999999999,1465.671,4.126826704447917,3.3364558466664116,0.7903708577815056,43,58.94995464025003,62.22311184263118,-0.0015936710938187404,0.012089909810530826,98.03681983114106,80.63824191689861,89.04608592062944,1.077137448859034,Valid
39,B0032,1.6492572323681034,1.6292233021125142,1.8884023085194144,6.693477410988041,5.42835236163043,9017.875,1458.531,4.1280673520612465,3.332061024544046,0.7960063275172007,43,58.35578162349714,62.35755297199548,-0.0015503460024910644,0.012228832978954085,98.78527558573606,81.0991361936805,88.61754383924927,0.42854208138017214,Valid
1,B0039,0.7125053998152459,0.5506011543185722,0.5506011543185722,2.9920169984749423,1.58780732041714,7405.0,489.032,4.20844775456795,2.8839928825092622,1.3244548720586877,24,27.89289436489542,42.427386766932365,-1.9544421310889033e-05,0.03367256477995552,77.27676933555088,53.068124988142095,30.996948207673192,,Invalid : Discharge Ah significantly lower than average
2,B0039,0.5618778909547423,0.5548498834806296,0.5506011543185722,2.3626062640830687,1.5922613095018512,6581.5779999999995,492.813,4.210149125358295,2.8696380480895396,1.3405110772687552,24,28.308531875092275,43.039826132044304,-0.00043139793675855086,0.036404913858621754,98.74919309208434,67.39427274479908,31.236137022937694,-0.23918881526450164,Invalid : Discharge Ah significantly lower than average
3,B0039,0.5652926298958847,0.5573793945861995,0.5506011543185722,2.3768371033428295,1.6008053362030465,6627.718000000001,495.01599999999996,4.21013916007837,2.872101411940448,1.3380377481379218,24,28.589252959577436,43.25096930436533,-0.0003760726159440663,0.0359107134273457,98.60015240051109,67.35023338165006,31.378539784201642,-0.14240276126394846,Invalid : Discharge Ah significantly lower than average
