Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
228,B0018,1.426066855910419,4.96111281708777,2543.14,3.974691276927047,2.547852463442944,3.4798060297421998,-0.00015803874714708798,-0.01687276975883046,-0.0006415973535603989,38.14178261516048,23.544005679150946,31.001971959084997,0.00574006029397105,-2.001787620775343,-2.013805013275104,-2.0085921720234556
231,B0018,1.4162267509166502,4.917741702822575,2525.078,3.969760864445595,2.5153545355250286,3.473526453509286,-0.00016475957826136365,-0.016932309231992935,-0.0006575723379284624,38.11198001227454,23.207078830327312,30.826926159465984,0.0059027488188274704,-2.0040024750172454,-2.0140103653857677,-2.0089275131301245
234,B0018,1.4190088996340875,4.930155452837031,2530.515,3.973013721219499,2.5307694912182104,3.4755355053361336,-0.00016360889301800366,-0.01678406658652088,-0.0006504873628895634,38.08988206494725,23.305837580805623,30.84279486445322,0.0058423065993055264,-2.004110757140915,-2.01313706710909,-2.0085463862867914
236,B0018,1.4073996976186534,4.886367297642824,2509.609,3.972301704436567,2.542071701795496,3.472874711774192,-0.00016854833832459086,-0.016851010918097833,-0.0006522168698701915,38.11981042800757,23.278508123654404,30.86069327786056,0.0059137906758993785,-2.001583802276266,-2.0146560328783325,-2.0086382445033992
238,B0018,1.396976018752845,4.8514275400056714,2490.5159999999973,3.9712949375867903,2.6166862155012045,3.4737060160145514,-0.0001626323603224243,-0.016884543878999406,-0.0006273985438962115,38.07161856708108,23.29183032825419,30.865350373632268,0.00593442814213075,-2.0041425979594285,-2.013905602750019,-2.008906573379511
240,B0018,1.3928420433192437,4.836394728846706,2482.797,3.971804946875207,2.6203761718275884,3.473196534986458,-0.0001667087592569893,-0.016742708030414596,-0.0006278197103154966,38.186667445393,23.430163046594323,30.96929134803441,0.005943500172909294,-2.005770985640987,-2.0129862192992305,-2.0090318085713545
243,B0018,1.3892840521892538,4.8171400466496115,2476.672,3.96832652242262,2.5803137038086,3.4683136963475882,-0.0001706676765083805,-0.01673370437962989,-0.0006449184955421972,38.246653495716345,23.288093866541207,30.95267458146546,0.006039782267968927,-2.003931762053386,-2.0130373888261315,-2.0088157054147397
246,B0018,1.3883256398674644,4.817555333885531,2475.25,3.970358672380945,2.625210934768288,3.4711010442010886,-0.00016977685583162295,-0.016799056453717254,-0.0006277791556266106,38.08277223521219,23.28654715547605,30.860011070255354,0.0059776689545444454,-2.004562807257423,-2.012440412153309,-2.0086279311948814
248,B0018,1.381056775424831,4.782940924162229,2461.36,3.966866290228898,2.5298626229582406,3.4643366364609633,-0.00016097175768815274,-0.016900515383189894,-0.000668261328636826,38.22657480828813,23.220104548868346,30.875126085756893,0.0060968205623800585,-2.004843309215451,-2.014185743260078,-2.009252586517347
250,B0018,1.3768196270030613,4.7724206023759095,2454.187,3.969836004638165,2.6030983921476536,3.4672287204387144,-0.0001709880570017433,-0.016739061279091676,-0.0006415240292926059,38.25534990438853,23.38283297977225,30.993668818971575,0.0060600585548763325,-2.003880062633957,-2.014463667770562,-2.0089346032846422
252,B0018,1.3714143422689387,4.75318155895004,2444.578,3.968848131739159,2.6179186605132787,3.4668587788010394,-0.00017772894964347208,-0.01669094076396202,-0.0006372877502838103,38.33406118894915,23.468004723283,31.0594307584311,0.006081236297498444,-2.004643490279943,-2.013348921415113,-2.008859441669615
255,B0018,1.3674636736579644,4.731590433005942,2437.5,3.964808738784488,2.554363208968516,3.4609956633046224,-0.0001748493152024439,-0.01676489730325804,-0.0006642496453625345,38.43400892088785,23.32244359857723,31.053638409974706,0.006199616542486407,-2.003280601775515,-2.013428528654807,-2.0088456615423413
258,B0018,1.4638850508321264,5.111227810458217,2610.39,3.9768342225807256,2.6099015207002494,3.4926196304048647,-0.00014223186597519868,-0.016193570475022064,-0.0006005870874760591,36.96521538111822,22.474018574332774,29.957932108359355,0.0055513531720491754,-2.004832450150585,-2.01277944734302,-2.0087704150793266
260,B0018,1.4535665586584945,5.07654929208468,2591.875,3.978304247128714,2.5908922164092,3.4934369783448553,-8.527004750335653e-05,-0.016062151516666134,-0.0006129120865272376,37.4596819280604,23.08254412897136,30.523276750928456,0.005547002767914748,-1.995457230426844,-2.0200047420918392,-2.0087772637431485
262,B0018,1.4416505401500732,5.034736967765435,2570.953,3.9784231759394455,2.607454431454045,3.4932876477677013,-0.00014138905254910847,-0.01605206486194065,-0.0006112200656501589,37.76567868928761,23.504824297559527,30.88930258827705,0.005546913689876122,-2.0045436148528304,-2.0133646895300226,-2.0083554432903363
264,B0018,1.432088479866657,4.9961848037176155,2553.156,3.977410448953089,2.6143486472043374,3.48974757533999,-0.000148186893981347,-0.015217442303996905,-0.0006124341352886629,37.62833754879655,23.371016250951325,30.731662326419166,0.005584195128635002,-2.002915265102083,-2.014594160102108,-2.0082450581003486
266,B0018,1.4182742392843442,4.940602464259462,2528.859,3.973701984751137,2.62141357953953,3.4845634269861145,-0.00014854361256994798,-0.016228206458906852,-0.0006153469429934165,37.49966636232032,23.08345031545013,30.530376532173182,0.005700680048539753,-2.003812923082507,-2.012470648259109,-2.0084935736003846
269,B0018,1.4176260488926653,4.934316089018941,2526.922,3.9744157372388895,2.602932879385507,3.481590890460278,-0.0001495430580712918,-0.015269044566512454,-0.0006232897077930132,37.39842042642178,22.907560747633028,30.35243207227365,0.005734589227047274,-2.003339231768467,-2.0131822133527364,-2.0084903682532844
271,B0018,1.4024321004054425,4.879418181144587,2500.312,3.9716886728080634,2.62812387885813,3.48018701700982,-0.0001551900579085281,-0.016247695259594658,-0.0006196232217135912,37.56960079240179,22.9624998885652,30.502469546316973,0.005842111266048634,-2.0049145717107746,-2.0130225462243683,-2.0086031359679484
273,B0018,1.4062682392760588,4.891754939395243,2506.109,3.973888215710455,2.553948905681548,3.4793869620320144,-0.0001558505087999214,-0.01610830347755915,-0.0006480609771482036,38.07990646396647,23.462616315766592,30.941119082853266,0.005832663363085916,-1.9995363476399748,-2.0189079388265974,-2.009425979195063
275,B0018,1.40104521611693,4.87541249129308,2497.265,3.975037461125396,2.5693393037761263,3.480782671381323,-0.00015266532137268694,-0.016048259054939482,-0.0006441750936715012,38.43896954137624,23.92381675313296,31.39397652985193,0.005812419902670833,-2.0040377452839877,-2.012765928007659,-2.008939248971569
278,B0018,1.3896372106646346,4.831015499194783,2477.562000000006,3.97157018141183,2.6193559034369387,3.4775301830566843,-0.000155705756691278,-0.016141576907914713,-0.0006285222104317993,38.26232697595954,23.66299947109254,31.18537957552908,0.005892618430887689,-2.0039255125656474,-2.013042493892728,-2.008279522771525
281,B0018,1.3992331912403593,4.858744375405363,2494.75,3.978040650471743,2.532353773592718,3.4734845673138586,-0.00015414788961767267,-0.016189422328420983,-0.0006618335996660145,37.97014891959024,23.16471161608816,30.76585807051246,0.005934637660487856,-2.004636780956751,-2.012206599766764,-2.008328181646568
283,B0018,1.3797257351719028,4.7874156672432076,2459.859,3.969978691569614,2.615321450560241,3.470693480706087,-0.00017182292301378072,-0.016207993859612947,-0.0006350216116831394,37.72032990244642,23.04995772194193,30.573736198611122,0.005963907760771854,-2.0034642952655,-2.012141821898546,-2.008279509641663
285,B0018,1.3757457445436256,4.7653227473076,2452.687,3.968255469647257,2.545364032754454,3.4647394640112883,-0.00017055105799656454,-0.016318610362426184,-0.0006654099742406374,37.67716921066764,22.843883979802754,30.41053071741377,0.006047769336594881,-2.0036896418666776,-2.01231372073967,-2.008296540990737
287,B0018,1.3700837147297467,4.742547465505031,2442.782,3.968159611517484,2.5525026832553457,3.462526268185864,-0.00017720866882192865,-0.016343673182146242,-0.0006650300915820075,37.5871277498467,22.70670451013111,30.322482438138454,0.00609158870489286,-2.003401721437476,-2.0131811880616888,-2.008032165163951
290,B0018,1.3575702012686728,4.692100407025085,2419.938,3.96226317081995,2.569185986574003,3.4570673007534105,-0.00018179074511411774,-0.01613764993014996,-0.0006633727710136496,37.42813872679611,22.372619573688105,30.11787824841495,0.0062214482987200505,-2.002465161193052,-2.013273464922821,-2.0081516539222375
293,B0018,1.4304702081044063,4.98308535835759,2550.094,3.9796150550992575,2.6067243512080265,3.4845902024478166,-0.00014379085408889494,-0.01585952505743457,-0.0006181602503263031,37.01349245411539,22.385298976587485,29.969971064143795,0.0057363350047205715,-2.0046317691812274,-2.013950042532596,-2.008689352204238
295,B0018,1.4100620474254386,4.908980687346967,2513.671,3.972981024647821,2.602329915368531,3.482383528352764,-0.0001447447209418882,-0.01584439721519194,-0.0006264855924174355,37.41136231352776,22.92440959505804,30.399066167788906,0.005763265247707325,-2.0040076279725683,-2.012375320433943,-2.008581005940458
297,B0018,1.4046867596558426,4.884989252037111,2504.282,3.973801162456697,2.5455517327784225,3.4784540977401583,-0.0001578695899877305,-0.01576886072993173,-0.0006516582949499405,37.61666737464713,23.12791218168601,30.57884758834447,0.00578559251432591,-2.003863105224236,-2.0124205467796688,-2.0083982057387626
299,B0018,1.3918519729457848,4.839614667604261,2481.531,3.972717927606122,2.6191247566804425,3.4778960903064235,-0.00014633272911157233,-0.01584408618185433,-0.0006282551777199508,37.49086004184322,23.0669007436396,30.494878916327895,0.005812524323977263,-2.0038423760676443,-2.0131578787415245,-2.008192370535277
301,B0018,1.3814213638327657,4.794277879152103,2462.469,3.967855002083714,2.580665921914231,3.471407119747321,-0.00016888449909503034,-0.015984918479574013,-0.0006474303913973926,37.520792042897625,22.86666632291533,30.406518324650563,0.005950988913964925,-2.002679493738908,-2.0123169807019234,-2.0083721294199113
304,B0018,1.3833236745495117,4.803145408913213,2465.407,3.970085138503914,2.617413813538353,3.473118975651101,-0.00015641785334012917,-0.015889399164918876,-0.0006327653629382564,37.46852411518802,22.864296250342548,30.383846610493553,0.005923657986225183,-2.0043186510500512,-2.0152254170182307,-2.00880652009043
306,B0018,1.3799491736290617,4.787294055209089,2459.281,3.9701960465423496,2.523846744566583,3.4700444581989616,-0.00017274752332125136,-0.015876890638171434,-0.0006722873449851574,37.94415242711422,23.202718576212213,30.732309114035292,0.005994204749641056,-1.9991875172767692,-2.013581850799876,-2.0088466007265593
308,B0018,1.374010388380368,4.770265096101053,2448.219,3.971517929091366,2.555106258721788,3.4725475077655537,-0.00016583974330513943,-0.01581703127931155,-0.0006631663064173107,38.39200968586037,23.746854922765355,31.244706525800655,0.005981962709665687,-2.0049058401609505,-2.0128415184323125,-2.009175791459282
310,B0018,1.3670261346852088,4.750692703957729,2436.062,3.971402947711337,2.6439672118526083,3.47609923053412,-0.00017001595302811766,-0.015739953281907765,-0.0006296208693982519,38.40293422184923,24.06248164289751,31.435175733905314,0.005886735468535579,-2.0048034817971523,-2.014392678620289,-2.0088558569129504
313,B0018,1.3554991453959215,4.698200509850539,2415.86,3.9649810920107766,2.5860462492154697,3.4669408392528247,-0.00016582830670191956,-0.015860985876341126,-0.0006569100066234314,38.29205754889168,23.589197607677463,31.147801593241542,0.006085973500622641,-2.002013870414177,-2.012835608795986,-2.008493171997772
316,B0018,1.3662275866721574,4.732063635939776,2435.078,3.9688467837577353,2.5082325110656027,3.464391990543223,-0.00017538095052947275,-0.015775304095740492,-0.0006841851995875977,38.175291209817175,23.421124802060707,30.95614210561662,0.006059011829500521,-2.0038237180661835,-2.011864019911752,-2.0083357098971093
318,B0018,1.3524220112376315,4.681189694281851,2410.047,3.9675134643283534,2.5660854535237383,3.462254971102837,-0.00018049389625700228,-0.015872719917355838,-0.000668003376266678,37.92567505659731,23.13651001776264,30.688490489706158,0.006136463329899655,-2.0041114597762952,-2.0128686821286053,-2.0086743064697252
