Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
226,B0056,1.1709587345822219,3.868071903672826,2102.141,3.83488907800827,2.71116059358022,3.3036357801936633,-0.00022139721312086004,-0.027586586518112695,-0.0006941657523124919,4,14.095710898780078,4.640489034391772,9.799970308096484,0.004331983440976096,-1.9898452743423656,-1.9964302092493789,-1.9933428786234584
228,B0056,1.1952478196899803,3.938537733405916,2145.797,3.8314367060839567,2.707520299273851,3.2952620384959523,-0.00021944301215114158,-0.027793236142206454,-0.0006821475374029083,4,14.735427526864724,6.235773835056038,10.325774714936028,0.0035566971528335663,-1.988933640581677,-1.997779900696868,-1.9934930382115594
230,B0056,1.1424445680723114,3.784635899608778,2050.36,3.835119866889177,2.7022515094447117,3.312860322665735,-0.0002210193355512075,-0.027459494119164228,-0.0007159345299380388,4,12.986214565204865,6.178865544940476,9.881034936879628,0.0024537990144422434,-1.9895942844315009,-1.9975262926757336,-1.9935570397432478
232,B0056,1.1255056433678718,3.7209495364222303,2019.969,3.833861103617764,2.707732002126209,3.306189904810907,-0.00023829409258275142,-0.0273692545416229,-0.0007234836808957697,4,13.851754908265452,4.377429194705951,9.795197013941705,0.004621977946527721,-1.988992010751012,-1.997646005572408,-1.993317657545561
236,B0056,1.1066208744654036,3.667052832734303,1985.922,3.829376016727103,2.707125566366197,3.3142535657696914,-0.00023230714975872014,-0.027136659215017706,-0.0007321924539394175,4,12.952394200594703,5.017513490360806,9.67316332504737,0.003674939472554328,-1.98975076954724,-1.9965283091685109,-1.993116803526951
238,B0056,1.1502025550525037,3.7875715829306023,2064.453,3.824513864808933,2.7098106838979845,3.2930383455605785,-0.00025180604347157143,-0.028134678611844106,-0.0007081253445199282,4,14.7612666340907,5.664257651215731,10.23700327904207,0.004406498468541047,-1.9907213643425887,-1.997780645919671,-1.993400642836161
240,B0056,1.1264699672836958,3.7281024516481733,2021.609,3.83496847302549,2.709088047594185,3.3095455411038808,-0.00022519689906729082,-0.027165593431569438,-0.0007228774693838494,4,13.316711053744784,6.524681570209128,10.047115931384235,0.0025257578123951776,-1.9872145176737763,-1.99655615549846,-1.9933093560701252
242,B0056,1.122116333839453,3.6990587742032606,2013.7649999999996,3.820642620663408,2.710006242007965,3.2966166261135235,-0.0002442477738990737,-0.028088223644083903,-0.0007244930769974023,4,14.338662046125462,4.822689368355627,10.049611701486704,0.00472268234127416,-1.988292032323104,-1.9963875537113744,-1.9932899617721072
244,B0056,1.1392369483548213,3.7568906760824685,2044.5,3.8338640218137208,2.7108391419597497,3.2976970057536237,-0.0002252493746984187,-0.02723421648025539,-0.0007147803729206624,4,14.205466297575018,6.405985089317234,10.255271486853006,0.0031503745799727747,-1.9898018284983607,-1.9966683821433664,-1.9934096553738894
248,B0056,1.1334939881978237,3.739640378962017,2034.125,3.8259480720028463,2.70966627188498,3.2993305910624398,-0.00021882695254441393,-0.02694001507474744,-0.0007144067821595114,4,13.862516639323273,6.450672007115808,10.222136137564322,0.002955508458964445,-1.9889249740816772,-1.9964442856948763,-1.993260856397707
250,B0056,1.1252446365873838,3.7062799030516103,2019.0780000000002,3.822696154750716,2.707252488527756,3.2938371968188203,-0.00024527727992240076,-0.0277382937374818,-0.0007242880900308494,4,14.530617839685712,5.518200258548855,10.158902627758092,0.004463630221881896,-1.9902708736699768,-1.9969949900194384,-1.9934819263114951
