Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
85,B0005,1.5642630331536334,1.5353974915946833,1.8511789512239205,6.409817221725309,5.405361218125352,9903.11,2737.062,4.160382187042919,3.5209770199269386,0.6394051671159806,29.781642735382384,39.57466252437244,-0.0001712828106256083,0.005680444752541563,98.1546874824015,84.32941269845459,83.55420823409615,0.5791537147325698,Valid
86,B0005,1.5585739770259097,1.5250592876426698,1.8511789512239205,6.387497292845519,5.364791027393931,9892.796999999993,2718.625,4.160754308334068,3.518170361851594,0.6425839464824743,29.71020972616952,39.34496786079172,-0.00019348762461887667,0.005760308802172793,97.84965680954117,83.9889362208091,82.99161747144228,0.5625907626538691,Valid
87,B0005,1.5538720477180195,1.5256729699142457,1.8511789512239205,6.370163986381823,5.364975965234764,9963.922,2719.047,4.1617108270887275,3.5168884397112605,0.644822387377467,29.58766933151088,39.76532063796755,-0.00019233841384919478,0.005844261898081039,98.18523810598265,84.22037449434652,83.0250132120173,-0.03339574057501693,Valid
88,B0005,1.5428244354721934,1.519809496617739,1.8511789512239205,6.32810250453435,5.349175363396744,9956.64,2709.188,4.162868533099333,3.520074062075612,0.6427944710237212,29.26425769721006,39.96513677971144,-0.00020103433282351343,0.005793492640785417,98.5082593764202,84.53047907431707,82.70593110365554,0.319082108361755,Valid
89,B0005,1.533391434492715,1.5146465456852467,1.8511789512239205,6.291715411930273,5.329670613226575,9928.094000000001,2699.891,4.163589430239075,3.5192039694858015,0.6443854607532731,29.166832065867634,40.01908527051304,-0.00016836678886720795,0.0058116030118949055,98.77755357270078,84.70934020824463,82.42497045361056,0.2809606500449888,Valid
90,B0005,1.5350903545947587,1.6029636132414176,1.8511789512239205,6.297388754517135,5.6638673691889165,10017.109,2857.64,4.163643878323605,3.5334165143950527,0.6302273639285527,29.64168246762455,39.80887517993686,-0.0001713762445260418,0.00548562763436345,104.42145040150268,89.93993526485416,87.23106313880105,-4.806092685190492,Invalid : Charge Ah less than Discharge Ah
91,B0005,1.528014952930748,1.5610004968634315,1.8511789512239205,6.268837035433231,5.510608520370338,10007.655999999994,2782.297,4.163830088902541,3.5301754297452472,0.633654659157294,29.84083319742673,40.21881130103832,-0.00018437421695337864,0.005561479962269848,102.1587186610587,87.90479779938174,84.94748837513755,2.283574763663495,Invalid : Charge Ah less than Discharge Ah
92,B0005,1.5511861286867201,1.5452393122135775,1.8511789512239205,6.363027124297014,5.449044973986348,9870.047,2754.593,4.162465727792566,3.5265117307950553,0.6359539969975105,29.683647277202677,40.26187096519045,2.4640882674002684e-05,0.005627014194804393,99.61662779448798,85.636048181837,84.08978650219638,0.8577018729411776,Valid
93,B0005,1.5690314473083231,1.5295295343062136,1.8511789512239205,6.425275180949749,5.392219986997592,9765.297000000004,2726.531,4.158521760046275,3.5255889408090897,0.6329328192371855,30.299187661483774,40.00474646928073,-0.0001908622455494651,0.0056776918183369315,97.4824014477291,83.92200855435648,83.23488211309255,0.8549043891038224,Valid
94,B0005,1.553489537877465,1.5241255227698565,1.8511789512239205,6.3652960398151786,5.364288166827322,9839.766,2716.984,4.160346795833688,3.519751808398345,0.6405949874353434,30.159651359558897,39.990293463166935,-0.00020227645984010419,0.005781075980412685,98.10980284117467,84.27397772662084,82.94080327834125,0.2940788347513035,Valid
95,B0005,1.5368216995423936,1.514099212811347,1.8511789512239205,6.300876078214395,5.3279686671041375,9793.046999999999,2699.031,4.161632330058106,3.5191977649190034,0.6424345651391028,29.922619314028488,39.88356503463651,-0.00020190179823370078,0.005822592427939036,98.52146239620299,84.5591724224805,82.39518535550434,0.5456179228369109,Valid
96,B0005,1.5325587594602128,1.5090731361459486,1.8511789512239205,6.285412275027395,5.307178900134805,9899.75,2689.781,4.1627309825376075,3.5170262291682306,0.6457047533693769,29.78904227222681,40.01670742995437,-0.00019494165092762353,0.005869772337145178,98.46755478905513,84.43644852416104,82.12167321379499,0.2735121417093467,Valid
97,B0005,1.5216114096452746,1.5036964234562196,1.8511789512239205,6.242607197276075,5.286534107947441,9859.093,2679.907,4.1634246130649055,3.5159503344014342,0.6474742786634713,29.7396171935254,40.05470982830495,-0.00018604634044929773,0.005897917419488954,98.82263066144913,84.68471490972857,81.82907994452637,0.2925932692686217,Valid
98,B0005,1.5172429964446497,1.4987102160620602,1.8511789512239205,6.225625315747275,5.2659035491419015,9935.453000000005,2671.359,4.164113320560825,3.5138973877541617,0.6502159328066637,29.817451931587808,40.12257751681794,-0.00018556093558332412,0.005927173194921259,98.77852259486336,84.58433140558867,81.55773743342374,0.2713425111026311,Valid
99,B0005,1.510694039539763,1.4879918879698406,1.8511789512239205,6.199920289008464,5.229389843001445,9897.281,2651.953,4.164448891439302,3.514793340915815,0.6496555505234869,29.8049746499794,40.03879748866976,-0.0001877565502289482,0.005954466832688973,98.49723696686864,84.34608187257464,80.97446084072295,0.5832765927007841,Valid
100,B0005,1.5063623963938049,1.4830199343404344,1.8511789512239205,6.183344702431988,5.210264996690098,9935.454,2643.218,4.165012560961123,3.5136506857936864,0.6513618751674364,29.81518660623584,40.11214081502522,-0.00018878259665574531,0.005988846564664155,98.450408606239,84.26289083707131,80.70389399978706,0.2705668409358992,Valid
101,B0005,1.4962388388581087,1.4775725143565919,1.8511789512239205,6.143662192939785,5.188670339749518,9954.937,2633.734,4.165843032162178,3.511879057663374,0.6539639744988044,29.83668457312636,40.15513496062584,-0.0001831466415074411,0.006024457085426433,98.75245020936882,84.45565815308449,80.40745293735193,0.2964410624351217,Valid
102,B0005,1.4904416854155773,1.472340144189499,1.8511789512239205,6.120817236119172,5.1683755681064305,9947.672,2623.875,4.166198837154659,3.5105546372192817,0.6556441999353773,29.863474041359535,40.162127625125216,-0.00018611783209699804,0.006058305087206038,98.78549148194074,84.43930554906382,80.12271458855791,0.28473834879402204,Valid
103,B0005,1.4857195870696194,1.4830688628185322,1.8511789512239205,6.102473380196298,5.202165847746176,9952.171999999997,2643.016,4.166625120545441,3.5080497241154474,0.6585753964299936,29.84787986581688,40.28629703214264,-0.00019015612839115928,0.006027464422798617,99.82158650433388,85.24684211861057,80.70655661990331,-0.583842031345398,Valid
104,B0005,1.4802048518464255,1.4932521456560295,1.8511789512239205,6.0812012121844665,5.252540126380287,10016.5,2661.313,4.1673930816717215,3.517646126582324,0.6497469550893977,29.817445053016,40.70923727466321,-0.00019074611361146048,0.005875519937291965,100.88145190129114,86.37339800327852,81.26071678974131,-0.5541601698379992,Invalid : Charge Ah less than Discharge Ah
105,B0005,1.4890121246910197,1.4779524133737587,1.8511789512239205,6.122942381598994,5.189616789412096,10035.297,2633.889999999994,4.168716537853816,3.5116211137962194,0.6570954240575961,30.0408863638767,40.706269059500336,6.640847004925089e-06,0.006010180384504627,99.25724504630504,84.75691041954305,80.42812651651437,0.8325902732269412,Valid
106,B0005,1.5031815830906767,1.4669099976828475,1.8511789512239205,6.170494222663119,5.148601329486203,10027.796,2614.219,4.165556676908857,3.5102098581501116,0.655346818758745,30.48411901998448,40.564242215367656,-0.00019203972150984587,0.006066471250342263,97.58701238653738,83.43904302796871,79.8272135248645,0.6009129916498637,Valid
107,B0005,1.4851577162791518,1.4510543475650086,1.8511789512239205,6.099294914922181,5.084962501122517,9909.375,2586.109,4.166272087502085,3.504630836396525,0.6616412511055598,30.32099329258736,40.40254753245426,-0.00019463480925664003,0.006165189430137242,97.70372073347305,83.36967751275549,78.96437097178926,0.8628425530752395,Valid
108,B0005,1.4649484330104543,1.4512989148314117,1.8511789512239205,6.017876614088468,5.087367750980652,8967.188,2585.922,4.163207244358255,3.5057208266294224,0.6574864177288329,30.154996545118347,40.436763696853575,-0.0002127627279549113,0.0062008859149309615,99.06825947784435,84.53758820961203,78.97767998422165,-0.013309012432387135,Valid
109,B0005,1.468329254999365,1.4521843090502284,1.8511789512239205,6.03445805303245,5.088953739777121,9964.219,2587.437,4.168018322680723,3.5046406742155116,0.6633776484652114,29.97682928823835,40.75554527609354,-0.00018650958712896577,0.006189479097757424,98.90045465659925,84.33157866131505,79.02586191322261,-0.04818192900096108,Valid
110,B0005,1.4578560450350082,1.4461933392010162,1.8511789512239205,5.992678849411868,5.067023581591727,9916.734,2577.3439999999973,4.168456656300738,3.5039647592175505,0.6644918970831877,30.08507492258316,40.9032183201993,-0.00016580653527247316,0.006217532723787444,99.20000977643085,84.55356458971622,78.69984161877407,0.32602029444853997,Valid
111,B0005,1.458708701896639,1.435803213749489,1.8511789512239205,5.995350856277275,5.02933665325338,9841.937,2558.734,4.167946528234897,3.503001955604128,0.6649445726307692,30.388201652887467,40.57365437718171,-0.00017761251021206667,0.006239556109696789,98.42974213306826,83.88727822305087,78.13442535991744,0.5654162588566294,Valid
112,B0005,1.4548927056735295,1.430603899857174,1.8511789512239205,5.98071279874412,5.007851547053476,9976.688,2548.781,4.1688292013760595,3.5008665192388153,0.6679626821372442,30.35093185395905,40.49603569330478,-0.00020044780425986072,0.006312959444484705,98.33054315815603,83.73335613281859,77.85148588788424,0.28293947203320613,Valid
113,B0005,1.443016119084114,1.430545040716321,1.8511789512239205,5.935021769774824,5.00576733557082,9999.406,2548.797,4.170029726028833,3.4996111331610837,0.6704185928677493,29.97632430805407,40.82588200656854,-0.00018850785691454882,0.006338367066837995,99.1357630588556,84.34286393124282,77.84828285483368,0.003203033050553472,Valid
114,B0005,1.4363911247868868,1.4252233137603394,1.8511789512239205,5.908343602425725,4.989572212877008,9916.313,2539.5,4.169949528288396,3.501241874382607,0.668707653905789,30.07248837995513,40.98613103789621,-0.00017107291946647776,0.006307505083556652,99.2225090482786,84.4495944824281,77.55868183315737,0.28960102167631874,Valid
115,B0005,1.4377994743047007,1.4200778530048008,1.8511789512239205,5.913728584751277,4.96918300032819,9981.265000000001,2530.563,4.170129350083135,3.499451153351122,0.670678196732013,30.336671946542243,40.87793941838055,-0.00016629969569868439,0.0063446511552228526,98.76744833917333,84.02791790514998,77.27867297435552,0.28000885880184967,Valid
116,B0005,1.4333537432925858,1.4145704489091788,1.8511789512239205,5.8958088890360045,4.945192294029793,10001.844,2521.047,4.170365794325983,3.496210507706945,0.6741552866190381,30.483128850170555,40.75474952926474,-0.000192484655108817,0.006408021573138646,98.68955626122973,83.87640079762419,76.97896765950772,0.29970531484779883,Valid
117,B0005,1.4275467600856095,1.4095485277689033,1.8511789512239205,5.87349939736852,4.923873182712249,10000.859,2511.734,4.170946899809208,3.4934654164797996,0.6774814833294087,30.27485634618988,40.64409779965813,-0.00019653477323312447,0.006476267293155503,98.7392194203413,83.83201988440267,76.70568165572898,0.27328600377873613,Valid
118,B0005,1.422928215085658,1.4097210443067427,1.8511789512239205,5.856283010560354,4.924012360949336,10045.5,2511.719,4.171706537612785,3.4932333001519846,0.6784732374608002,30.035870598156723,40.9479943036561,-0.00020238151344498245,0.006487874308259422,99.07183154857042,84.08084705042602,76.71506976714988,-0.00938811142090401,Valid
119,B0005,1.4166600576925188,1.404743204217574,1.8511789512239205,5.831639581461539,4.911509647743593,10050.375,2502.625,4.172130253813252,3.49663262232648,0.6754976314867722,30.03736523711485,41.16285143584194,-0.00017066164827706583,0.006442063391319012,99.15880641864392,84.22176266443164,76.44418259321394,0.27088717393594663,Valid
120,B0005,1.4161858216777032,1.4305529694730312,1.8511789512239205,5.828735579065355,5.006367124775052,9974.078000000001,2548.89,4.171614629895762,3.4998585276672496,0.6717561022285126,30.35159105782284,40.89481795441552,-0.0001627391835822988,0.006165721301527028,101.01449594928917,85.8911346528749,77.84871432680941,-1.4045317335954763,Invalid : Charge Ah less than Discharge Ah
121,B0005,1.4128478865801137,1.4354179232346604,1.8511789512239205,5.815017530757428,5.03069146778806,10015.843000000004,2557.985,4.1718790842114535,3.5049317761670817,0.6669473080443717,30.67648939138071,41.07515969296713,-0.00018878367511746127,0.006191659101433662,101.59748525435239,86.51206021614165,78.11345838290802,-0.26474405609860696,Invalid : Charge Ah less than Discharge Ah
122,B0005,1.4425875133400548,1.414500614851459,1.8511789512239205,5.935165211733209,4.950019647944241,10011.218,2520.532,4.170591613853581,3.4996333947209037,0.6709582191326775,30.448107672298725,40.75132706948299,-7.149513629829438e-05,0.006297996229517153,98.05301943702773,83.40154774729038,76.97516738665819,1.138290996249836,Valid
123,B0005,1.4425529684756342,1.4041619394131084,1.8511789512239205,5.93165958831878,4.908211577946395,10013.656000000003,2502.234,4.169705819123602,3.4956967186137007,0.6740091005099016,30.60906521554531,40.511644012424085,-0.00020615945717935202,0.006403844551214593,97.33867456505988,82.74600901933312,76.41255096636985,0.5626164202883359,Valid
124,B0005,1.4222057804054309,1.3983754180601178,1.8511789512239205,5.852333028132562,4.883538552370621,10040.625,2491.891,4.171417214417695,3.4925346125220362,0.6788826018956589,30.19378282488405,40.527025399123445,-0.00020103481747791292,0.00648788530795176,98.32440827666164,83.44601253713894,76.09765647635955,0.31489449001030323,Valid
125,B0005,1.411809206655102,1.3938466262056606,1.8511789512239205,5.8122554918914515,4.864939117203582,10055.016,2483.687,4.172393037038446,3.4905000452993202,0.6818929917391254,29.93565783104292,40.56400938869866,-0.00018586613807159783,0.006527991152169978,98.72769065644508,83.70139826080512,75.85120588638027,0.2464505899792755,Valid
126,B0005,1.4060768372487518,1.3884471930412805,1.8511789512239205,5.789908530666896,4.844112640796892,10036.109,2474.156,4.172795175505501,3.4890382786372927,0.683756896868208,29.8881671331284,40.56391877034539,-0.00018205025463247063,0.006570893697287109,98.74618201932927,83.66475247647712,75.55737620030065,0.29382968607961857,Valid
127,B0005,1.4016248232257809,1.3833910180838436,1.8511789512239205,5.772691404476088,4.823422323057609,10053.671999999999,2465.125,4.173312347498396,3.486993896483355,0.6863184510150413,29.861095412731405,40.54564043718506,-0.00018477998413844965,0.006605964885512931,98.69909516157306,83.55586649439766,75.28222615116066,0.2751500491399952,Valid
128,B0005,1.3956439005940133,1.3775989864947253,1.8511789512239205,5.748848468295669,4.800753153086898,9933.797,2454.813,4.173206308298982,3.4851708204206147,0.6880354878783677,29.859618167527618,40.46143531894839,-0.0001859491339452113,0.0066483477605270725,98.70705456516468,83.50808304589306,74.96703180172022,0.3151943494404321,Valid
129,B0005,1.3915597852231785,1.3724045994930902,1.8511789512239205,5.73317127871364,4.782139504042378,9976.109,2445.453,4.173716088954087,3.48483574671538,0.6888803422387073,29.76623045605718,40.41740018627946,-0.0001900926879984665,0.006681477143946111,98.62347374985286,83.41176761625293,74.68436044426457,0.28267135745565497,Valid
130,B0005,1.386027081536903,1.3676711205267051,1.8511789512239205,5.711858470688618,4.761617201851946,10015.828000000001,2436.984,4.174383700524084,3.4818287905140908,0.692554910009993,29.65906206204301,40.49924560087968,-0.0001869538699021552,0.00673491792086777,98.67564196582337,83.36371123841744,74.4267710647103,0.2575893795542754,Valid
131,B0005,1.3780515168882284,1.3676600468913618,1.8511789512239205,5.67980698116149,4.75976670185449,9762.969000000001,2436.937,4.17392040058034,3.480589830280674,0.6933305702996662,29.636312800311195,40.58137612274052,-0.0001868283963012866,0.006758684302145231,99.24593022325236,83.80155730012402,74.42616845278833,0.000602611921962648,Valid
132,B0005,1.3791856167450556,1.3618985889545896,1.8511789512239205,5.685110479673989,4.738335770358877,10119.844,2426.859,4.175228975897326,3.4795206415967246,0.6957083343006016,29.674942267630755,40.517051209922464,-0.00018145637755823975,0.006791457160691938,98.7465771408446,83.34641494303196,74.11263787922911,0.31353057355921976,Valid
133,B0005,1.375616952272273,1.3725417984200126,1.8511789512239205,5.671108330634807,4.783882018644336,10080.437,2445.953,4.175369100878425,3.4857138499976665,0.6896552508807581,29.66255999018432,40.88157922514334,-0.0001907382088158787,0.00659677136048678,99.77645275109609,84.35532773730039,74.6918266201391,-0.5791887409099843,Valid
134,B0005,1.3704094503665865,1.383274814666919,1.8511789512239205,5.650717672732433,4.831056234911259,10095.796999999999,2464.906,4.17577622701713,3.492725017322359,0.6830512096947712,29.574918567388583,40.96699645421797,-0.0001866139157024456,0.006528899091537333,100.93879710891449,85.49456042059127,75.27590252190609,-0.5840759017669939,Invalid : Charge Ah less than Discharge Ah
135,B0005,1.384737253337233,1.3670072424651027,1.8511789512239205,5.713627277434333,4.76702269860038,10331.875,2435.953,4.17722601798356,3.4875100584952543,0.6897159594883053,30.03897977580012,40.88004905478806,-1.8933415509900446e-05,0.006681556957680062,98.7196119098117,83.43251085746321,74.3906437386564,0.8852587832496965,Valid
136,B0005,1.3920648634110342,1.3619546538449407,1.8511789512239205,5.729295128418513,4.740331231116624,9961.671000000004,2426.844,4.172127583729459,3.4808800923258034,0.6912474914036557,30.44925709999368,40.87509949464891,-0.0003412679957011923,0.006806155905869436,97.8370110217197,82.7384717467875,74.11568885303144,0.2749548856249504,Valid
137,B0005,1.3759163111131498,1.3514789587295812,1.8511789512239205,5.671413397606432,4.703172193858318,10059.797,2408.203,4.175083744917399,3.4803351955803303,0.6947485493370684,30.051459766235475,40.585421997730975,-0.0001945336823754941,0.006870186626295908,98.2239216014673,82.92769128491408,73.545616011401,0.5700728416304486,Valid
138,B0005,1.3714040815306732,1.3518058249696978,1.8511789512239205,5.654236371084827,4.704858874792327,10123.141,2408.75,4.175696732069937,3.4807083127441203,0.6949884193258171,29.83228995796081,40.95324054841585,-0.00020587022895404749,0.006863028516533774,98.57093493997036,83.20944803178875,73.5634036201739,-0.017787608772906083,Valid
139,B0005,1.3595542506409348,1.3518687908246538,1.8511789512239205,5.607066073026934,4.703561020363969,10028.719,2408.891,4.176116779159483,3.47960003930568,0.696516739853803,29.749204122508385,41.16607975223596,-0.00016122209815748917,0.006849237977554862,99.43470738202188,83.88631343209381,73.56683013492689,-0.0034265147529879414,Valid
140,B0005,1.360760924813885,1.346468321035471,1.8511789512239205,5.611144331095623,4.6813099264255,10022.079,2399.328,4.175891013565378,3.47712119783577,0.6987698157296083,30.125015931862148,40.96367966534736,-0.0001711766211817688,0.006891303473400634,98.94966092002026,83.42879188622535,73.27294403715902,0.2938860977678672,Valid
141,B0005,1.3610739920216224,1.341334487282858,1.8511789512239205,5.6126110606308695,4.6584298155046255,10066.281,2390.0,4.176019807294787,3.473201163653054,0.7028186436417325,30.142009338201905,40.755492071969904,-0.00019879548416495488,0.006967474822266377,98.5497111211827,82.99933427029607,72.99356790377773,0.27937613338129097,Valid
142,B0005,1.3552067425682661,1.3361538351580957,1.8511789512239205,5.590354617568076,4.637555862797896,10100.875,2380.562,4.176759824757123,3.4712187904181424,0.7055410343389803,29.84337505316045,40.69374338079268,-0.00019958260093014054,0.007052082542676104,98.59409588133667,82.95638076740349,72.7116439793279,0.2819239244498277,Valid
143,B0005,1.3501144376518215,1.3360788752439787,1.8511789512239205,5.571189577453072,4.639348974073835,10175.469,2380.281,4.177541213895277,3.4727346813283066,0.7048065325669706,29.564480083595075,41.005712814678205,-0.00019614989539769176,0.00706348434274434,98.96041683457189,83.2739383497117,72.70756476446164,0.0040792148662660566,Valid
144,B0005,1.3443723811070374,1.3311617468504686,1.8511789512239205,5.548260256069353,4.62349704764908,10149.453000000001,2371.765,4.177802259025248,3.47368857940049,0.7041136796247582,29.574314879183014,40.93112241299013,-0.00016606948209699996,0.007008425501431062,99.01733816893127,83.33237509165767,72.43998143704691,0.26758332741472657,Valid
145,B0005,1.3450196965705712,1.32580205032142,1.8511789512239205,5.550013394718887,4.599654408403558,10125.563,2362.422,4.177479465843016,3.4697077016373687,0.7077717642056469,29.926917344820957,40.77294814277752,-0.00018771880027158378,0.007086450879909221,98.57119964130258,82.87645598802261,72.14831416371135,0.2916672733355625,Valid
146,B0005,1.3375232168905975,1.3203257459523796,1.8511789512239205,5.520130827004753,4.577533254663647,9868.344,2352.422,4.177204209877292,3.4673223943158815,0.7098818155614106,29.76629415599452,40.57390215188256,-0.00020475176294539412,0.007158099485202878,98.71423009925782,82.92436172472813,71.85030125297716,0.2980129107341867,Valid
147,B0005,1.3363899379985416,1.3153121105069525,1.8511789512239205,5.5174900914567235,4.559854432781609,10141.484,2343.375,4.178547942937354,3.4670550362172827,0.7114929067200713,29.462747298392184,40.52256579919365,-0.0001981633114331534,0.007225746907341023,98.42277864474522,82.64363609537031,71.57746614525404,0.27283510772312525,Valid
148,B0005,1.329283893259034,1.315619295999514,1.8511789512239205,5.489676571025726,4.563454311144618,10186.719000000001,2343.5,4.1791626038793455,3.469098341364147,0.7100642625151985,29.271930927566483,40.886774391559904,-0.00019106829100262607,0.007211189425593269,98.97203318803344,83.12792661101987,71.59418275496095,-0.01671660970691846,Valid
149,B0005,1.32373160816375,1.315439420937564,1.8511789512239205,5.467263847887436,4.559922935805083,10148.437,2343.438,4.179295299607737,3.466837857551805,0.7124574420559315,29.36355715804258,40.85469238716579,-0.00015977553289224926,0.007193222938445041,99.37357488670314,83.40411333115098,71.58439420283385,0.009788552127105277,Valid
150,B0005,1.3232975206458655,1.3210290723133684,1.8511789512239205,5.464499041594141,4.576136770017202,10023.984,2353.282,4.1787479958625555,3.464502275274232,0.7142457205883237,29.66310389082133,40.38547865590635,-0.00019401775996391116,0.007123378848520836,99.82857609138496,83.7430244782735,71.8885753009317,-0.30418109809785676,Valid
151,B0005,1.3235799572886398,1.357290543511542,1.8511789512239205,5.466065116955921,4.7231709540808655,10094.719000000003,2418.25,4.179054725878312,3.480254585373867,0.6988001405044448,29.609551859753196,40.750511800100185,-0.00018237457032681373,0.006820695690417907,102.54692480324034,86.40897707986367,73.86187441855635,-1.9732991176246486,Invalid : Charge Ah less than Discharge Ah
152,B0005,1.3317921649577975,1.3366865319257255,1.8511789512239205,5.511712293180354,4.645505586264527,10649.405999999999,2381.313,4.18318088769767,3.475943275617206,0.7072376120804642,29.24035466838343,40.76494887032221,8.709411682919573e-07,0.006956494447779526,100.36750230979794,84.28425395157898,72.74063260077077,1.121241817785588,Invalid : Charge Ah less than Discharge Ah
153,B0005,1.369985677985563,1.3261791129643319,1.8511789512239205,5.6507413381639235,4.6057427859052265,10283.515999999996,2362.656,4.17682278592279,3.4734386105285067,0.7033841753942838,29.82861578831074,40.611891904639975,-0.00018875725400394712,0.0070194104400051836,96.80240708168245,81.50687689063034,72.16883339130916,0.5717992094616022,Valid
154,B0005,1.3460681428071586,1.3208392096309471,1.8511789512239205,5.554694940748206,4.584119713077806,10059.921999999999,2353.265,4.177395993731293,3.471128834628873,0.7062671591024197,29.749012593536023,40.56690615539453,-0.00019758417483355144,0.007082787920659529,98.12573135238178,82.5269391384495,71.87824323631017,0.2905901549989949,Valid
155,B0005,1.334578825669721,1.3157979408831437,1.8511789512239205,5.509297475681471,4.562953539718999,10049.75,2344.234,4.17810596267234,3.4684190309647214,0.7096869317076182,29.560275150644,40.577773867004,-0.0001973848036107067,0.007149718015641996,98.59274818202269,82.82278384603991,71.60390436248504,0.2743388738251298,Valid
156,B0005,1.3285349768304695,1.3106329348536472,1.8511789512239205,5.4857662320641305,4.544103213677779,10011.592999999999,2334.829,4.178467714307389,3.4675515501227454,0.7109161641846433,29.475615420352657,40.55099670261539,-0.00019194431598447078,0.007181236412268583,98.65249750371406,82.83443044141472,71.32283187690301,0.2810724855820297,Valid
157,B0005,1.3244525432818008,1.310361697049384,1.8511789512239205,5.469912280971019,4.540429188422761,10035.266,2334.485,4.178926569276338,3.4655503959966376,0.7133761732797002,29.414812446477324,40.620465041619646,-0.00019045424423178023,0.007207194314390969,98.93610033036731,83.00734920774168,71.30807149068224,0.014760386220771693,Valid
158,B0005,1.3194414789224453,1.3049574361637113,1.8511789512239205,5.450059773787939,4.52036395148326,10102.514999999998,2324.75,4.179391897469084,3.464498582404722,0.7148933150643617,29.395124167825006,40.57496182589511,-0.00018166621648016117,0.007248467778628268,98.90225955526554,82.9415481500579,71.01397908668599,0.29409240399624537,Valid
159,B0005,1.3183657114457066,1.3001646369672553,1.8511789512239205,5.445844948575201,4.503479834494948,10063.578,2315.984,4.17939251303972,3.464255186454677,0.7151373265850429,29.410028325661973,40.551805683360605,-0.00018862541086967765,0.0072724956694746315,98.61942143060652,82.6957042850292,70.75316158224356,0.26081750444242857,Valid
160,B0005,1.3132107531118253,1.3005194048975373,1.8511789512239205,5.42561184859179,4.502563207192656,10070.937000000002,2316.688,4.179785811855716,3.4626799655569,0.717105846298816,29.31427764174688,40.66763814061616,-0.00018566484799184907,0.007292134273480157,99.0335634867279,82.98719725704835,70.7724675624108,-0.01930598016723195,Valid
161,B0005,1.3078784509397567,1.3005464063884096,1.8511789512239205,5.404046571581053,4.500015793411356,9975.656,2316.891,4.179740894314012,3.460861960223986,0.7188789340900259,29.362572362769285,40.78287091926058,-0.00018460381412865081,0.00732284127630519,99.43939403955476,83.27122525324192,70.77393694620446,-0.0014693837936619047,Valid
162,B0005,1.3089614724723266,1.2950530981520887,1.8511789512239205,5.408491348100098,4.482504792635837,10047.703,2307.14,4.179868283615941,3.4618764896075365,0.7179917940084048,29.411970172612595,40.753793010295055,-0.00018188988724818198,0.0073221321544086875,98.9374496795564,82.87902307933722,70.47499870852705,0.2989382376774046,Valid
163,B0005,1.3094290163688225,1.2951958303672702,1.8511789512239205,5.410548694374452,4.479085130844065,10097.875,2307.141,4.1800702686831,3.4588581667732266,0.7212121019098738,29.44296145322608,40.76380090062369,-0.00018477078269033958,0.007367506856148674,98.91302347636817,82.78430495415624,70.48276599829681,-0.0077672897697596,Valid
164,B0005,1.3027579855882236,1.2906191197803185,1.8511789512239205,5.383772721857797,4.464503453342599,10138.483999999999,2298.516,4.18051094775998,3.460024724716424,0.7204862230435558,29.42301028796411,40.71016324021572,-0.00018850482873279486,0.007373508242274341,99.06821789294777,82.92518432691224,70.23370773716069,0.2490582611361276,Valid
165,B0005,1.3022637840204023,1.285140293438483,1.8511789512239205,5.382135194966482,4.446373352487021,10146.235,2289.016,4.180690804386618,3.460508975133048,0.72018182925357,29.346694244289665,40.71985207783786,-0.00018471034882813777,0.007374814035655411,98.68509815046419,82.61355747149179,69.93555758415457,0.29815015300611947,Valid
166,B0005,1.2972508293291645,1.284619156632449,1.8511789512239205,5.3621346755661214,4.4430330444362625,10088.375,2287.969,4.180782667143008,3.4592380873153235,0.7215445798276847,29.392476256063365,40.8094968090997,-0.00018053288276643814,0.007402541718076309,99.02627368500141,82.85940792725758,69.90719803983578,0.028359544318789176,Valid
167,B0005,1.2935847119709658,1.3061426160455343,1.8511789512239205,5.3474253134129,4.531222520010766,10157.453000000001,2326.453,4.181112438784591,3.4698484363969793,0.7112640023876113,29.45185268346909,40.778507658809374,-0.00017923541863955377,0.0068084137785661605,100.97078327830845,84.73652747697363,71.07847493690251,-1.1712768970667327,Invalid : Charge Ah less than Discharge Ah
168,B0005,1.2898681749771221,1.3222271936211245,1.8511789512239205,5.33197791792045,4.595467081767815,9862.639999999998,2354.953,4.180445526298704,3.4762608319870685,0.7041846943116354,29.48700718737772,40.695235361780135,-0.00018612110570626845,0.0066196834024212555,102.50870742233612,86.18691135840477,71.95377540565117,-0.8753004687486623,Invalid : Charge Ah less than Discharge Ah
