Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
84,B0042,0.13201867719352942,0.08302093042840486,1.76335825084163,0.5549918684770445,0.24920569977765009,4083.0309999999968,61.563,4.198731957213612,3.006368439336665,1.192363517876947,9.718855136490546,7.421547968702783,-0.0013500617940060662,0.04355895775960164,62.88574631504786,44.90258577328285,4.793230289961259,0.811958991647999,Invalid : Discharge Ah significantly lower than average
85,B0042,0.09710212302474164,0.0970772089112587,1.76335825084163,0.4084353931887324,0.2839534716873093,2571.047,73.96799999999999,4.1993159724277875,2.932156353985848,1.2671596184419394,9.983707111124428,9.122625129715848,-0.0021491511698486553,0.0456972546233051,99.97434235966541,69.52224915437195,5.604772384713476,-0.811542094752217,Invalid : Discharge Ah significantly lower than average
86,B0042,0.11973947657678191,0.0833616769915566,1.76335825084163,0.5034590606879187,0.24763570933619716,3292.922,61.733999999999995,4.199278859507092,2.977398186031374,1.221880673475718,11.679805896374084,6.78877534239806,-0.0022505578164585187,0.05415248116503377,69.61920944935953,49.186861191420725,4.812903362032014,0.7918690226814622,Invalid : Discharge Ah significantly lower than average
87,B0042,0.10201972737855322,0.08349288178976177,1.76335825084163,0.4291269800478178,0.2498581619493201,2974.25,61.922000000000004,4.199190540351882,2.996922319197084,1.2022682211547981,9.628739259597122,7.941131112592196,-0.0016056327560412165,0.04259762486953961,81.83993815230858,58.224761799288004,4.820478497720088,-0.007575135688074219,Invalid : Discharge Ah significantly lower than average
88,B0042,0.1023271514742922,1.4949094171875092,1.76335825084163,0.43063259092518924,5.0669123928669935,3711.078,5332.703,4.199221845366888,3.3903307117001793,0.8088911336667088,6.204775629258535,11.924975828879877,0.0005088118557743095,0.0013132756864083172,1460.9117869982706,1176.6207434465248,86.30889899976248,-81.48842050204239,Invalid : Charge Ah less than Discharge Ah
89,B0042,1.5686844289583664,1.5754912304669033,1.76335825084163,6.52887198791795,5.400246196080974,10804.859,5617.2339999999995,4.185154877604158,3.4291932471492594,0.7559616304548986,8.879527327672763,11.473098289693691,1.4880875173831695e-05,0.0012291316445141496,100.43391783477169,82.71331106007956,90.96130636544339,-4.652407365680915,Invalid : Charge Ah less than Discharge Ah
90,B0042,1.5689434009136582,1.5726375837856175,1.76335825084163,6.504276346102859,5.391802859288582,10800.672,5607.375,4.17910129839482,3.430058572624605,0.7490427257702152,10.698765125440213,12.282632715533836,-0.00048827684579993714,0.0011862138153889714,100.23545673284377,82.89627580967046,90.79655049437564,0.16475587106775436,Invalid : Charge Ah less than Discharge Ah
91,B0042,1.5643802502794626,1.5666722099114443,1.76335825084163,6.485141612254409,5.366714180140924,10802.625,5585.906999999999,4.179403921182182,3.427114844699358,0.7522890764828238,11.580824955152364,12.649729584184122,-0.0005402445446569894,0.001210696896928253,100.14650911321414,82.75400139296742,90.4521384214552,0.3444120729204343,Invalid : Charge Ah less than Discharge Ah
92,B0042,1.5589940093095649,1.555852671338437,1.76335825084163,6.46348744422252,5.3285427237029666,10800.235,5547.0,4.179568545142294,3.426564264310314,0.7530042808319797,10.90904151416392,11.68131945821855,-0.0005884347821516302,0.0013181422723437834,99.79850224231977,82.44067571394388,89.82747016317465,0.6246682582805505,Valid
93,B0042,1.5497029722217717,1.5516854946573067,1.76335825084163,6.427314401106763,5.3069231960798335,10800.062000000002,5531.7029999999995,4.180192604589333,3.4218769099557975,0.7583156946335357,11.30666446586056,12.720530327707568,-0.0005076009989196297,0.0012233283918192154,100.1279291884362,82.56828381020226,89.58687737062773,0.24059279254692,Invalid : Charge Ah less than Discharge Ah
94,B0042,1.5400269167338205,1.5407804609638889,1.76335825084163,6.418138123851874,5.256162629317588,10800.453000000007,5492.937,4.187663113951129,3.4132067540052,0.7744563599459293,8.768646460620156,11.714847602816857,-7.5491446055904635e-06,0.0013654736047476182,100.04893058828262,81.8954426951952,88.95727303419578,0.629604336431953,Invalid : Charge Ah less than Discharge Ah
95,B0042,1.5377848710537008,1.5365289418726205,1.76335825084163,6.380645302947759,5.244006599886534,10799.734,5477.781000000001,4.181072903615555,3.4146853665969514,0.7663875370186037,11.156398919255826,11.58953853216132,-0.0006009482529626835,0.0011917127708258005,99.91832868142214,82.18614812304148,88.7118107154593,0.24546231873648594,Valid
96,B0042,1.528017446359529,1.528833930145775,1.76335825084163,6.341387297091092,5.21152484898132,10799.906,5450.219,4.181496142845123,3.410749100060621,0.7707470427845022,11.050475165459178,12.228023164640565,-0.0005905127775829382,0.0011357079646824178,100.05343419266521,82.18272445481983,88.2675376496144,0.44427306584489656,Invalid : Charge Ah less than Discharge Ah
97,B0042,1.520780033659309,1.5221725749505615,1.76335825084163,6.313698304999152,5.180982176651882,10799.766,5426.204,4.182111335014877,3.405562701701994,0.776548633312883,10.525460128212492,12.9103769065224,-0.00041817021720876073,0.0012447126711409582,100.09156756798691,82.05938780048467,87.882942953685,0.384594695929394,Invalid : Charge Ah less than Discharge Ah
98,B0042,1.5151183637791459,1.515438628429353,1.76335825084163,6.291620962503679,5.154662682568931,10800.656,5402.282,4.182511747034329,3.403436397774759,0.7790753492595703,12.477829173027809,13.00690019959285,-0.0005995791942075748,0.001251932532036242,100.02113792940959,81.929008649588,87.49415718279714,0.38878577088786415,Invalid : Charge Ah less than Discharge Ah
99,B0042,1.5040053107093772,1.5056293820068207,1.76335825084163,6.278010692176528,5.102963980747258,10805.39,5367.094,4.190341556340025,3.391410146024116,0.7989314103159089,8.774827840178588,12.919903751182304,-3.887048542006231e-05,0.001706538851471586,100.10798308263138,81.28313618685648,86.92781834713782,0.5663388356593231,Invalid : Charge Ah less than Discharge Ah
100,B0042,1.5033662661132752,1.50033089183036,1.76335825084163,6.246045393769031,5.091050008446298,10801.36,5348.359,4.183478429855308,3.3955083661213576,0.7879700637339502,12.499559476201888,12.74300705079962,-0.0006151483413766142,0.0012594431447835249,99.79809482550365,81.50837349861497,86.62190894003024,0.30590940710757764,Valid
101,B0042,1.4928790844318534,1.489477708997156,1.76335825084163,6.203056189839561,5.053331629341877,10804.484,5308.922,4.183772570824946,3.3950367711322254,0.7887357996927205,12.322087446159747,12.640275225965375,-0.0006104472522921268,0.0012774017477012773,99.77216001817108,81.4651919100636,85.99529822354998,0.6266107164802577,Valid
102,B0042,1.48272022737213,1.4783540906171864,1.76335825084163,6.163030370358004,5.010841061580892,10803.579,5269.016,4.184378131814277,3.3916104100102875,0.7927677218039899,12.215916707362878,12.427909920295322,-0.0006028485258799115,0.0012419571498720158,99.70553198949192,81.30482506919428,85.35307385581874,0.6422243677312451,Valid
103,B0042,1.4716281247439198,1.472611859957849,1.76335825084163,6.117495703626239,4.987122057893935,10802.187000000002,5248.375,4.18446374987864,3.3885165960873453,0.7959471537912948,12.050939650630369,12.1691500239434,-0.0006736412871191513,0.0012447893434168829,100.066846725568,81.5222813305409,85.02154500175446,0.331528854064274,Invalid : Charge Ah less than Discharge Ah
104,B0042,1.4636470273847826,1.4677069015465927,1.76335825084163,6.119208268581688,4.953605274334067,10805.609000000004,5231.5779999999995,4.192819211367764,3.3770749505196584,0.8157442608481058,8.83100668779785,12.622399089425324,-0.00020993915216486184,0.0012646989664933542,100.27738068576986,80.95173520678706,84.73835623108525,0.2831887706692129,Invalid : Charge Ah less than Discharge Ah
105,B0042,1.4647416121540002,1.4569583550459093,1.76335825084163,6.089944245569486,4.930200875889019,10803.047,5193.375,4.184781857968289,3.386019654378755,0.7987622035895345,12.267482801955104,12.0176581577184,-0.0006688535247497456,0.0012957865488890336,99.46862593077797,80.95642056946261,84.11778671452747,0.6205695165577794,Valid
106,B0042,1.4524782843100335,1.4506873519931691,1.76335825084163,6.040676183277608,4.902735899021531,10803.0,5170.563,4.185530777233779,3.382018048394483,0.8035127288392956,11.708445785276206,12.11350286924164,-0.0006448494988032005,0.001259439302321342,99.87669816917676,81.16203799491463,83.7557290788719,0.3620576356555745,Valid
107,B0042,1.4444074286977866,1.4429152478635872,1.76335825084163,6.00930290292916,4.868785627381314,10800.422,5142.719,4.1861160148309855,3.3765132275938496,0.8096027872371359,11.188162290923623,12.85597094315886,-0.0005156599333011336,0.00136605745580464,99.89669252563006,81.02080567461634,83.30700506748813,0.44872401138376006,Valid
108,B0042,1.4365371803826035,1.433050876583363,1.76335825084163,5.9769436356723915,4.836451160538505,10801.375,5107.594,4.186148212680101,3.3770734306140047,0.8090747820660966,12.41285919069615,12.4262328165013,-0.0006553571426297876,0.0014038627948100323,99.75731196888951,80.91846695145246,82.7374835869674,0.5695214805207343,Valid
109,B0042,1.4241629047461346,1.4326950400529825,1.76335825084163,5.960060361066394,4.815009049961274,10804.75,5106.235,4.1944500454717755,3.363192283072056,0.8312577623997193,8.773483394016624,13.117964694059513,-0.00012844542048470812,0.0013348662658031057,100.59909826877347,80.7879242535013,82.71693929257208,0.020544294395321572,Invalid : Charge Ah less than Discharge Ah
110,B0042,1.4302663092487864,1.4232470983396277,1.76335825084163,5.953363809757037,4.791734983992319,10803.312,5072.860000000001,4.18692587944223,3.369483993467721,0.8174418859745085,12.742799602174191,12.94547260200835,-0.0006244692127268291,0.0013391773889439094,99.50923748509148,80.48785757287483,82.17146045772218,0.5454788348499022,Valid
111,B0042,1.4171296831576645,1.4147152823689466,1.76335825084163,5.898618604767751,4.757221847012155,10801.578000000001,5042.281000000001,4.186925111698354,3.36528267209485,0.821642439603504,12.54624942738889,12.997656310925322,-0.0006079152991925692,0.0013631983735424077,99.82962739279174,80.64976167753879,81.67887432880244,0.49258612891973996,Valid
112,B0042,1.4082338954800875,1.4071337352694289,1.76335825084163,5.862720568656417,4.724483470508837,10800.812,5014.891,4.187283163286007,3.3598485098883093,0.8274346533976975,12.582830403922218,13.197340971401951,-0.0005910767313815229,0.0015238374268879951,99.92187659917931,80.58517227935299,81.24115216627482,0.43772216252762064,Valid
