Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
85,B0018,1.4684972963714904,1.4281929119971875,1.8628315143170768,6.008875833396778,4.973998931728918,10405.391,2547.703,4.16055391234411,3.483736243128611,0.6768176692154988,33.21871972395083,37.83195030890029,-0.0009779974902866964,0.005770064550663305,97.25539948395608,82.77752893617622,77.74251215770039,0.5828954044772274,Valid
86,B0018,1.4624413333815873,1.4800992384655345,1.8628315143170768,5.9840580018603085,5.168981197148562,10288.109,2640.282,4.160305870946498,3.493391308473953,0.6669145624725452,33.47838927699626,37.68766293606756,-0.000989879617006616,0.005517832883202832,101.20742656001913,86.37919611644209,80.56799055255114,-2.825478394850748,Invalid : Charge Ah less than Discharge Ah
87,B0018,1.4583558921957298,1.4629359378751685,1.8628315143170768,5.967622415252848,5.1038599482111655,10100.547,2609.703,4.1600266548241525,3.4898563143956034,0.6701703404285491,33.6512742567673,37.802499517428885,-0.0010343258909136486,0.005563442338836973,100.31405541705894,85.52585256007548,79.63372033344825,0.9342702191028849,Invalid : Charge Ah less than Discharge Ah
88,B0018,1.439110540947086,1.446201056456551,1.8628315143170768,5.9308401853358,5.041097961739946,10160.625,2579.453,4.171418647166573,3.48681092294085,0.6846077242257227,27.32803519924954,37.561937540672574,3.910501754232175e-05,0.005625904093857857,100.49270124203238,84.99804082066194,78.72277076128911,0.9109495721591401,Invalid : Charge Ah less than Discharge Ah
89,B0018,1.5075413431254507,1.4387824863908654,1.8628315143170768,6.1600565253626325,5.0042207744279805,9939.297,2566.578,4.155835881431634,3.4791917088559066,0.6766441725757275,33.74827501435505,37.630361221318616,-0.001057462953038677,0.005774105057501177,95.43900689369926,81.23660479127487,78.31894697202398,0.4038237892651324,Valid
90,B0018,1.4851053657078352,1.4188250172389678,1.8628315143170768,6.071074643304092,4.933039747879809,9869.265000000005,2530.485,4.156773377029319,3.4779691886231934,0.6788041884061258,33.82623618851825,37.269762359745634,-0.0010986287691220062,0.005831043732817597,95.5369935359922,81.25480310673755,77.23257847436167,1.0863684976623063,Valid
91,B0018,1.467006231814488,1.4578958846398902,1.8628315143170768,6.001218151767425,5.08561760877509,9794.5,2600.109,4.158064188669404,3.489273354469031,0.6687908342003732,33.375167293044456,37.81191539864836,-0.0010850860122517119,0.005631065924551615,99.37898374410246,84.7430884890815,79.35936916097873,-2.1267906866170563,Valid
92,B0018,1.455848682452169,1.4387812789174457,1.8628315143170768,5.9568323317757415,5.010750892761781,9315.078,2565.969000000003,4.156791605055259,3.483633720183976,0.6731578848712831,33.40119201811962,37.99967206512824,-0.001162878433323686,0.005721100058145565,98.82766638178524,84.11770910577346,78.31888124419673,1.0404879167819985,Valid
93,B0018,1.4404781877891435,1.430218530649393,1.8628315143170768,5.938726196742024,4.977926112032954,10800.078,2550.375,4.1731515833122135,3.481587707640344,0.6915638756718696,27.37853814906628,38.09632801224339,4.576677237443884e-05,0.005736172876609093,99.28776032662479,83.82144498872226,77.8527750510204,0.46610619317632995,Valid
94,B0018,1.4769167141299064,1.426066855910419,1.8628315143170768,6.039582151007191,4.96111281708777,9789.921999999999,2543.14,4.157189199155119,3.4798060297421998,0.6773831694129191,33.93290921526534,38.14178261516048,-0.0010890079955098116,0.00574006029397105,96.55702601690412,82.14331212069746,77.62678203484015,0.22599301618025436,Valid
95,B0018,1.4611330460362937,1.4162267509166502,1.8628315143170768,5.977022469920014,4.917741702822575,9841.782,2525.078,4.158253402038396,3.473526453509286,0.6847269485291099,33.78316620942686,38.11198001227454,-0.0010560806393442599,0.0059027488188274704,96.92661149226187,82.27745047925819,77.09114397384364,0.5356380609965044,Valid
96,B0018,1.4552858674473383,1.4190088996340875,1.8628315143170768,5.954995505588466,4.930155452837031,10315.391,2530.515,4.160840271850961,3.4755355053361336,0.6853047665148271,33.872503136132,38.08988206494725,-0.0010142272166654388,0.0058423065993055264,97.50722736853874,82.79024641093896,77.2425879620283,-0.15144398818465277,Valid
97,B0018,1.444005563993946,1.4073996976186534,1.8628315143170768,5.909603900259166,4.886367297642824,9863.344,2509.609,4.16094718365329,3.472874711774192,0.688072471879098,33.87085669371928,38.11981042800757,-0.0010699533634280303,0.0059137906758993785,97.46497747044373,82.6851914293026,76.61065055270171,0.6319374093265822,Valid
98,B0018,1.4381826775143811,1.396976018752845,1.8628315143170768,5.91678255079025,4.8514275400056714,10534.625,2490.5159999999973,4.169614547003349,3.4737060160145514,0.695908530988798,28.14892462736424,38.07161856708108,-0.00016971773398139755,0.00593442814213075,97.13481052123686,81.9943524772211,76.04324612564861,0.5674044270531056,Valid
99,B0018,1.439346499303266,1.3928420433192437,1.8628315143170768,5.89216217608524,4.836394728846706,9884.578000000001,2482.797,4.161698786201156,3.473196534986458,0.6885022512146981,33.9326163759412,38.186667445393,-0.0010875467185025563,0.005943500172909294,96.76905762396105,82.08183319319315,75.81821655666904,0.22502956897956494,Valid
100,B0018,1.4274630086017557,1.3892840521892538,1.8628315143170768,5.845392417018147,4.8171400466496115,9812.640000000001,2476.672,4.160979308956612,3.4683136963475882,0.6926656126090234,33.80474705605722,38.246653495716345,-0.001081196950987873,0.006039782267968927,97.32539784341596,82.40918150550674,75.62454022180094,0.1936763348681012,Valid
101,B0018,1.4188989756317123,1.3883256398674644,1.8628315143170768,5.812460212567813,4.817555333885531,10004.671999999999,2475.25,4.162208761748067,3.4711010442010886,0.6911077175469784,33.54390543807021,38.08277223521219,-0.0010213394715418115,0.0059776689545444454,97.84527747998153,82.88323975911132,75.5723698315456,0.052170390255341204,Valid
102,B0018,1.4153089921980824,1.381056775424831,1.8628315143170768,5.7987346593571285,4.782940924162229,10319.078,2461.36,4.163554684610521,3.4643366364609633,0.6992180481495573,33.61962948811484,38.22657480828813,-0.0009926097246759516,0.0060968205623800585,97.57987711785432,82.48249325297608,75.17669514533402,0.39567468621157786,Valid
103,B0018,1.4075314128929794,1.3768196270030613,1.8628315143170768,5.795158160205199,4.7724206023759095,10411.843,2454.187,4.170888819586448,3.4672287204387144,0.7036600991477338,28.15387084563289,38.25534990438853,-0.0001770163272082234,0.0060600585548763325,97.81803904278097,82.35186116485428,74.94604943919285,0.23064570614117486,Valid
104,B0018,1.4059919691206089,1.3714143422689387,1.8628315143170768,5.761236561814494,4.75318155895004,9340.312000000002,2444.578,4.161060346642241,3.4668587788010394,0.6942015678412017,33.49534024796062,38.33406118894915,-0.0011055620406205584,0.006081236297498444,97.54069528055005,82.50280140298617,74.65181718903364,0.2942322501592116,Valid
105,B0018,1.4064669637473062,1.3674636736579644,1.8628315143170768,5.763500040630465,4.731590433005942,10023.765000000001,2437.5,4.16339982773349,3.4609956633046224,0.7024041644288674,33.65903941471999,38.43400892088785,-0.0010359698895428544,0.006199616542486407,97.22686055949556,82.09578207079107,74.43676577690317,0.21505141213046386,Valid
106,B0018,1.3989031185640088,1.4638850508321264,1.8628315143170768,5.73334015428556,5.111227810458217,10132.921999999999,2610.39,4.165284460004576,3.4926196304048647,0.6726648295997117,33.67107484049817,36.96521538111822,-0.0010221694354225572,0.0055513531720491754,104.64520604792291,89.14921621452503,79.68538452039073,-5.248618743487555,Invalid : Charge Ah less than Discharge Ah
107,B0018,1.391361888635892,1.4535665586584945,1.8628315143170768,5.703351309558993,5.07654929208468,9887.655999999997,2591.875,4.163591249638331,3.4934369783448553,0.6701542712934754,33.705436778340115,37.4596819280604,-0.0010411141205442377,0.005547002767914748,104.47077575795818,89.00993497588385,79.12370584482865,0.561678675562078,Invalid : Charge Ah less than Discharge Ah
108,B0018,1.3868241564776242,1.4416505401500732,1.8628315143170768,5.722216873151026,5.034736967765435,10270.688,2570.953,4.174054640148424,3.4932876477677013,0.6807669923807227,26.51016632153029,37.76567868928761,4.5195333953427144e-05,0.005546913689876122,103.9533767432853,87.98577683045733,78.47506713084226,0.6486387139863865,Invalid : Charge Ah less than Discharge Ah
109,B0018,1.4919535072411916,1.432088479866657,1.8628315143170768,6.094778444270617,4.9961848037176155,10110.546999999999,2553.156,4.156680165148266,3.48974757533999,0.6669325898082765,33.20579052779179,37.62833754879655,-0.0010094197867924553,0.005584195128635002,95.98747366563504,81.974838780469,77.95456420606818,0.5205029247740782,Valid
110,B0018,1.4754851457549192,1.4182742392843442,1.8628315143170768,6.027552465628393,4.940602464259462,9632.609,2528.859,4.155167731306911,3.4845634269861145,0.6706043043207961,33.544624423914044,37.49966636232032,-0.0010497160783078153,0.005700680048539753,96.12256981134814,81.96697569092645,77.20259732722545,0.7519668788427367,Valid
111,B0018,1.4668807388751417,1.4176260488926653,1.8628315143170768,5.995055186129187,4.934316089018941,10012.219,2526.922,4.157754868139356,3.481590890460278,0.6761639776790775,33.6278614961481,37.39842042642178,-0.0010365458304809818,0.005734589227047274,96.64221577957001,82.30643314903108,77.1673136138123,0.03528371341315051,Valid
112,B0018,1.4533637918731928,1.4024321004054425,1.8628315143170768,5.94257567215497,4.879418181144587,9769.765,2500.312,4.1577083259326395,3.48018701700982,0.6775213089228194,33.455970714781486,37.56960079240179,-0.001066155830754551,0.005842111266048634,96.49559926065682,82.10948333410371,76.34024346448662,0.827070149325678,Valid
113,B0018,1.44168356528816,1.4062682392760588,1.8628315143170768,5.9271992534765285,4.891754939395243,10341.484,2506.109,4.168245339478885,3.4793869620320144,0.6888583774468704,27.797561801513456,38.07990646396647,-0.00017966185194735987,0.005832663363085916,97.5434743889154,82.53063091351353,76.54906054394577,-0.20881707945915196,Valid
114,B0018,1.4368347468066744,1.40104521611693,1.8628315143170768,5.879188028387424,4.87541249129308,9428.217999999999,2497.265,4.158131603922587,3.480782671381323,0.6773489325412636,33.159898205349336,38.43896954137624,-0.001088258241351241,0.005812419902670833,97.50914078537663,82.92662979568514,76.26474955343629,0.28431099050948205,Valid
115,B0018,1.4294887160847531,1.3896372106646346,1.8628315143170768,5.850888643200402,4.831015499194783,9994.546999999999,2477.562000000006,4.160830947018341,3.4775301830566843,0.6833007639616566,33.163888043622826,38.26232697595954,-0.0009866644675560938,0.005892618430887689,97.21218468031924,82.56891890788484,75.64376411434043,0.6209854390958611,Valid
116,B0018,1.4271567320230323,1.3992331912403593,1.8628315143170768,5.839547698759496,4.858744375405363,9821.515000000001,2494.75,4.16001841410138,3.4734845673138586,0.6865338467875213,33.90266427818962,37.97014891959024,-0.0010302631949965755,0.005934637660487856,98.04341456294779,83.20412172397383,76.16611346246182,-0.522349348121395,Valid
117,B0018,1.4251644626716675,1.3797257351719028,1.8628315143170768,5.831657314210743,4.7874156672432076,10047.375,2459.859,4.161031828217625,3.470693480706087,0.6903383475115374,34.277840802707495,37.72032990244642,-0.001043106663993008,0.005963907760771854,96.81168533948822,82.09356979150853,75.10424105865118,1.0618724038106393,Valid
118,B0018,1.4137553019377798,1.3757457445436256,1.8628315143170768,5.8171518394863755,4.7653227473076,10800.469,2452.687,4.17113565818422,3.4647394640112883,0.7063961941729313,28.353524179601084,37.67716921066764,-0.00018969392825952141,0.006047769336594881,97.31144722555199,81.91848655145907,74.88759352650953,0.2166475321416499,Valid
119,B0018,1.4178692609076884,1.3700837147297467,1.8628315143170768,5.805564606596517,4.742547465505031,10485.844000000001,2442.782,4.163483221727787,3.462526268185864,0.7009569535419224,33.85643038477078,37.5871277498467,-0.0010443972869723878,0.00609158870489286,96.62976358290253,81.68968544620719,74.57938556808521,0.3082079584243189,Valid
120,B0018,1.4030325516137754,1.3575702012686728,1.8628315143170768,5.748266137686145,4.692100407025085,10448.032000000001,2419.938,4.164466014874538,3.4570673007534105,0.7073987141211275,33.37439068426797,37.42813872679611,-0.0010204631409015594,0.0062214482987200505,96.7597080842628,81.62635992553052,73.89822270541376,0.6811628626714565,Valid
121,B0018,1.399856980911939,1.4304702081044063,1.8628315143170768,5.736153056879271,4.98308535835759,10324.530999999999,2550.094,4.164535680031407,3.4845902024478166,0.6799454775835905,33.32657837562422,37.01349245411539,-0.0010445403467475255,0.0057363350047205715,102.18688248941861,86.87155501161986,77.86647490728059,-3.9682522018668323,Invalid : Charge Ah less than Discharge Ah
122,B0018,1.388645315228011,1.4100620474254386,1.8628315143170768,5.691143807636739,4.908980687346967,9744.641000000001,2513.671,4.163107114277858,3.482383528352764,0.6807235859250942,33.232001490304945,37.41136231352776,-0.0011084523093503006,0.005763265247707325,101.54227519169726,86.25648645110292,76.75557338524303,1.1109015220375653,Invalid : Charge Ah less than Discharge Ah
123,B0018,1.376752461046785,1.4046867596558426,1.8628315143170768,5.684530535693946,4.884989252037111,10806.14,2504.282,4.176324477021538,3.4784540977401583,0.6978703792813796,26.55517783008312,37.61666737464713,3.6225811340126234e-05,0.00578559251432591,102.02899935895653,85.93478777822715,76.46297399529466,0.2925993899483643,Invalid : Charge Ah less than Discharge Ah
124,B0018,1.4509092405728001,1.3918519729457848,1.8628315143170768,5.933334387267721,4.839614667604261,9672.469000000001,2481.531,4.157707104408999,3.4778960903064235,0.6798110141025755,33.09071999243302,37.49086004184322,-0.001060780019601013,0.005812524323977263,95.92963736286494,81.56652485303269,75.76432288628389,0.6986511090107683,Valid
125,B0018,1.4378740277793758,1.3814213638327657,1.8628315143170768,5.881698925827569,4.794277879152103,9845.531,2462.469,4.159262223849614,3.471407119747321,0.6878551041022933,33.164495696100325,37.520792042897625,-0.0010286679366152518,0.005950988913964925,96.07387971018613,81.51178663871403,75.19654121689642,0.5677816693874718,Valid
126,B0018,1.4295504371878887,1.3833236745495117,1.8628315143170768,5.848192995465471,4.803145408913213,9898.046999999997,2465.407,4.159953628639987,3.473118975651101,0.6868346529888858,33.50607645543728,37.46852411518802,-0.0010684392600060987,0.005923657986225183,96.76634266019246,82.13041896253152,75.30009194367992,-0.10355072678349586,Valid
127,B0018,1.4130379920631986,1.3799491736290617,1.8628315143170768,5.78393544392215,4.787294055209089,9375.219000000001,2459.281,4.1594094305474725,3.4700444581989616,0.6893649723485109,33.17185847320618,37.94415242711422,-0.0010986409298914487,0.005994204749641056,97.65832068069003,82.76880165112584,75.11640374817739,0.18368819550252624,Valid
128,B0018,1.4100687098124298,1.374010388380368,1.8628315143170768,5.803132066667234,4.770265096101053,10617.062,2448.219,4.171223678766499,3.4725475077655537,0.6986761710009457,27.68427144564605,38.39200968586037,-0.00017169309909872141,0.005981962709665687,97.44279685229961,82.20156014544466,74.79313083418926,0.3232729139881343,Valid
129,B0018,1.406108864637983,1.3670261346852088,1.8628315143170768,5.758760681085443,4.750692703957729,10081.344,2436.062,4.162709375535701,3.47609923053412,0.6866101450015809,33.11538505558693,38.40293422184923,-0.0010004633751911735,0.005886735468535579,97.22050468952584,82.49505348540187,74.41294870105637,0.38018213313289095,Valid
130,B0018,1.401244005136208,1.3554991453959215,1.8628315143170768,5.73672188337315,4.698200509850539,9650.187,2415.86,4.1609445522293,3.4669408392528247,0.6940037129764756,33.78767349893332,38.29205754889168,-0.001049172851857386,0.006085973500622641,96.7354108511715,81.89695448662803,73.78548647418468,0.6274622268716854,Valid
131,B0018,1.3998275754882643,1.3662275866721574,1.8628315143170768,5.7310954212844605,4.732063635939776,10074.453,2435.078,4.162405468694813,3.464391990543223,0.6980134781515903,34.07254304107298,38.175291209817175,-0.001009617933711861,0.006059011829500521,97.59970517766182,82.56822279324778,74.36948039359477,-0.5839939194100907,Valid
132,B0018,1.3848073550599536,1.3524220112376315,1.8628315143170768,5.671322352385215,4.681189694281851,9221.437,2410.047,4.16021028627793,3.462254971102837,0.6979553151750935,33.86340503262442,37.92567505659731,-0.0010978476803311168,0.006136463329899655,97.66138274006207,82.54141456644695,73.6179851949792,0.7514951986155722,Valid
