Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
81,B0055,1.1051744454664827,1.1385439190362483,1.3649555204279264,4.611278242319728,3.7191163307411754,10654.657,2049.656,4.200964288355203,3.266464901690394,0.9344993866648088,4,11.321916604291443,19.20127329879016,-0.0005536375540829356,0.006506236788559727,103.01938519359094,80.65261160363755,89.27366915245295,-2.948330355293848,Invalid : Charge Ah less than Discharge Ah
82,B0055,1.141966070840484,1.1203097214172826,1.3649555204279264,4.76161950780713,3.673374264143249,10802.031,2016.6100000000063,4.199778345269697,3.2786890449040924,0.9210893003656042,4,12.43103678769302,18.71908571668189,-0.0006432457530274709,0.006475174348193281,98.10359081795991,77.14548082055698,87.84391866300858,1.4297504894443733,Valid
83,B0055,1.1259472353066429,1.0829858465552609,1.3649555204279264,4.697270965657997,3.570408375705518,10800.640000000001,1948.844,4.200868890314207,3.296669100041876,0.9041997902723309,4,11.003951802923922,17.58339661507828,-0.000620622229118373,0.006537855475501854,96.18442255514027,76.01027068289157,84.91733919584127,2.926579467167315,Valid
84,B0055,1.0882668481409916,1.1344894168700699,1.3649555204279264,4.556867146863935,3.7077334931007693,10802.719000000001,2042.047,4.205147334516589,3.2681087233545414,0.9370386111620475,4,8.358325871497167,18.791149263799653,-8.273258306898935e-05,0.006381275374407523,104.24735613402511,81.36584573575851,88.95575406906494,-4.038414873223672,Invalid : Charge Ah less than Discharge Ah
85,B0055,1.138187747804464,1.0742300822920663,1.3649555204279264,4.746095269381715,3.5456760461488375,10803.891,1932.969,4.200096151451879,3.3005023999640852,0.8995937514877936,4,11.76060358550837,17.195310184279347,-0.0007064493787416688,0.006471580368662782,94.38074556365851,74.70722446350601,84.23079633268061,4.724957736384326,Valid
86,B0055,1.0824887244716537,1.0493990199020016,1.3649555204279264,4.519903971709963,3.4915169467291047,10800.609,1888.172,4.202177363307686,3.327069978603055,0.8751073847046311,4,11.512905804468458,14.331072481833417,-0.0004977117894164939,0.004278084472750677,96.94318251806247,77.24759128916182,82.28378312444971,1.9470132082308993,Valid
87,B0055,1.0547241556526994,1.1284647477733476,1.3649555204279264,4.403919075218388,3.683760457829245,10468.359,2031.1570000000002,4.202127226769156,3.2641500959712935,0.9379771307978628,4,10.094649748752374,19.119001932657707,-0.0004674808695068192,0.006470448658488066,106.99145759822055,83.64732400643781,88.48335743446778,-6.199574310018065,Invalid : Charge Ah less than Discharge Ah
88,B0055,1.131621984261865,1.092773157490653,1.3649555204279264,4.719143944676453,3.5891196871949145,10804.547,1966.328,4.2003131280885215,3.284262355445094,0.9160507726434277,4,12.208475465059571,18.055959293022955,-0.0006759230313005898,0.006535182306611096,96.56697843347817,76.05446515874365,85.68476603263645,2.798591401831331,Valid
89,B0055,1.0970553616894114,1.2852280784338543,1.3649555204279264,4.593400562951894,4.137696083442529,10800.578,2315.641,4.205037909071771,3.2194521133127942,0.9855857957589764,4,8.2941446123063,20.008276268881588,-0.00013107559367711282,0.006362133633976275,117.15252696588311,90.07914782819394,100.77523083753243,-15.090464804895987,Invalid : Charge Ah less than Discharge Ah
90,B0055,1.290063444326325,1.2203959754552218,1.3649555204279264,5.388814800155837,3.979540180018844,10804.36,2198.031,4.200726236050596,3.2606320617303557,0.9400941743202407,4,8.14019275030303,18.82433959610769,-0.0001442194008956045,0.005811526020460343,94.59968661405766,73.84815265693973,95.69172056181866,5.083510275713778,Valid
91,B0055,1.2290731815337472,1.0978591033065532,1.3649555204279264,5.120854617945267,3.647117142402693,10804.828000000001,1975.797,4.198207931609198,3.3218929417999123,0.8763149898092855,4,11.524405915506104,15.857056757068252,-0.000471801731064409,0.0053726705106639065,89.32414438793194,71.22086867340303,86.08355701162681,9.608163550191847,Valid
92,B0055,1.109786871001481,1.1707998023490973,1.3649555204279264,4.634499718305027,3.8301277390630277,10679.858999999995,2107.813,4.202164929262519,3.2712225183074732,0.9309424109550459,4,9.895691106292768,18.56872929901554,-0.00040934360096252,0.006015163871820251,105.49771608782483,82.64382289063593,91.80286544162985,-5.719308430003039,Invalid : Charge Ah less than Discharge Ah
93,B0055,1.1737184543310077,1.097162832492598,1.3649555204279264,4.893577056632118,3.6417671024974245,10799.64,1974.266,4.199705874667904,3.319056935734496,0.8806489389334082,4,11.226677317598147,15.137573162785118,-0.0004686956313787749,0.004155331251284692,93.47751400210839,74.41932681047389,86.02896214774297,5.773903293886875,Valid
94,B0055,1.1076125405550497,1.0660174751102973,1.3649555204279264,4.623158842262871,3.540624667419679,10800.516,1917.875,4.2016836010215695,3.3210768931033794,0.8806067079181901,4,9.87371665618214,15.55141055576713,-0.0003212787581728755,0.005659123182840131,96.24461949266951,76.58453425940843,83.58684262640206,2.4421195213409135,Valid
95,B0055,1.0707246100010117,1.0465949006488535,1.3649555204279264,4.485168852884446,3.4887384111897273,10728.594000000001,1882.969,4.205764294831251,3.3333143589610255,0.8724499358702258,4,8.353754504725911,13.95788166885958,-5.590277423218152e-05,0.004362346176004506,97.7464131181093,77.78388117865605,82.06391104899963,1.5229315774024315,Valid
96,B0055,1.0571028348222418,1.1397298331528023,1.3649555204279264,4.415263612490186,3.715752944985679,10477.61,2051.75,4.2026360987340246,3.260132381877984,0.9425037168560406,4,9.393347930887442,18.45916050675789,-0.0004730658413507737,0.0064370214053056365,107.81636332897118,84.15698973158283,89.36665713711855,-7.302746088118923,Invalid : Charge Ah less than Discharge Ah
97,B0055,1.140679065720116,1.087795824726983,1.3649555204279264,4.7596835831980675,3.598588437656006,10805.546999999999,1957.546,4.20098456237142,3.3078640683161415,0.8931204940552782,4,12.5862105261237,15.51511607516065,-0.0005996951829696724,0.004538346861882858,95.36388081605166,75.60562324687321,85.29449144508988,4.072165692028676,Valid
98,B0055,1.0970343960679183,1.0834191466880716,1.3649555204279264,4.579342152297543,3.5620809022129674,10732.281,1949.5149999999996,4.201830364881201,3.287641517916271,0.91418884696493,4,10.048162597957036,17.07085800956283,-0.0005268371259081672,0.006430023130371731,98.75890405727955,77.78586495061968,84.95131442688286,0.3431770182070153,Valid
99,B0055,1.0908009774559617,1.1146241457932826,1.3649555204279264,4.554848253739946,3.653326288446107,10794.593,2005.953,4.202209964159176,3.2773593909722014,0.924850573186975,4,11.02469637434223,17.541633082707207,-0.000470558334226204,0.005364688644233862,102.18400687473557,80.20742042166592,87.39811047879039,-2.4467960519075262,Invalid : Charge Ah less than Discharge Ah
100,B0055,1.117313471944539,1.101596956807661,1.3649555204279264,4.675647895493133,3.622114239160806,10799.516,1982.25,4.204291305923771,3.2879256454058305,0.9163656605179407,4,7.913437363048317,16.68412644043965,-6.863575831592248e-05,0.0050024199340795526,98.59336564612208,77.46764341797785,86.37664355068688,1.0214669281035071,Valid
101,B0055,1.1111966617147628,1.1004836275225798,1.3649555204279264,4.635759065843303,3.6051112569302886,10744.266000000001,1980.344,4.201032455542788,3.275817623427729,0.9252148321150591,4,10.50872810863974,17.84975594793812,-0.0005947616194027525,0.006440173069934415,99.03590115401796,77.76744230503863,86.28934697073747,0.08729657994940965,Valid
