Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
84,B0033,1.5824280839343114,1.5726212925111425,0.7049838129298506,6.549825318113228,4.755396919055732,10758.405999999999,1392.562,4.181182101214088,3.024167579725071,1.1570145214890175,27.645232864677777,52.77660129360704,-0.00033001315954737,0.02077561476465724,99.3802693769952,72.60341594003904,87.30230537412612,-0.22318058601314306,Valid
85,B0033,1.5831665968950757,1.561726109596672,0.7049838129298506,6.557373567238674,4.715417702325484,10755.280999999999,1382.797,4.182266346642716,3.01960103960179,1.1626653070409256,27.519738592867917,52.65652557153378,-0.00037209523238554654,0.021060471153592056,98.6457213447749,71.91015814447732,86.69747152732805,0.6048338467980727,Valid
86,B0033,1.5754698558095512,1.5650121724403512,0.7049838129298506,6.526908667154068,4.720225728083162,10760.875,1385.75,4.18275186380874,3.016330460353961,1.1664214034547786,27.49142820095191,52.97861034074664,-0.00033491369148101724,0.021093987109255512,99.33621812371483,72.31946958040282,86.879893616628,-0.18242208929994774,Valid
87,B0033,1.5772341834543582,1.554955575734144,0.7049838129298506,6.54213613207668,4.688713524355403,10804.187999999995,1376.6399999999999,4.1846641861272555,3.015733024628242,1.1689311614990134,27.243212330369285,52.77296371994469,-7.197251385368453e-05,0.02127537290983212,98.58748891230465,71.66945825792618,86.32161294164882,0.5582806749791729,Valid
88,B0033,1.56532351395468,1.5587065195059078,0.7049838129298506,6.4871399613426455,4.692995515755558,10742.703,1379.984,4.183320039829582,3.0112443525934047,1.1720756872361768,27.55781692714321,53.00837639682287,-0.0003479524680564026,0.021263590137451206,99.57727623780117,72.34305940247121,86.52984237372068,-0.2082294320718603,Valid
89,B0033,1.571452438667263,1.5622480997076558,0.7049838129298506,6.511642083166451,4.709630612752364,10729.234999999999,1383.0629999999999,4.182981449061129,3.014966915998535,1.1680145330625935,27.842939691348175,53.492105470179546,-0.00032034429453226313,0.021161049377294853,99.41427823501846,72.32631266585506,86.72644922226858,-0.19660684854790134,Valid
90,B0033,1.576646547447568,1.5645637584365206,0.7049838129298506,6.530424112815812,4.730997484493192,10668.469,1385.11,4.182187528237215,3.024166477972133,1.1580210502650816,28.67874483782216,53.91979108695937,-0.00031446430152070074,0.020869446914234237,99.23363996638257,72.44548597094504,86.8550004166676,-0.12855119439900875,Valid
91,B0033,1.5785199153606961,1.566856282441543,0.7049838129298506,6.536007754612241,4.748132274863684,10603.547,1387.094,4.18158305098968,3.030530856538725,1.1510521944509549,29.28600113232733,54.25183974542571,-0.0003021286020486385,0.02045200257424521,99.26110321411511,72.64575644839293,86.98226731284728,-0.127266896179691,Valid
92,B0033,1.5790188915338739,1.558182393013351,0.7049838129298506,6.546359843368115,4.681758275260048,10804.187,1379.3899999999999,4.1839075083148645,3.0049537225485543,1.1789537857663102,28.38185745938373,53.55536525674425,-0.00015058369865837796,0.021445510763800503,98.68041486822983,71.51697106908921,86.50074607995576,0.4815212328915237,Valid
93,B0033,1.5655685152275787,1.546490418205733,0.7049838129298506,6.48870625991993,4.636429342166023,10727.578000000003,1368.9679999999998,4.183444737304943,2.9983402756876063,1.1851044616173367,27.732638931716597,53.19352099208986,-0.0004055056209106771,0.021748518242405663,98.78139494782364,71.45383311315493,85.85167922581738,0.6490668541383826,Valid
94,B0033,1.5587857888321692,1.5356119918884403,0.7049838129298506,6.462933530508967,4.609415889254965,10802.328000000001,1359.219,4.184219072395506,3.0020041090372382,1.182214963358268,27.291834679094567,52.78588473533652,-0.0003786545844261623,0.02184721877799647,98.51334307062868,71.32079987355162,85.24777560269796,0.6039036231194217,Valid
95,B0033,1.5467600407330921,1.5527830054470833,0.7049838129298506,6.416296194070628,4.663819057459433,10799.609,1374.531,4.1851955700061465,3.003721278007046,1.1814742919991006,27.0938676012675,53.74943698790727,-0.000286733560894919,0.02172895151424209,100.38939231395818,72.68709106305474,86.2010051414423,-0.9532295387443384,Invalid : Charge Ah less than Discharge Ah
96,B0033,1.5630115210124806,1.5414491511404522,0.7049838129298506,6.478430205192383,4.64677527942811,10769.938,1364.297,4.183740845313369,3.0146809970924626,1.1690598482209063,28.34461758452241,53.75951185922649,-0.0003525751335960924,0.02144872369429412,98.62045995297201,71.72687105132005,85.57181894483205,0.6291861966102488,Valid
97,B0033,1.557778696463507,1.5515716732868159,0.7049838129298506,6.462058735022465,4.66827458681853,10762.235,1373.312,4.184984150155879,3.0089957636693687,1.1759883864865102,28.969654064445265,54.148488393836885,-6.162070573818318e-05,0.021265465433490265,99.60154653605275,72.24128993934781,86.13375939660291,-0.5619404517708659,Valid
98,B0033,1.5625617857644678,1.5349540938835697,0.7049838129298506,6.476230620212375,4.602825438640463,10702.328000000001,1358.5,4.183436246304114,2.9989234314094966,1.1845128148946178,28.534239045256903,53.28254749889288,-0.00044629775334238187,0.02163449065244211,98.23317758488562,71.0725993029804,85.21125313362053,0.922506262982381,Valid
99,B0033,1.547654638498349,1.5224764623746447,0.7049838129298506,6.419970205854767,4.561573893765304,10779.531999999996,1347.281,4.185104242166064,2.9963017060255677,1.1888025361404964,27.459489619180463,53.042212230401226,-0.00038130879498767786,0.021981947909132472,98.37313987905377,71.05288260692117,84.51857142981467,0.6926817038058601,Valid
100,B0033,1.53745577318565,1.5271892471069624,0.7049838129298506,6.379090046380507,4.577088748291077,10801.047,1351.5159999999998,4.185621915752364,2.9971454249916274,1.1884764907607366,27.38404203897108,53.13425033582952,-0.000356022689695361,0.021984520524398827,99.33223925801683,71.75143656873311,84.78019638289307,-0.26162495307839606,Valid
101,B0033,1.5393627271555728,1.5440979684746257,0.7049838129298506,6.386604115060569,4.640024352269785,10803.282000000001,1366.6870000000001,4.185559997578826,3.0052188364359473,1.180341161142879,27.720534210843525,54.13015311510424,-0.00026369391316731716,0.021637417439543994,100.30761049592275,72.65244985716139,85.7188650651469,-0.9386686822538337,Invalid : Charge Ah less than Discharge Ah
102,B0033,1.5542287096500738,1.5494987342992887,0.7049838129298506,6.448736422046839,4.67281086243373,10804.187,1371.188,4.185564975036956,3.01568506197923,1.1698799130577262,28.731663561338948,54.725430162202535,-4.410057881894134e-05,0.021228178340533838,99.69567057142767,72.46087538108083,86.01868251612774,-0.29981745098083934,Valid
103,B0033,1.5589365449737156,1.5365047261502554,0.7049838129298506,6.459885046533467,4.617908810856205,10556.483999999999,1359.657,4.183011070136778,3.0056888114647924,1.1773222586719854,29.90046026120309,54.07283151289046,-0.0004453835357096263,0.02135121136398277,98.56108198272827,71.48592858218566,85.2973347429144,0.7213477732133384,Valid
104,B0033,1.548414086354406,1.5099139628292122,0.7049838129298506,6.4200083374273405,4.529550245439675,10729.5,1335.89,4.184214860880168,3.0000435369562357,1.1841713239239322,28.53265456743784,52.95602286865336,-0.00045145067807936024,0.021806920275986595,97.5135770292662,70.5536505152699,83.82117837224871,1.4761563706656915,Valid
105,B0033,1.5249722706387578,1.511555046848125,0.7049838129298506,6.329548831106399,4.52460719760243,10801.469000000001,1337.313,4.186335422737946,2.993497864487284,1.1928375582506616,27.539945406384067,53.012919068196645,-0.00037080357269440384,0.022175050196031755,99.12016604832998,71.48388168468452,83.91228130901168,-0.09110293676296521,Valid
106,B0033,1.521935234401844,1.5150666716804326,0.7049838129298506,6.318211924817813,4.52994195350936,10801.578000000001,1340.485,4.186663267511415,2.990111900953191,1.1965513665582241,27.42182413159632,53.3452208845338,-0.0003451878520995073,0.022247925853446406,99.54869546573637,71.69658136530427,84.10722521885786,-0.19494390984618803,Valid
107,B0033,1.5273016857806265,1.5359773740372133,0.7049838129298506,6.346405341755108,4.620651896949895,10802.483999999999,1359.0620000000001,4.1880094510572725,3.008539632225109,1.1794698188321635,27.768468074040385,54.8259529475665,8.597336470065837e-05,0.02141920312766336,100.56804024623023,72.80738698723027,85.26805938244986,-1.1608341635919999,Invalid : Charge Ah less than Discharge Ah
108,B0033,1.548649530990818,1.5359966813715284,0.7049838129298506,6.4203442023293125,4.629268829222946,10591.5,1358.954,4.1839738908975335,3.0140530058690724,1.169920885028461,29.680912484057867,55.36937210678993,-0.00028959177054461256,0.02128691881630303,99.18297527193293,72.103125367382,85.26913120743681,-0.001071824986951242,Valid
109,B0033,1.5506426789082586,1.5247454336134374,0.7049838129298506,6.423449764567289,4.581075998204225,10567.969000000001,1348.953,4.182690131028489,3.0045717707468937,1.1781183602815957,30.19985112333716,54.69832148085515,-0.0004414251240808657,0.021662348152429973,98.32990245611876,71.3180014806705,84.64453082062127,0.6246003868155441,Valid
110,B0033,1.535635004711776,1.4975570949698893,0.7049838129298506,6.37137305429231,4.4814894269714705,10754.672000000004,1324.6100000000001,4.185521397221979,2.9926859392587257,1.1928354579632536,28.93674980765684,53.64516084569531,-0.00046033579627525204,0.022286769038142997,97.52038019288096,70.33789088762194,83.13520072686167,1.5093300937596013,Valid
111,B0033,1.512992815519707,1.500306380130843,0.7049838129298506,6.282643767854852,4.46835100269006,10773.188,1327.0,4.187127155479775,2.978575419333115,1.20855173614666,27.811733137887447,53.78223209197204,-0.0003844622793740855,0.022669147373541483,99.161500619254,71.12214487716746,83.28782420577875,-0.15262347891707861,Valid
112,B0033,1.5134982345540544,1.5098613195776909,0.7049838129298506,6.293469904174347,4.4903290274850365,10802.594,1335.625,4.189207805159229,2.9742341368058622,1.2149736683533665,27.16767190686954,54.48521266139493,-6.71615904718368e-05,0.023000679525826677,99.7597014060981,71.34901883787003,83.81825594124635,-0.5304317354676016,Valid
113,B0033,1.1911056651953198,1.8884487981879576,0.7049838129298506,4.925576467130863,5.852707715750947,3370.234,1673.593,4.1453300950381475,3.099545378270499,1.0457847167676486,28.73087956479292,56.88060851894467,-0.0001165378857264958,0.018345010384316494,158.54586653135314,118.82279677936125,104.83511475261196,-21.01685881136561,Invalid : Charge Ah less than Discharge Ah
114,B0033,1.4309163106566187,1.508221365681452,0.7049838129298506,5.943004995468986,4.566770788552869,10293.781,1333.968,4.18764398912737,3.0280382639497243,1.1596057251776455,30.13633226697106,53.82046101915565,-0.00014159425354384937,0.021196213180793413,105.40248611670096,76.84278899369303,83.72721574197479,21.10789901063717,Invalid : Charge Ah less than Discharge Ah
115,B0033,1.518915168120579,1.4948399879846834,0.7049838129298506,6.297237725165499,4.507690144415667,10634.703000000007,1322.109,4.184465057595803,3.01549331696886,1.1689717406269433,28.99260709455997,53.35904389871478,-0.0004100695508104073,0.02166328213431336,98.41497532968316,71.58202280345387,82.98436358324278,0.7428521587320063,Valid
116,B0033,1.5092886254298412,1.4968528936342864,0.7049838129298506,6.2620513293474085,4.494469033305563,10685.453,1323.781,4.185787817168572,3.002848325522986,1.1829394916455862,28.38784745273713,53.61936514371141,-0.0003578777943078903,0.02199567063605529,99.17605343431161,71.77311070961707,83.09610778036627,-0.11174419712348538,Valid
117,B0033,1.5118397690081764,1.5013644340716195,0.7049838129298506,6.273613058290407,4.494395087777676,10806.718,1327.8909999999998,4.186146508623088,2.993791459373315,1.1923550492497728,28.238179116575434,53.93019959735704,-0.00036205027140492706,0.02240386998564474,99.3071134156347,71.63966036825393,83.34656088235806,-0.2504531019917948,Valid
118,B0033,1.5101937266559378,1.4880074951168496,0.7049838129298506,6.268627425204491,4.456111462468176,10747.563,1315.9679999999998,4.186542714609725,2.9949132040846353,1.19162951052509,28.09168255413839,53.81876641066843,-0.0003586339990182118,0.0224540226373653,98.53090162225638,71.08591977489891,82.60506541294923,0.7414954694088323,Valid
119,B0033,1.5030087480362828,1.4782750045738062,0.7049838129298506,6.247191086094629,4.424034373181322,10790.89,1307.187,4.188695673186874,2.9927436986449805,1.1959519745418938,27.718185388789333,53.77076667133928,-7.424473437289137e-05,0.02265880477345254,98.35438459724257,70.81637670774313,82.06477712772397,0.5402882852252588,Valid
120,B0033,1.4959500969671913,1.4810797785080785,0.7049838129298506,6.212452069976538,4.423752909916697,10689.485,1309.688,4.187323932004613,2.986968189954415,1.2003557420501982,28.053980492526875,53.69520374801257,-0.0003654593297559815,0.022516879087982892,99.00596159662946,71.20783967566938,82.22048100359115,-0.15570387586717516,Valid
121,B0033,1.498135054302043,1.481288166791502,0.7049838129298506,6.218776496902527,4.420825963779959,10746.734,1309.8600000000001,4.186753519065672,2.984663213965191,1.2020903051004805,28.00068717260121,53.76888105334953,-0.0003545492187427198,0.022640871703195876,98.87547604856027,71.08835582018266,82.23204944517494,-0.011568441583790445,Valid
122,B0033,1.4976351028578467,1.4754847956683965,0.7049838129298506,6.214825492658257,4.416531774690319,10806.047,1304.703,4.186439631217776,2.9934579680275553,1.1929816631902206,27.96885539984366,53.84568969552093,-0.00035958648198049616,0.022902923756442484,98.52098103555518,71.06445353787791,81.90988181308104,0.322167632093894,Valid
123,B0033,1.486651574634323,1.4726676453975163,0.7049838129298506,6.173785128907329,4.401188137984175,10800.578000000001,1302.094,4.187601441966397,2.9886490324663644,1.1989524095000323,27.91277866863059,53.743793039752646,-0.0003599681793169518,0.022890498131545985,99.05936740824787,71.28832711356642,81.75349087878277,0.15639093429827255,Valid
124,B0033,1.482642888677303,1.4736567627606207,0.7049838129298506,6.166641923482159,4.391143069873055,10801.625,1303.031,4.189803549742438,2.979922445121919,1.2098811046205187,27.562709411234508,54.28535117130022,-5.95158380311606e-05,0.023172813331662264,99.39391164350445,71.20801117301585,81.80840061865199,-0.05490973986921688,Valid
125,B0033,1.4869800845938574,1.4773082669844737,0.7049838129298506,6.176889959208136,4.406549603548125,10803.109,1306.281,4.188015929378633,2.9829597150259297,1.205056214352703,28.098404754765337,54.04833414917585,-0.00035509272491111155,0.02290092072860917,99.34956643269197,71.3392926318706,82.01110977586853,-0.20270915721654603,Valid
126,B0033,1.4872755552634753,1.4635220638724267,0.7049838129298506,6.179585865030954,4.365177846194985,10790.141000000001,1293.953,4.187792979754731,2.9825763690208222,1.2052166107339084,28.040635625760533,53.82491193476579,-0.00036234018018835713,0.022911559199856164,98.40288564503162,70.6386793797406,81.24578418873,0.765325587138534,Valid
127,B0033,1.480624975254502,1.4660717999766697,0.7049838129298506,6.153320479106508,4.3678784070604735,10806.328000000001,1296.125,4.188768482270817,2.979413956541615,1.2093545257292018,27.989198340996523,53.975076501007344,-0.0003633377359972668,0.023118806044986,99.01709240887749,70.98408772778093,81.38732992580991,-0.14154573707990892,Valid
128,B0033,1.4773468645040893,1.4698481087822521,0.7049838129298506,6.1410998470303415,4.366371030873549,10805.437,1299.578,4.1890624228765585,2.970803407463806,1.2182590154127526,28.000251634892148,54.246429676147045,-0.00036148862209170446,0.023297869159804235,99.49241739350397,71.10079854808092,81.5969674692553,-0.2096375434453961,Valid
129,B0033,1.4797891162679537,1.471766721481335,0.7049838129298506,6.159061873941395,4.387601438005364,10802.438,1301.172,4.190853165807552,2.981327017072868,1.2095261487346844,27.50228467524251,55.49652667852877,1.4622806819082373e-05,0.023293667126585683,99.45786905050016,71.23814515598602,81.7034770990992,-0.10650962984389878,Valid
130,B0033,1.489901768609056,1.4896330612727349,0.7049838129298506,6.189165133699687,4.443757188758248,10613.780999999999,1317.0629999999999,4.187735149055526,2.983169032977593,1.2045661160779333,30.132167819727243,56.565127760570114,-0.00029177988187324374,0.0226605849067068,99.98196476157135,71.79897599697604,82.69530689296907,-0.9918297938698686,Valid
131,B0033,1.505647512338375,1.4926062324894094,0.7049838129298506,6.2557517336859885,4.423948946281706,10806.079,1319.5629999999999,4.1882069805901025,2.9640616248925085,1.224145355697594,30.310700434430743,56.63456253617555,-0.0003892873699362764,0.023208429004669517,99.13384243376382,70.71810286939,82.86035915489872,-0.16505226192964528,Valid
132,B0033,1.4991155151202638,1.4795533879284242,0.7049838129298506,6.234158169681004,4.330451093212597,10801.625,1308.031,4.189415272718781,2.9269694872062404,1.2624457855125408,29.592141679761287,56.73029695282326,-0.000442729186086029,0.024386445997109627,98.69508873769009,69.463285584783,82.13574514433517,0.7246140105635419,Valid
133,B0033,1.4893204383284422,1.4816400069572655,0.7049838129298506,6.201804170725387,4.319195256477984,10800.514999999992,1309.937,4.191380728437072,2.9153382523925626,1.2760424760445095,28.62796198993188,56.3854923011896,-0.00040275462550902317,0.024477863124397793,99.48429960581238,69.64417349496533,82.25158145694448,-0.1158363126093036,Valid
134,B0033,1.489305597868163,1.4965578273562166,0.7049838129298506,6.211888507238227,4.424021785460646,10800.203,1322.359,4.193731680097734,2.956050734179817,1.2376809459179174,27.792653361067227,55.150209595363215,-0.00010101756324871417,0.022828943669268253,100.4869537520328,71.21862828519346,83.07972750722847,-0.8281460502839906,Invalid : Charge Ah less than Discharge Ah
135,B0033,1.5262827413459674,1.4903825644384765,0.7049838129298506,6.334246490965014,4.473014792205977,10770.016,1317.562,4.1861605929853924,3.001255064927754,1.1849055280576386,28.84325005515693,55.54998676851411,-3.0361206697159964e-05,0.02244637773070261,97.64786851511982,70.6163676861353,82.73691471970146,0.3428127875270093,Valid
136,B0033,1.5076864801893486,1.4907188254198263,0.7049838129298506,6.255260527299516,4.413304882712772,10651.078000000001,1317.937,4.185822249203118,2.960612053262309,1.2252101959408086,30.274859886409185,55.931628198549774,-0.00045765336635919106,0.02318671707726512,98.87458997659836,70.55349435010756,82.75558187054,-0.01866715083853876,Valid
137,B0033,1.506697594131079,1.4778083398949364,0.7049838129298506,6.254133322637939,4.364182065456596,10805.407,1306.3119999999994,4.186834063906527,2.953153253681914,1.2336808102246133,28.83073809337109,56.101700236493336,-0.0003903962282374991,0.024091090540596712,98.08261097988922,69.78076482091721,82.03887076202994,0.7167111085100544,Valid
138,B0033,1.4908644419584902,1.1087285230712034,0.7049838129298506,6.188340312712705,3.3251081782658147,10804.030999999999,976.703,4.187028199665752,2.9989187622522384,1.1881094374135137,28.37645919266808,52.983241960297896,-0.00037231696700122435,0.029320268750626603,74.36816466121562,53.731824855123854,61.54981911990119,20.489051642128757,Valid
139,B0033,1.1195865840500654,0.32261091607768144,0.7049838129298506,4.697844195253407,0.9486357205111765,10575.047,273.89099999999996,4.203166126352642,2.9405381103426276,1.262628016010014,28.652778411760018,42.484836572232176,-0.0002846387121982848,0.06549954834256727,28.815182378360387,20.193000897510736,17.909382790733623,43.640436329167564,Invalid : Discharge Ah significantly lower than average
140,B0033,0.3505213324024168,0.25857742571149417,0.7049838129298506,1.4752967884422978,0.7603760291336494,7325.406,216.60999999999999,4.206105900548471,2.940894962210102,1.2652109383383694,25.436095900949056,42.109703011537,5.645957145985112e-05,0.07413322538927826,73.7693834321712,51.540546626994136,14.354635467432683,3.5547473233009406,Invalid : Discharge Ah significantly lower than average
141,B0033,0.28254948350768794,0.21047179927456475,0.7049838129298506,1.1895856315469846,0.6212752816981579,6078.7970000000005,173.547,4.206293004100859,2.951988598202588,1.2543044058982709,28.110539744892023,41.02802031593206,-0.00022549440136257473,0.08233648013049001,74.49024385452043,52.22619248437179,11.684105626962085,2.670529840470598,Invalid : Discharge Ah significantly lower than average
142,B0033,0.23406079093441226,0.24313329000325734,0.7049838129298506,0.9857351438866473,0.7160399875984257,5360.0,202.875,4.206502381514521,2.9450206080931425,1.2614817734213783,28.70153626994182,41.25412079957234,-0.0003753555624854946,0.07605620542619534,103.8761293733248,72.64020077189876,13.497271613680601,-1.8131659867185164,Invalid : Charge Ah less than Discharge Ah
143,B0033,0.2667758862086784,0.2595123958047852,0.7049838129298506,1.123267703904969,0.7486961749339766,5753.531,217.48499999999999,4.206362536210814,2.8847250526828385,1.3216374835279754,27.487114244886463,41.75351809837301,-0.000358627013264482,0.07747925795896483,97.2773062411602,66.65340526850204,14.406539282412723,-0.909267668732122,Invalid : Discharge Ah significantly lower than average
144,B0033,0.280580691313671,0.5031813363451733,0.7049838129298506,1.1812928677809156,1.4465678416906793,5960.703,435.281,4.206321671578603,2.874860832624933,1.3314608389536704,26.70002141453726,48.46427142329686,-0.0003197401529200323,0.05502864311864462,179.33569626238076,122.45632570423356,27.933546934253993,-13.52700765184127,Invalid : Charge Ah less than Discharge Ah
145,B0033,0.5176477400599394,0.5210126722020582,0.7049838129298506,2.1778529411827092,1.5122132189528183,7987.688,451.15599999999995,4.205938289256796,2.902338318784721,1.3035999704720749,26.355216689861415,48.38133126787814,-7.07481341810412e-05,0.0518723816576116,100.65004285380037,69.43596559516057,28.92343352400036,-0.9898865897463658,Invalid : Charge Ah less than Discharge Ah
146,B0033,0.5403907125660088,0.439945129052167,0.7049838129298506,2.2734411225828977,1.286161181780072,8084.469,378.625,4.205955676572141,2.923541259176188,1.282414417395953,28.386823673279256,47.264855669990496,-0.00017337019527124915,0.05593185943436627,81.41241491052229,56.5733226607092,24.42305988560146,4.500373638398898,Invalid : Discharge Ah significantly lower than average
147,B0033,0.45581484296394675,1.5846612754609026,0.7049838129298506,1.9179214583468798,4.467893895019194,7384.89,1401.484,4.206000755025076,2.819624569548354,1.3863761854767218,28.664619968527653,60.62345244717483,-0.00017681185458121975,0.02395111744763227,347.6546014071427,232.95499800446575,87.97069150954518,-63.547631623943715,Invalid : Charge Ah less than Discharge Ah
148,B0033,1.5880741532342988,1.5056083160600813,0.7049838129298506,6.605127792650131,4.463925800979366,10801.188,1330.828,4.188740639779528,2.9650530325230635,1.2236876072564646,31.299768789970777,55.5643460505996,-0.0005125657117333945,0.02239362790658243,94.80717968954622,67.5827317973561,83.58215522607755,4.38853628346763,Valid
149,B0033,1.519916020155234,1.490475407565921,0.7049838129298506,6.3197331950038675,4.423731954229967,10800.094000000005,1317.4060000000002,4.189072097524943,2.9681415508839613,1.2209305466409819,29.421258295927863,54.6419197378241,-0.0004352216991898017,0.022715364001119724,98.06301057434041,69.99871383379279,82.74206880168079,0.840086424396759,Valid
150,B0033,1.5015716437855995,1.477164124808079,0.7049838129298506,6.247430860208898,4.388588900648305,10802.578,1305.563,4.1901480562348965,2.971068165273519,1.2190798909613774,28.113176399616925,54.014889290861376,-0.00010566209015879316,0.022845984533598828,98.37453516929855,70.24629801988014,82.00310788478336,0.738960916897426,Valid
151,B0033,1.4904372381190907,1.4625339145002731,0.7049838129298506,6.193762665207535,4.360320524500695,10806.609,1292.344,4.188611114242225,2.9814529795426115,1.2071581346996139,28.235719564944144,53.62618626501233,-0.00039101337354385156,0.022916248968840407,98.12784309830911,70.39857289001553,81.19092818579158,0.812179698991784,Valid
152,B0033,1.4761390738632718,1.4650531411091658,0.7049838129298506,6.13688659616619,4.3610144949068275,10805.609,1294.703,4.189366726342727,2.97690076649568,1.212465959847047,28.13137117307126,53.78394314436428,-0.0003697636802499898,0.022937269363823468,99.24899130777072,71.06232821103818,81.33078022249202,-0.13985203670044655,Valid
153,B0033,1.477824337332239,1.4682902355320944,0.7049838129298506,6.143531836339257,4.363753727992626,10802.655999999999,1297.5629999999999,4.189241935604642,2.9720682053500886,1.217173730254553,28.22095804385234,54.0447116508774,-0.00037452508424931245,0.023019510735627358,99.3548555427531,71.0300498840233,81.51048388489389,-0.17970366240186308,Valid
154,B0033,1.4801819404118586,1.4576472878721107,0.7049838129298506,6.154181988937574,4.333661021668996,10799.875,1287.9679999999998,4.189432047128997,2.973395657023478,1.216036390105519,28.352064753735743,53.83043308180376,-0.00040309193267262615,0.023141248443440173,98.47757549767987,70.41814865824495,80.91965259504846,0.5908312898454255,Valid
155,B0033,1.4709924194926214,1.296195099957159,0.7049838129298506,6.12536962341575,3.815279056229921,10801.937999999995,1143.688,4.1916587146908215,2.9433496194174693,1.2483090952733522,27.611569249309312,53.266749853026106,-6.781487557127243e-05,0.024137634256666613,88.11704824449374,62.28651152160789,71.95681565535209,8.962836939696373,Valid
156,B0033,1.630299437181331,1.5790144263472161,0.7049838129298506,6.745349585514912,4.814916628461826,10802.594,1396.282,4.180402819284216,3.049468940589053,1.1309338786951635,30.576978172520423,53.97931355833293,-7.477900026102044e-05,0.019598800451418513,96.8542582016232,71.38127635076863,87.6572130210672,-15.700397365715105,Valid
157,B0033,1.5932770065949677,1.565133479634755,0.7049838129298506,6.592013604595162,4.74437045129046,10699.688,1383.8600000000001,4.180635218714673,3.031563731337813,1.1490714873768595,29.99082305216067,53.46087644619848,-0.00041844645611522637,0.020109411222946592,98.23360741140932,71.9714905925445,86.88662784932619,0.7705851717410042,Valid
158,B0033,1.5838173554006358,1.5506007763318155,0.7049838129298506,6.560069673178572,4.688136861180563,10803.218000000006,1371.031,4.1826115851469305,3.0235544362686926,1.159057148878238,29.097187458013213,53.110254326597726,-0.00038708554550516346,0.02057899984142216,97.90275192050677,71.46474191194078,86.0798611422324,0.8067667070937858,Valid
159,B0033,1.5655355065202428,1.5355600565497045,0.7049838129298506,6.490024908263756,4.638787093136153,10803.079,1357.391,4.184122651776447,3.021420828873127,1.1627018229033204,28.62285758202543,52.80005621940839,-0.0003663531345516668,0.020808040660822404,98.0852909534345,71.47564391054308,85.24489247067906,0.8349686715533409,Valid
160,B0033,1.5520339830003218,1.539392730784397,0.7049838129298506,6.434879811927338,4.651922847604158,10803.657,1360.906,4.184491841798027,3.022039691353113,1.1624521504449143,28.511685174948337,53.5294202107082,-0.0003158297835811834,0.02101322246342476,99.18550416070869,72.29230356379944,85.45765907763655,-0.21276660695748717,Valid
161,B0033,1.557555110906147,1.543366913572623,0.7049838129298506,6.460760955946709,4.67792495921806,10805.921999999999,1364.328,4.185145569442139,3.0313126401537405,1.1538329292883986,29.44645126706539,54.26826959171208,-2.6725487440397394e-05,0.020536152130128178,99.0890725320615,72.40517008932724,85.67828137306297,-0.22062229542642342,Valid
162,B0033,1.5597152951137987,1.517811926138669,0.7049838129298506,6.459685732467867,4.595233559859697,10597.922,1341.344,4.1824487989787,3.027836418149832,1.1546123808288682,30.398177540552982,53.32197132934465,-0.0004324746490141783,0.02057598269078808,97.31339629056646,71.13710713143513,84.25962493783912,1.418656435223852,Valid
163,B0033,1.5386805080471062,1.5110074027053728,0.7049838129298506,6.378608544173961,4.55112422306786,10807.328,1335.3590000000002,4.184604186916212,3.0123014801620007,1.1723027067542109,28.843911152594885,52.87807852332149,-0.0004194304515499954,0.02141131220209393,98.20150413311883,71.34979661394533,83.88187945930089,0.3777454785382304,Valid
164,B0033,1.5253543342740963,1.4957127690884915,0.7049838129298506,6.3268079444264815,4.502908509551954,10801.686999999996,1321.7340000000002,4.185485528426382,3.010594176930371,1.1748913514960106,28.16201182890576,52.56250852390543,-0.0003928309074793585,0.021686224782566654,98.05674232409017,71.17188555594977,83.03281504629511,0.8490644130057774,Valid
165,B0033,1.5118507076650696,1.484641788114489,0.7049838129298506,6.272804342667414,4.476441162935767,10807.563,1311.6870000000001,4.186145333532966,3.0155557999421605,1.1705895335908059,27.960621767080017,52.4426280397653,-0.0003677553271160733,0.02175381873665858,98.20029058341333,71.36267797302648,82.41822196760154,0.6145930786935736,Valid
166,B0033,1.5031942008349557,1.4845769165111373,0.7049838129298506,6.24437898943472,4.487126920191721,10802.515,1311.7820000000002,4.18795230111463,3.0227359287813047,1.1652163723333255,28.137225604249657,52.95436965984631,-4.3138515202524414e-05,0.021486405827257415,98.76148508865472,71.85865764688192,82.41462069337685,0.0036012742246924745,Valid
167,B0033,1.5053117818243298,1.4905055898435582,0.7049838129298506,6.24398567806576,4.515430361174696,10802.171999999999,1316.844,4.185919267831059,3.0298277217591565,1.1560915460719023,29.058739494670768,53.19635663673586,-0.00033148829993473304,0.021218794322458462,99.01640363414764,72.31647530898037,82.7437443369363,-0.32912364355945556,Valid
