Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
81,B0056,1.1278166567958212,1.135068942099177,1.3415273370258058,4.699260678204347,3.736787304649949,10802.719,2037.5,4.182825839119444,3.29209337424322,0.8907324648762245,4,9.441697742232378,14.880692487289394,-0.00031377950607696905,0.004262809508770929,100.64303761251053,79.51862134359884,88.42758861831854,-0.8300497662455086,Invalid : Charge Ah less than Discharge Ah
82,B0056,1.1383939990665928,1.1234845123812596,1.3415273370258058,4.743561349332944,3.702189968634138,10802.031,2016.6100000000063,4.18273965248155,3.2951912918693678,0.8875483606121826,4,9.29587793420274,14.758118633163123,-0.0003137867407565975,0.0043122577428469176,98.6903052284571,78.04663407915558,87.52510318551359,0.9024854328049514,Valid
83,B0056,1.1279705889974054,1.106519451412636,1.3415273370258058,4.701998358181991,3.646700509602014,10800.640000000001,1985.8600000000001,4.18328587646701,3.2957162140100893,0.8875696624569205,4,8.353428432641946,14.229039719138584,-0.0003344488186280733,0.004562464494647852,98.09825382026705,77.556396914864,86.20343947278461,1.3216637127289772,Valid
84,B0056,1.1093156825316843,1.1308137878136497,1.3415273370258058,4.6373555954306,3.7201342432893663,10802.719000000001,2029.7649999999999,4.18652672949779,3.2897861453999164,0.8967405840978735,4,8.139238772887355,14.83884098605637,-0.00014781085656849632,0.004273075625006511,101.93796099888377,80.22102611572392,88.09609066369015,-1.8926511909055392,Invalid : Charge Ah less than Discharge Ah
85,B0056,1.137159295088214,1.1048123024583583,1.3415273370258058,4.739758608771824,3.6403530195879217,10803.891,1982.781,4.183115310688442,3.2951012113535882,0.8880140993348538,4,8.700230139680556,14.32154077031034,-0.00044738369028162367,0.004771633781967966,97.1554563402354,76.80460799946134,86.07044396930455,2.0256466943855997,Valid
86,B0056,1.1109970573038712,1.0731786456396928,1.3415273370258058,4.632510079613879,3.560774097405403,10800.609,1925.687,4.183888684805736,3.3181914542553406,0.8656972305503956,4,9.998757633906996,12.508239840028546,-0.0003282570357474913,0.0028004258036577116,96.59599353431639,76.86489691787556,83.60602274526792,2.4644212240366272,Valid
87,B0056,1.0795547671356365,1.1247178137630032,1.3415273370258058,4.502083452626353,3.7013231956500476,10803.437000000002,2018.75,4.18419551422545,3.2907322888192967,0.893463225406153,4,8.878320130168287,14.887028438704052,-0.0002479455489644953,0.004237614615699447,104.18348823072654,82.21356255603901,87.62118357603642,-4.015160830768494,Invalid : Charge Ah less than Discharge Ah
88,B0056,1.1263379687595436,1.102905628858541,1.3415273370258058,4.693774830409072,3.6327170428759996,10804.547,1978.968,4.182955362949125,3.293748973525918,0.8892063894232067,4,9.077658167923271,14.499397886401296,-0.0003498396681523813,0.004489235774784081,97.91959957393526,77.39436113000336,85.92190449081065,1.6992790852257684,Valid
89,B0056,1.1056318150453894,1.2679454543116297,1.3415273370258058,4.621031762082179,4.149882670358972,10800.578,2277.594,4.186310445209084,3.2728498387992255,0.913460606409858,4,8.18832038777636,15.37403164875622,-0.0001994557093564894,0.00423650606291826,114.68062306614945,89.80424467996053,98.77933829902919,-12.857433808218545,Invalid : Charge Ah less than Discharge Ah
90,B0056,1.2755835678039897,1.237860531685289,1.3415273370258058,5.321103528796751,4.075084831287306,10804.36,2223.156,4.183603027355173,3.292028053965028,0.8915749733901448,4,8.054464557711688,14.710321906861784,-0.00019989576483237065,0.003279505089884687,97.04268406470274,76.58345321104466,96.43557127048553,2.3437670285436667,Valid
91,B0056,1.244343305299153,1.1709587345822219,1.3415273370258058,5.178234639444348,3.868071903672826,10804.828000000001,2102.141,4.180679255982372,3.3036357801936633,0.8770434757887084,4,9.394224743296109,14.095710898780078,-0.00024799875409037855,0.004331983440976096,94.10254626641891,74.69866031578458,91.22358425133993,5.211987019145596,Valid
92,B0056,1.1783142811798528,1.1952478196899803,1.3415273370258058,4.909099822552649,3.938537733405916,10800.56300000001,2145.797,4.182595128031578,3.2952620384959523,0.887333089535626,4,9.674246235403304,14.735427526864724,-0.0003274427698314875,0.0035566971528335663,101.43709864003105,80.22932667435437,93.11582634004692,-1.8922420887069933,Invalid : Charge Ah less than Discharge Ah
93,B0056,1.198627205633126,1.1424445680723114,1.3415273370258058,4.9901765570361025,3.784635899608778,10799.64,2050.36,4.181500894609579,3.312860322665735,0.8686405719438439,4,9.423067320607965,12.986214565204865,-0.00027429464573529674,0.0024537990144422434,95.312751346142,75.8417233609195,89.00218703711478,4.1136393029321425,Valid
94,B0056,1.1495601540419815,1.1255056433678718,1.3415273370258058,4.788721319895921,3.7209495364222303,10800.516,2019.969,4.182416623810147,3.306189904810907,0.8762267189992397,4,9.16386801308591,13.851754908265452,-0.00022964001413421152,0.004621977946527721,97.90750309241919,77.70236119113112,87.68255947102992,1.3196275660848613,Valid
95,B0056,1.1293525394874673,1.1066208744654036,1.3415273370258058,4.7199015610478305,3.667052832734303,10801.969000000001,1985.922,4.186392922350238,3.3142535657696914,0.8721393565805462,4,8.073687620401657,12.952394200594703,-3.538535025780079e-05,0.003674939472554328,97.98719494336287,77.69341765509634,86.21134083952448,1.4712186315054367,Valid
96,B0056,1.1150842923907174,1.1502025550525037,1.3415273370258058,4.646600205117848,3.7875715829306023,10803.313,2064.453,4.183007099708389,3.2930383455605785,0.8899687541478105,4,9.10681214029564,14.7612666340907,-0.0003563310470104934,0.004406498468541047,103.14938188094224,81.51274944547421,89.6065733045445,-3.3952324650200154,Invalid : Charge Ah less than Discharge Ah
97,B0056,1.15329504778549,1.1264699672836958,1.3415273370258058,4.806512396310801,3.7281024516481733,10805.546999999999,2021.609,4.183117680764168,3.3095455411038808,0.8735721396602871,4,10.55112765936824,13.316711053744784,-0.00038210602373499265,0.0025257578123951776,97.67404875679449,77.56356676640735,87.75768516195542,1.8488881425890753,Valid
98,B0056,1.1325695255814545,1.122116333839453,1.3415273370258058,4.718543493946402,3.6990587742032606,10800.719,2013.7649999999996,4.1827050193655015,3.2966166261135235,0.8860883932519781,4,9.235170222510057,14.338662046125462,-0.0005146574229370922,0.00472268234127416,99.0770375234461,78.39408026966208,87.41851518476402,0.3391699771914034,Valid
99,B0056,1.1273636235059186,1.1392369483548213,1.3415273370258058,4.698791914511994,3.7568906760824685,10800.906,2044.5,4.183292685641808,3.2976970057536237,0.8855956798881843,4,9.943450982517245,14.205466297575018,-0.00033669489198441413,0.0031503745799727747,101.05319389426266,79.95439560708128,88.7522973024017,-1.333782117637682,Invalid : Charge Ah less than Discharge Ah
100,B0056,1.1405992823377344,1.1334939881978237,1.3415273370258058,4.763180812967299,3.739640378962017,10799.516,2034.125,4.185380130645074,3.2993305910624398,0.886049539582634,4,7.977430345848319,13.862516639323273,-6.249572267019836e-05,0.002955508458964445,99.37705605729052,78.5114091991051,88.30489177540771,0.4474055269939896,Valid
101,B0056,1.142052756859137,1.1252446365873838,1.3415273370258058,4.757865603376899,3.7062799030516103,10801.422,2019.0780000000002,4.182694254236935,3.2938371968188203,0.8888570574181149,4,9.422750709726245,14.530617839685712,-0.0004098004366543297,0.004463630221881896,98.52825360555333,77.89795282197703,87.66222572798088,0.6426660474268289,Valid
