Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
84,B0007,1.639176116369861,1.6240326516028065,1.9080121219260469,6.700573151826859,5.728210598872002,9324.781,2929.25,4.153556060794919,3.528429629825997,0.6251264309689222,24,29.00140228722429,40.33173554515584,-0.00021434425078117517,0.005578003489938341,99.07615389122485,85.48836747361305,85.77154523237664,0.30820325903418677,Valid
85,B0007,1.6383799544141346,1.6191598574972874,1.9080121219260469,6.6955549668417,5.704234040826812,9304.688,2920.312,4.152907818291588,3.524358488734676,0.628549329556912,24,29.537310773703567,40.124403985089785,-0.00022267092527453509,0.005607672057975712,98.82688402863668,85.19434265084534,85.51419383022528,0.25735140215135743,Valid
86,B0007,1.6337999642885939,1.6090864228322794,1.9080121219260469,6.677807524228172,5.667531919962727,9328.969,2901.829,4.153489337152896,3.5235073543380313,0.629981982814865,24,29.488543232595912,39.8071958651612,-0.00024110485046821366,0.005650836963127157,98.4873581835904,84.87114819347516,84.98217616656414,0.5320176636611365,Valid
87,B0007,1.6283236411797017,1.60944867376634,1.9080121219260469,6.657476839482778,5.66936641785594,9396.781,2902.344,4.15467898534797,3.5238795588194316,0.6307994265285384,24,29.34495730340989,40.30142998806481,-0.00024206805665743277,0.005750670630413091,98.84083440564143,85.15788420371577,85.00130806169297,-0.019131895128822407,Valid
88,B0007,1.6223642788429047,1.6090063730023996,1.9080121219260469,6.635820197573984,5.668931846426143,9386.937,2902.204,4.155609778457319,3.524639510023487,0.6309702684338321,24,28.99728748630905,40.59525172087689,-0.00025537301853669733,0.005708993906866933,99.17663954916264,85.42925633365822,84.97794842052862,0.023359641164347522,Valid
89,B0007,1.6183355533744106,1.6038618036497803,1.9080121219260469,6.621288381446299,5.651438960063483,9393.047,2892.797,4.156311888838378,3.525060643802636,0.6312512450357417,24,28.942764795322784,40.60255131678862,-0.00021747303029012212,0.005713186346341319,99.1056397608981,85.35255730439926,84.70624349976006,0.27170492076855624,Valid
90,B0007,1.6139258915157182,1.7073813812256469,1.9080121219260469,6.6020112840747,6.039781184307579,9343.797,3079.375,4.155870991240823,3.5387822341872965,0.6170887570535264,24,29.43565303942756,40.50253331314787,-0.00022272642152994847,0.005397253234865033,105.79056883598044,91.48395730368824,90.17351912486647,-5.46727562510641,Invalid : Charge Ah less than Discharge Ah
91,B0007,1.6133237179860884,1.6391688061592993,1.9080121219260469,6.598976444604987,5.79572623583436,9360.250000000005,2955.922,4.155751935692959,3.536809536698084,0.618942398994875,24,29.629351330078237,40.57714009684416,-0.00023784685484014078,0.005452195780721724,101.60197782286826,87.82765455349781,86.5709450251734,3.602574099693072,Invalid : Charge Ah less than Discharge Ah
92,B0007,1.6370299727482407,1.628845942791281,1.9080121219260469,6.695233219561136,5.753209371831892,9225.797,2937.672,4.154010209878513,3.533156022582225,0.6208541872962883,24,29.492381619864656,40.63462077463924,1.1044012738398484e-05,0.005489668318936541,99.50006841089046,85.92993228410657,86.0257540516891,0.5451909734842957,Valid
93,B0007,1.6469939020572937,1.618806789208759,1.9080121219260469,6.72639427951874,5.713229425673685,9216.624999999996,2919.531,4.1507738804881695,3.5305028897128183,0.6202709907753512,24,30.056355404654543,40.47756938412745,-0.0002441362969115081,0.005557031731887477,98.28857211837119,84.93747449610484,85.49554690668606,0.5302071450030468,Valid
94,B0007,1.6365661271634444,1.6134304660966963,1.9080121219260469,6.686619701255274,5.686225793961077,9221.687,2909.672,4.15204069174546,3.5254987923515926,0.6265418993938678,24,29.9217154585725,40.46872668208048,-0.00025868091299999083,0.005649431646848007,98.58632897976156,85.03886938408665,85.21160215930979,0.2839447473762675,Valid
95,B0007,1.6262252829380628,1.6088581388581364,1.9080121219260469,6.647158194234651,5.6659876292462945,9206.108999999999,2901.437,4.153086351145943,3.523068782239022,0.6300175689069207,24,29.685947006810565,40.48181187473833,-0.00026200944428799025,0.005706565227196914,98.9320579219781,85.23924756538268,84.9701195929511,0.24148256635869814,Valid
96,B0007,1.6171264638022285,1.603894646505206,1.9080121219260469,6.61267300035014,5.647891436762098,9292.594,2892.484,4.154736001236533,3.5226479389819536,0.6320880622545797,24,29.52893852325117,40.53973652916296,-0.0002473747205474623,0.005734206337975555,99.18176978775602,85.41011231710752,84.70797805999622,0.2621415329548711,Valid
97,B0007,1.6118194545082076,1.5984554940871691,1.9080121219260469,6.592620476734606,5.627700199832117,9338.140000000001,2882.422,4.155653821520446,3.5219895897279074,0.633664231792539,24,29.489260448244107,40.53573550698167,-0.00023994963326542853,0.005731411994647199,99.17087733470024,85.36363073973851,84.42071505011215,0.2872630098840716,Valid
98,B0007,1.6057072521836517,1.5937146553510826,1.9080121219260469,6.568435822077665,5.610024584567851,9291.594000000006,2873.984,4.155790966911585,3.5214331841784734,0.6343577827331117,24,29.55566354995405,40.57208765581069,-0.00024007086614529725,0.005755513063580113,99.2531268189603,85.40883608410354,84.17033272947941,0.25038232063273824,Valid
99,B0007,1.6015038325194042,1.588295673338763,1.9080121219260469,6.552389098612482,5.588918838438712,9324.594000000001,2864.203,4.156491091179397,3.5202379113597546,0.6362531798196427,24,29.573584932950624,40.58246692886187,-0.0002415946205188835,0.005785500817943291,99.17526521557785,85.29589367063393,83.88413499797174,0.28619773150767003,Valid
100,B0007,1.595958151654664,1.5835137113615085,1.9080121219260469,6.530903747326986,5.5727666065109,9294.938,2855.422,4.156831860671843,3.5206836094436693,0.6361482512281733,24,29.574504883211656,40.57229632850196,-0.00024302216112178637,0.005794419202430392,99.2202527190169,85.32917988252025,83.63158079739776,0.25255420057398226,Valid
101,B0007,1.5916912162250567,1.5784088737804334,1.9080121219260469,6.514502703469115,5.554329752438537,9333.719,2846.141,4.157503812853812,3.520314408844834,0.637189404008978,24,29.59702533136257,40.55385444128965,-0.00023767156593898712,0.005803185585145696,99.16552015182162,85.26099389721237,83.36197426759247,0.2696065298052872,Valid
102,B0007,1.5861351743387127,1.5728415109401088,1.9080121219260469,6.492716486153184,5.535246738150056,9334.735,2836.172,4.157903671242069,3.5206149386688783,0.6372887325731909,24,29.608387587301,40.48675010366839,-0.00023777739140178286,0.005808074411860764,99.1618833240902,85.25317176492929,83.06793996156256,0.2940343060299142,Valid
103,B0007,1.5866086628767164,1.5781651759461717,1.9080121219260469,6.495608741472821,5.553248879996805,9370.859,2845.688,4.158383967619625,3.5201571265436855,0.6382268410759395,24,29.610572699408397,40.489548299849,-0.00024725407423905997,0.005764991986051759,99.46782800774353,85.49235492804105,83.34910362746477,-0.28116366590221276,Valid
104,B0007,1.5811006680479474,1.58817776098057,1.9080121219260469,6.474147013616948,5.60069246729281,9375.812,2864.063,4.158959298404921,3.527756812084175,0.6312024863207455,24,29.581957944882603,41.12230036454652,-0.0002454577680161185,0.00570067697834819,100.44760546090718,86.50857719963699,83.87790758305233,-0.5288039555875628,Invalid : Charge Ah less than Discharge Ah
105,B0007,1.5874469624600824,1.578443967640885,1.9080121219260469,6.5031223093506565,5.558315733055081,9387.016,2846.014999999994,4.159665329217056,3.5227415623657565,0.6369237668512993,24,29.869815946124863,41.1112621925454,-1.4831271665151462e-05,0.0057885372472557236,99.43286326837368,85.47149305592693,83.36382771224837,0.5140798708039682,Valid
106,B0007,1.5960506815855517,1.5729074545653365,1.9080121219260469,6.529785956011964,5.534536817621738,9352.859,2836.125,4.156710788150366,3.5201242743355055,0.6365865138148603,24,30.28624835971873,41.03303197623888,-0.00024993914885319677,0.0058438878044148115,98.54996916531346,84.75831910732232,83.07142270350646,0.292405008741909,Valid
107,B0007,1.5860350685179707,1.5630825142486506,1.9080121219260469,6.491506806884783,5.496061852897954,9313.391,2817.64,4.157627705412698,3.5175825169650605,0.6400451884476372,24,30.11536638731283,40.83620109525212,-0.00025753964013912697,0.005893686447624761,98.55283437769333,84.66542539967644,82.55252900272629,0.5188937007801684,Valid
108,B0007,1.5723268664305985,1.562401162090171,1.9080121219260469,6.437248547525359,5.490485763510451,9037.047,2817.172,4.1570448108544715,3.515612526082706,0.6414322847717657,24,29.940843049405785,40.953332878954186,-0.0002605512570388275,0.005961997040440826,99.36872513264623,85.29243081069369,82.51654411817206,0.03598488455422455,Valid
109,B0007,1.5736448871235853,1.5581801305846337,1.9080121219260469,6.444631938771338,5.481309527247137,9375.0,2809.172,4.15944017611179,3.519108133991884,0.6403320421199061,24,29.783065327576665,41.09432673803206,-0.00024920444856318605,0.005909998037787099,99.017265161569,85.05232850104613,82.29361485973186,0.22292925844020317,Valid
110,B0007,1.5645699138640206,1.55773763612526,1.9080121219260469,6.408501793924516,5.475940720019823,9352.172,2808.702999999994,4.159947098582047,3.5167199165315757,0.6432271820504716,24,29.877944013477087,41.32051235342679,-0.00022290443880219478,0.005941880861995817,99.56331272394937,85.44806408903882,82.27024498875065,0.023369870981213126,Valid
111,B0007,1.5659235233317828,1.5527481039309297,1.9080121219260469,6.413259190860395,5.452589616707549,9367.656,2799.906,4.159753918063939,3.513024159997451,0.6467297580664879,24,30.19701485838157,41.12997807872137,-0.0002332879675681942,0.0059861124794997975,99.15861667542869,85.02057151343723,82.00672818945968,0.2635167992909686,Valid
112,B0007,1.5601436432931681,1.5472579603404613,1.9080121219260469,6.390535754963066,5.431063864690199,9361.063,2790.203,4.160192963423868,3.51167760364006,0.6485153597838083,24,30.16491960110753,41.07041144937874,-0.00025388222015097393,0.006058834359239387,99.17407073328789,84.98604925999022,81.71677213541275,0.28995605404692526,Valid
113,B0007,1.5543315601268672,1.5474884883548696,1.9080121219260469,6.368995699797104,5.432209923800098,9333.453000000001,2790.016,4.160807085513997,3.511950579151828,0.648856506362169,24,29.80917785848533,41.32233213518695,-0.00024966344494689054,0.006058724984379655,99.5597418242322,85.29146791499876,81.72894722560915,-0.012175090196393512,Valid
114,B0007,1.550385680362573,1.5422507129150187,1.9080121219260469,6.35369454383497,5.417861844282967,9404.313,2780.656,4.161505447813363,3.5144428605923896,0.6470625872209737,24,29.89283012850155,41.418163363808524,-0.00022711732207803624,0.0060119407127465305,99.4752939510089,85.27104674145775,81.45231972516275,0.27662750044639495,Valid
115,B0007,1.5490169961903555,1.5370730429991997,1.9080121219260469,6.347752986160938,5.398226506458542,9371.968,2771.719,4.161362060284077,3.5134592732438774,0.6479027870401994,24,30.164464056505928,41.26277961909905,-0.0002250991740745961,0.006017286752054497,99.22893336738521,85.04153388179239,81.17886663359795,0.2734530915648037,Valid
116,B0007,1.549434954196812,1.5318424581803436,1.9080121219260469,6.349239453716088,5.377862375231965,9342.483999999999,2762.141,4.161072072921813,3.5121654116961865,0.6489066612256269,24,30.30672706771009,41.06300849770141,-0.00025448506027263073,0.006046159545663138,98.86458634686038,84.7008907828229,80.9026188980986,0.27624773549935355,Valid
117,B0007,1.545665574100864,1.5268476323842406,1.9080121219260469,6.335389562511165,5.357157727450273,9420.796,2752.875,4.162121165077362,3.510095482974023,0.6520256821033392,24,30.10906979934324,40.94046856387944,-0.0002559004716383712,0.006104091924433283,98.782534719545,84.55924729791757,80.63882252289919,0.263796375199405,Valid
118,B0007,1.539593461203358,1.5267689849144412,1.9080121219260469,6.31236886148832,5.358092043495133,9402.688,2752.562,4.162747992435811,3.5109041052132666,0.6518438872225447,24,29.88284075789973,41.221371623446,-0.00026273827725471863,0.006114465098285593,99.16702190467261,84.8824294186099,80.63466884100944,0.004153681889746963,Valid
119,B0007,1.5351017948333734,1.5270877133986467,1.9080121219260469,6.295167825740952,5.360930822720135,9453.875,2753.359,4.163474708000685,3.512044171254367,0.6514305367463176,24,29.8612751603721,41.530724133330594,-0.00022910301279912459,0.0060852951296801365,99.47794462479952,85.15945835151972,80.65150214455966,-0.016833303550214396,Valid
120,B0007,1.5346849652256083,1.547168440156173,1.9080121219260469,6.292718849466254,5.433498728842845,9472.141,2789.75,4.163371725716438,3.513354247898095,0.6500174778183427,24,30.19053544431481,40.90575908476448,-0.00022410463804144897,0.005713203106883337,100.81342263809366,86.34580471211919,81.71204422275144,-1.0605420781917871,Invalid : Charge Ah less than Discharge Ah
121,B0007,1.5348325690469482,1.5523014708422256,1.9080121219260469,6.292457313644743,5.458753189264885,9392.280999999999,2798.891,4.16271619488879,3.5179186640515,0.6447975308372902,24,30.51470759808182,41.038987436772096,-0.0002468380682054928,0.005736209662017129,101.13816335068553,86.75073849810582,81.98313974120263,-0.2710955184511903,Invalid : Charge Ah less than Discharge Ah
122,B0007,1.561828745373771,1.536821039495275,1.9080121219260469,6.401178564901893,5.397426745220551,9436.859,2771.422,4.161642778204071,3.513557892058196,0.6480848861458748,24,30.11898688196776,40.78529658519334,-0.00010495398200764734,0.005830496531886761,98.39881895165715,84.31926543675907,81.16555733842198,0.8175824027806584,Valid
123,B0007,1.5536390105842313,1.5321013322573498,1.9080121219260469,6.3646513394283755,5.371638231032049,9369.983999999995,2762.828,4.160593679502476,3.5076338092871917,0.6529598702152843,24,30.279995940987064,40.669515307486726,-0.00025315008641278074,0.005947453710961893,98.61372698676108,84.39799675679468,80.9162910552338,0.24926628318817734,Valid
124,B0007,1.5449499785880485,1.5262558565002025,1.9080121219260469,6.332366084396649,5.348836222168338,9399.5,2752.266,4.1619650583549115,3.5060861853741216,0.6558788729807898,24,29.884417292240716,40.62480306445347,-0.0002618936815444215,0.0059970777622275475,98.78998528451187,84.46820905298273,80.60756851334764,0.308722541886155,Valid
125,B0007,1.5356146019875114,1.5216644303189804,1.9080121219260469,6.296902414872235,5.3310030026828485,9456.531,2743.906,4.163336665310817,3.504906879331609,0.6584297859792083,24,29.63090988603296,40.61541873637873,-0.00024107141014010917,0.006022824491206323,99.09155776127189,84.66072127927387,80.36507725678631,0.24249125656133685,Valid
126,B0007,1.5295099111110917,1.5163156246496103,1.9080121219260469,6.273284336642103,5.311624996962262,9465.312,2734.39,4.1639857540615255,3.5044521154430144,0.6595336386185111,24,29.598129752060995,40.583065751325286,-0.00023490639028751425,0.006047395540116865,99.13735201284858,84.67056029864912,80.08258581367599,0.2824914431103167,Valid
127,B0007,1.5247452222592648,1.511337853460235,1.9080121219260469,6.254889389754682,5.292556869297868,9468.671999999999,2725.296,4.164491841340609,3.5034221346142935,0.6610697067263152,24,29.56428410850564,40.54863508940312,-0.0002378171711592061,0.006062919357964013,99.1206813700217,84.6147156169846,79.81969015926623,0.2628956544097605,Valid
128,B0007,1.5192537708058145,1.5056268344497745,1.9080121219260469,6.233272541034537,5.270362581766066,9396.203000000005,2715.297,4.1645708149536365,3.502044704387518,0.6625261105661187,24,29.569686993063936,40.43883794380898,-0.0002364499908462184,0.006099976037770504,99.10305068067646,84.55209598281648,79.51806880645954,0.30162135280669133,Valid
129,B0007,1.5146185433917432,1.500706437194868,1.9080121219260469,6.215465464382593,5.253150862229687,9400.734,2705.953,4.165045225419895,3.5021045110024778,0.6629407144174175,24,29.47707186079132,40.32270928555114,-0.00024115966183053223,0.006101542378466359,99.08147789041844,84.5174169550551,79.25820329495399,0.25986551150555215,Valid
130,B0007,1.5093093852659747,1.501040050531286,1.9080121219260469,6.195175324559655,5.248660599638074,9394.328000000001,2707.0,4.165626495880456,3.4982785506843888,0.6673479451960675,24,29.374914905673503,40.52209521694191,-0.0002372502610690591,0.006172380952146629,99.45211135533809,84.72174433596264,79.27582272603283,-0.017619431078841785,Valid
131,B0007,1.5098899529859582,1.4959652446330476,1.9080121219260469,6.198286613470331,5.232116886652279,9466.937,2697.344,4.166150623656004,3.499099548041716,0.667051075614288,24,29.358312360503614,40.45466703353628,-0.0002354106578578214,0.006154177127584624,99.07776667263907,84.4123096095889,79.00780228739404,0.26802043863878566,Valid
132,B0007,1.5047201646438988,1.4901168418760984,1.9080121219260469,6.1777047965064025,5.21268156627291,9456.5,2687.125,4.166419462436303,3.4997095868489225,0.6667098755873804,24,29.383571730227786,40.33971036307532,-0.00023679692788402583,0.006167408945932515,99.02949909817575,84.3789358342401,78.69892515914803,0.3088771282460101,Valid
133,B0007,1.5000674480847553,1.5004029811803794,1.9080121219260469,6.159600355317288,5.249013044727731,9494.499999999995,2706.125,4.167054706802122,3.4999654442975157,0.6670892625046063,24,29.38064125671952,40.43947270492392,-0.0002396236359947348,0.005899336181008523,100.02236786726174,85.21677936778008,79.24217659053579,-0.543251431387759,Invalid : Charge Ah less than Discharge Ah
134,B0007,1.498232948773154,1.5113074066315466,1.9080121219260469,6.152835183795197,5.296675520801989,9431.079,2725.172,4.166991521111706,3.5062241003807433,0.6607674207309628,24,29.30707116934896,40.70885894663758,-0.00023965492414883144,0.005910546074029826,100.87265854546175,86.08511950315055,79.81808214261616,-0.5759055520803713,Invalid : Charge Ah less than Discharge Ah
135,B0007,1.5093740498609407,1.5005347458862983,1.9080121219260469,6.20139321693335,5.2517435073513195,9609.234999999999,2705.937,4.168330235467951,3.501560394904056,0.6667698405638949,24,29.669057228550887,40.60910409386238,-2.3682592702385724e-05,0.006005027904730062,99.41437286698704,84.6865103314374,79.24913560236514,0.5689465402510194,Valid
136,B0007,1.5144337893734594,1.4903698887687755,1.9080121219260469,6.208005804157996,5.213851871351571,9368.14,2687.703,4.163022321537419,3.500050842159616,0.6629714793778025,24,30.05088773324804,40.36644984379006,-0.0004509414260074579,0.006052342406531243,98.41102986650611,83.98593744644116,78.71228955978356,0.5368460425815869,Valid
137,B0007,1.5044704974896617,1.4852211951964747,1.9080121219260469,6.176074439246777,5.191601135741928,9473.266,2678.047,4.166366323146364,3.4971272950206407,0.6692390281257232,24,29.64944323132459,40.21101425767304,-0.0002407077965676893,0.006130744463130639,98.72052643602476,84.0598860459183,78.44036682276936,0.27192273701419367,Valid
138,B0007,1.499765543518433,1.4854383247174847,1.9080121219260469,6.158860969496564,5.193198765263969,9453.688,2678.375,4.167024429611484,3.497623825710631,0.6694006039008529,24,29.390818858325176,40.56512192998409,-0.00025010393028784665,0.006122869241067102,99.04470276285073,84.32076630702821,78.45183428588608,-0.011467463116716203,Valid
139,B0007,1.4946226514345722,1.4855720349592891,1.9080121219260469,6.138871472626847,5.192111744379231,9451.844,2678.907,4.167455167977778,3.496675308363698,0.6707798596140799,24,29.386940749297118,40.81067050192063,-0.0002124786430564266,0.0061150267524795856,99.3944547497259,84.57762583124267,78.45889604910964,-0.007061763223561002,Valid
140,B0007,1.4902806060170235,1.4802473668567862,1.9080121219260469,6.120322126879908,5.1707658498959574,9476.75,2669.203,4.167505034678011,3.4947955772125745,0.6727094574654364,24,29.73260028422372,40.60552258545881,-0.00021726951307963864,0.0061483038645507885,99.32675503393602,84.4851911827715,78.1776794057432,0.2812166433664345,Valid
141,B0007,1.4895439494075204,1.4698329272826967,1.9080121219260469,6.117520395836046,5.135053998373701,9455.608999999997,2650.187,4.167466998542895,3.4951187006189053,0.6723482979239894,24,29.774982060233484,40.17482660448689,-0.00024322176365394187,0.006158623290384013,98.67670758337383,83.94012060620067,77.62765193300903,0.5500274727341719,Valid
142,B0007,1.483595717541515,1.4698560859442404,1.9080121219260469,6.09496365153714,5.127253347930852,9406.172,2650.375,4.167969167415907,3.489921285085542,0.6780478823303651,24,29.490551964069198,40.28216604768404,-0.00025129088337334175,0.006277139765271808,99.07389651811324,84.1227879453845,77.62887503291664,-0.001223099907605274,Valid
143,B0007,1.4795997629463633,1.470139965191098,1.9080121219260469,6.080705439280304,5.130396776509408,9514.407,2650.313,4.169180084407919,3.4914159988877183,0.6777640855202005,24,29.190163881380062,40.55771100514369,-0.00024283824276569881,0.006278650181619653,99.36065157671912,84.37173659766404,77.6438678113182,-0.0149927784015631,Valid
144,B0007,1.4738805485513375,1.465331952912674,1.9080121219260469,6.058112396347413,5.114681081838205,9526.797,2641.937,4.16966315999829,3.4921320764195234,0.6775310835787667,24,29.208672053167405,40.47035080768634,-0.0002148260305802762,0.00621458205683725,99.41999399835585,84.42697571807966,77.3899377919866,0.2539300193316052,Valid
145,B0007,1.4736040067685214,1.459965979672576,1.9080121219260469,6.05620067783036,5.093619985012262,9468.406,2632.422,4.169140829796666,3.4905146200624317,0.6786262097342339,24,29.453610291006044,40.208986598476194,-0.00022703431544615133,0.006239089142148331,99.07451207832608,84.10586531021387,77.10653966201392,0.28339812997268155,Valid
146,B0007,1.4692996385768127,1.454523215040897,1.9080121219260469,6.039351916130165,5.070290083311326,9451.233999999999,2622.516,4.1694860754531975,3.487512175655821,0.6819738997973763,24,29.4002159239623,40.089846604637394,-0.00024423307267343346,0.006329235315407513,98.99432197844762,83.95420822835929,76.81908587693485,0.28745378507906594,Valid
147,B0007,1.468788682826653,1.4546863508573669,1.9080121219260469,6.039004122116745,5.066062048929936,9509.0,2622.641,4.170208889349968,3.4841980172134033,0.6860108721365643,24,29.113406673153683,40.19551745560205,-0.00024778957701163075,0.006425267809328979,99.03986651489264,83.88903114631786,76.82770172037097,-0.008615843436118098,Valid
148,B0007,1.4644375112485792,1.4499412886164709,1.9080121219260469,6.022877276908055,5.056544925244172,9590.485,2613.875,4.171169005654747,3.4890911393509767,0.6820778663037701,24,28.907801618466586,40.25695395795915,-0.0002397582431206446,0.006336474663732533,99.01011668160912,83.95563603182089,76.5770963398549,0.2506053805160633,Valid
149,B0007,1.458028219678082,1.4494237894109208,1.9080121219260469,5.996910896715856,5.053043410491734,9533.078000000001,2613.11,4.171207250526744,3.4877975380886452,0.6834097124380989,24,28.99403425065165,40.36117690944901,-0.00020886920914625894,0.006361251585906515,99.4098584546559,84.26077187938508,76.54976517353089,0.027331166324017886,Valid
150,B0007,1.4589341925003183,1.454991502569509,1.9080121219260469,5.999829993233691,5.0674388632483325,9512.280999999999,2623.219,4.170889583802494,3.4844594980717747,0.6864300857307195,24,29.23623523004328,40.03117875358171,-0.00023277796524412685,0.006350463506556021,99.72975546456607,84.45970750776502,76.84381798124474,-0.2940528077138538,Valid
151,B0007,1.4556393180489917,1.480423161830802,1.9080121219260469,5.986333546264056,5.1750328184614,9325.000000000005,2668.938,4.170137798650689,3.497225446252917,0.672912352397772,24,29.260162178612,40.30581570441241,-0.000234326297863204,0.006108386527272353,101.7026088450969,86.44745199156215,78.18696382902776,-1.3431458477830205,Invalid : Charge Ah less than Discharge Ah
152,B0007,1.4663745034282623,1.4649850523787826,1.9080121219260469,6.038611275674489,5.116805696545303,9766.672,2641.454,4.173961718263833,3.49435224143127,0.6796094768325625,24,28.954663869279077,40.268942676633976,4.27826684917904e-06,0.006183888706589224,99.90524582593116,84.73480843447363,77.37161661180315,0.8153472172246126,Valid
153,B0007,1.4858424899831884,1.4603516600841333,1.9080121219260469,6.103887651574296,5.0948874699876106,9547.438000000004,2632.765,4.168453181042916,3.490529805468744,0.677923375574172,24,29.42943562413917,40.21113907737143,-0.00023282246399109898,0.006243989158625072,98.2844191042522,83.46954860274259,77.12690895990487,0.24470765189828114,Valid
154,B0007,1.4745671370970688,1.4549505386539947,1.9080121219260469,6.05933311416076,5.073132236929506,9488.469,2623.234,4.1689986835079935,3.48850911166577,0.6804895718422235,24,29.365754863675,40.16413924273708,-0.0002475427774742081,0.006294503071744675,98.66967071559097,83.72426703317424,76.84165451591726,0.28525444398761124,Valid
155,B0007,1.4637736682061304,1.450100486826328,1.9080121219260469,6.017286158914578,5.053011420941211,9455.765000000001,2614.219,4.169805170181027,3.4863345190682877,0.6834706511127391,24,29.18156159876141,40.14409091294864,-0.00024302730012810479,0.0063431641983209145,99.06589511228474,83.97492303827369,76.58550422281476,0.25615029310249326,Valid
156,B0007,1.458267654429957,1.4450270508798946,1.9080121219260469,5.99614564938316,5.034543842014173,9441.983999999999,2605.094,4.170334460314426,3.485734699218965,0.6845997610954613,24,29.11061940894592,40.11353178049546,-0.00023753467335381159,0.006369192709130811,99.09203200730401,83.96300117446431,76.3175561367134,0.2679480861013559,Valid
157,B0007,1.4535996706469128,1.444719503710936,1.9080121219260469,5.978064587576927,5.030520171263365,9442.735,2604.516,4.170760867352743,3.4837278015280155,0.6870330658247275,24,29.06555232624057,40.1860548704146,-0.00023706823311469652,0.0063812936385651544,99.38909129416459,84.1496457184042,76.30131336235331,0.01624277436009436,Valid
158,B0007,1.4540729473862868,1.439233326614429,1.9080121219260469,5.980601080280516,5.010853954691036,9506.733999999995,2594.735,4.171190161531151,3.4833307581414164,0.687859403389735,24,29.04585339751556,40.10611296322429,-0.00023307309641839175,0.006408828335087381,98.97944454585087,83.78512272308262,76.01156679443703,0.28974656791628206,Valid
159,B0007,1.4483140496118652,1.434405124739627,1.9080121219260469,5.957794309987791,4.9943596187437365,9502.563,2585.922,4.171612264072622,3.4835391601710346,0.6880731039015875,24,29.05618290210888,40.09174435304253,-0.0002334590192479163,0.006431252150595408,99.03964717624844,83.82900380382503,75.75657048319482,0.2549963112422091,Valid
160,B0007,1.4431002940781268,1.4347910391567118,1.9080121219260469,5.937523431186986,4.9932947077761725,9515.671,2586.625,4.172142478926227,3.4818135389324434,0.6903289399937833,24,28.98532286604206,40.22234445841397,-0.00023003556382910996,0.00645569783025147,99.42420807787839,84.09726320487042,75.77695213983709,-0.02038165664227165,Valid
161,B0007,1.4430913197383477,1.4297763733154523,1.9080121219260469,5.937645485775324,4.9758150034296325,9523.906,2577.406,4.172205596752925,3.4820110108696323,0.690194585883293,24,29.02814341192068,40.1978700773793,-0.00022870825044511115,0.006454440395673029,99.07733168090085,83.801146689375,75.5121079339005,0.26484420593659763,Valid
162,B0007,1.4369020559792645,1.4293861793187141,1.9080121219260469,5.912667649350235,4.971885440879131,9391.484999999999,2576.953,4.171927746446494,3.4801138594666776,0.6918138869798165,24,29.06882936597328,40.31515853143866,-0.00023102828183112862,0.0064787785775571195,99.47693883314628,84.08870133983449,75.49150025584206,0.02060767805843966,Valid
163,B0007,1.4394066885344021,1.4241151553250395,1.9080121219260469,5.923214807686241,4.953955478654284,9508.062000000004,2567.406,4.172422358934308,3.4803778338872315,0.6920445250470766,24,29.11731427294074,40.1831686097387,-0.00023176507110719743,0.006485412205379811,98.93765026026576,83.63626239294578,75.2131167686331,0.27838348720895567,Valid
164,B0007,1.433862851087404,1.424685479099184,1.9080121219260469,5.901310604776031,4.952318285033648,9467.969,2568.375,4.172715465677325,3.4779333480798824,0.6947821175974429,24,29.085224991378187,40.28938055668598,-0.00023609983949099598,0.006529977725180547,99.35995468595479,83.9189565962797,75.24323780797481,-0.030121039341707956,Valid
165,B0007,1.4337329795241551,1.419432884233636,1.9080121219260469,5.90142792737104,4.936337978429155,9505.188,2558.828,4.173058952261603,3.4793767992568427,0.6936821530047603,24,29.021049593818244,40.27052487762692,-0.00023267051430158066,0.0065213530649501405,99.00259703203136,83.64650113804215,74.96582763543111,0.2774101725436964,Valid
166,B0007,1.4276859767799037,1.4189144025483982,1.9080121219260469,5.877020650958433,4.93142394366161,9481.094,2557.906,4.173174711155611,3.4772791255263713,0.6958955856292399,24,29.067548735124177,40.35746418691498,-0.00022720539934628872,0.006544207043460546,99.38560899426291,83.91027080800518,74.93844458049462,0.027383054936493068,Valid
167,B0007,1.4279007058163837,1.4349403144377861,1.9080121219260469,5.877980104368639,4.998931867923611,9464.109,2586.812,4.1731478536061895,3.485455201357086,0.6876926522491034,24,29.14009489190413,40.14327151952083,-0.00022996179872843917,0.006044062198284963,100.49300407183269,85.04506274541997,75.78483595394027,-0.8463913734456554,Invalid : Charge Ah less than Discharge Ah
