Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
229,B0042,1.5400269167338205,6.418138123851874,10800.453000000007,4.202612299356203,3.657579099460493,4.187663113951129,0.05144384182721497,-0.0005073399804722281,8.207639614508983e-05,4,8.768646460620156,3.871632620883849,6.216831954613609,-7.5491446055904635e-06,1.5176424420082832,0.0605348628899091,0.5205816614797408
232,B0042,1.5377848710537008,6.380645302947759,10799.734,4.202918804666687,3.349184820943477,4.181072903615555,0.04999945595690554,-0.0004597637932999538,0.00011145270173495727,4,11.156398919255826,3.826479487397316,6.4198967203430595,-0.0006009482529626835,1.5180707406947196,0.0638313893542223,0.518818203810133
234,B0042,1.528017446359529,6.341387297091092,10799.906,4.2027284803460265,3.350267617223159,4.181496142845123,0.04925318924673804,-0.0003862573244024503,0.00011081527292494544,4,11.050475165459178,3.72504628783921,6.421408286285558,-0.0005905127775829382,1.517390233582143,0.0635310200396945,0.5149047109937244
236,B0042,1.520780033659309,6.313698304999152,10799.766,4.201961417303293,3.3450176015155195,4.182111335014877,0.0492694306981822,-0.0004516505755224702,0.00011198950225473475,4,10.525460128212492,3.54387668462577,6.365615718593161,-0.00041817021720876073,1.518993571898004,0.0682095811948743,0.5132547171247822
238,B0042,1.5151183637791459,6.291620962503679,10800.656,4.201901776581899,3.333853030467899,4.182511747034329,0.047582760118769975,-0.0005004176649024994,0.0001122191925320611,4,12.477829173027809,3.89084576722759,6.424738423435994,-0.0005995791942075748,1.518422078599202,0.0650227486516588,0.5110945495734944
241,B0042,1.5040053107093772,6.278010692176528,10805.39,4.201897932681028,3.7251139900969616,4.190341556340025,0.048232426740506346,-0.0005269679498699696,7.40502937520041e-05,4,8.774827840178588,3.5661831591969126,6.155856116409186,-3.887048542006231e-05,1.5181129511303797,0.068604257877511,0.5063506246709285
244,B0042,1.5033662661132752,6.246045393769031,10801.36,4.202717055496568,3.355976452299887,4.183478429855308,0.04634553066791437,-0.0004989441412289123,0.00010949782390574457,4,12.499559476201888,3.655485639090671,6.4085913364196845,-0.0006151483413766142,1.5171169644802511,0.0690816777620425,0.5068384908070759
246,B0042,1.4928790844318534,6.203056189839561,10804.484,4.202019359995984,3.358769188679449,4.183772570824946,0.046374656036760144,-0.0004577344730342883,0.00010948953052415676,4,12.322087446159747,3.7646146140035226,6.3905714269738665,-0.0006104472522921268,1.519173678236062,0.061203187736018,0.5028011531552965
248,B0042,1.48272022737213,6.163030370358004,10803.579,4.202282029042411,3.376173670312816,4.184378131814277,0.045414112997711094,-0.0004740218609956951,0.00010721811492978969,4,12.215916707362878,3.448801433711769,6.370195025184484,-0.0006028485258799115,1.5203356178006655,0.0689252997081578,0.49906948234262416
250,B0042,1.4716281247439198,6.117495703626239,10802.187000000002,4.202732581474074,3.3947508235477537,4.18446374987864,0.04508925290404235,-0.0004700323931846403,0.00010560329666249813,4,12.050939650630369,3.539941705383298,6.332885143067571,-0.0006736412871191513,1.518492663986999,0.0629293830447589,0.495807337955325
253,B0042,1.4636470273847826,6.119208268581688,10805.609000000004,4.201984377315355,3.7937860312522655,4.192819211367764,0.04532149001311083,-0.0005175459328742877,6.610330913682738e-05,4,8.83100668779785,3.679192157109592,6.195331607053384,-0.00020993915216486184,1.51702484929748,0.0679423088752665,0.4909106391414817
256,B0042,1.4647416121540002,6.089944245569486,10803.047,4.202823338427662,3.389287471323486,4.184781857968289,0.04436951729778979,-0.0005067692574536047,0.00010505385881933257,4,12.267482801955104,3.632984288489298,6.383656442211932,-0.0006688535247497456,1.517900739993765,0.0683684293226103,0.4918030356143027
258,B0042,1.4524782843100335,6.040676183277608,10803.0,4.201868347549194,3.413300490511471,4.185530777233779,0.044144060194423705,-0.0003866261431024251,0.0001029447890641756,4,11.708445785276206,3.5785067069226923,6.390383906225089,-0.0006448494988032005,1.5174768137678507,0.0637342631645315,0.48793460267946454
260,B0042,1.4444074286977866,6.00930290292916,10800.422,4.203042936449519,3.41141417360972,4.1861160148309855,0.044770687863723964,-0.00045254010800040194,0.00010351868161890523,4,11.188162290923623,3.6929753364979705,6.463876010081057,-0.0005156599333011336,1.5175043673223014,0.069919097258312,0.48552142948666904
262,B0042,1.4365371803826035,5.9769436356723915,10801.375,4.20272818488811,3.4035872098551883,4.186148212680101,0.04329994664963538,-0.00042294969539110846,0.00010390379538741505,4,12.41285919069615,3.684965378103662,6.478792199354514,-0.0006553571426297876,1.518002863494199,0.0707463619057592,0.4824410525668425
265,B0042,1.4241629047461346,5.960060361066394,10804.75,4.20234478231277,3.845660278731835,4.1944500454717755,0.044549394418331306,-0.0005524767512090961,6.12067838517312e-05,4,8.773483394016624,3.774036102040506,6.189417374039798,-0.00012844542048470812,1.517242560645376,0.0694401462289726,0.4769283901191717
268,B0042,1.4302663092487864,5.953363809757037,10803.312,4.203979271656892,3.409958272067621,4.18692587944223,0.04197087716639561,-0.00047807013667433855,0.00010261943725846563,4,12.742799602174191,3.850909907790357,6.4152849668553715,-0.0006244692127268291,1.5183240552342867,0.0708750964142746,0.4803802451738035
270,B0042,1.4171296831576645,5.898618604767751,10801.578000000001,4.2022397940311205,3.425261580435097,4.186925111698354,0.042675252597405886,-0.00043588884265479175,0.00010192546764443229,4,12.54624942738889,3.8101196206315056,6.447891762424233,-0.0006079152991925692,1.518231391659974,0.071819470598019,0.47611895262191195
272,B0042,1.4082338954800875,5.862720568656417,10800.812,4.202822924652277,3.4202825554790803,4.187283163286007,0.04156373492384441,-0.000395002722614514,0.00010140017799995858,4,12.582830403922218,3.82150235795419,6.417556007828975,-0.0005910767313815229,1.518401138197065,0.0723308059551302,0.47167565924388144
274,B0042,1.3729481943349928,5.716238042399784,9979.188,4.202553764826593,3.420691165563462,4.186578714185199,0.04229377296026307,-0.0004299809630169141,0.00011632979444577798,4,12.714760664609816,3.71125971163545,6.428511359857425,-0.0009022278118193951,1.5175538219598683,0.0955433081476111,0.5127531491539712
