Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
235,B0034,1.4701291815746962,6.084289162854721,9701.969000000001,4.202862006441632,3.881162673760129,4.176060446420557,0.10706316778852924,-0.0004352790463855215,0.00010554336977519818,28.70527041068156,23.97660340602821,25.741827262287213,-0.00040980578231841687,1.5157491129538274,0.0202317504169569,0.5557760954077438
238,B0034,1.483751382198298,6.142851191665465,9669.61,4.203672889958512,3.88319167227018,4.17625396918735,0.10817454850311212,-0.0004793609594703132,0.00010691577495835227,29.29225463448444,25.11592777491324,26.4495186895306,-6.548180168231711e-05,1.5153587287392225,0.0204186245134192,0.562996358786633
241,B0034,1.4900328748650975,6.163374751394051,9663.453000000001,4.203045214566949,3.877565970273933,4.1745887951761285,0.1039411880539396,-0.00041905599824418603,0.0001051253457850205,28.88916604983572,23.66127650820578,25.80164461049797,-0.0004975411146507178,1.5149056553529,0.0203455606697635,0.5661665155201373
243,B0034,1.460998949648015,6.049442009014076,9662.531999999996,4.20310843753811,3.882590696815232,4.176676863893444,0.10531277162692414,-0.0003498091944015127,0.00010579801998619162,27.819854549289648,23.114960876030544,24.917923068070056,-0.00043112680473164324,1.5159756863482523,0.0205153030330043,0.5553139995331106
245,B0034,1.4465779221447475,5.991182218907568,9367.156,4.2030813994782426,3.884688293069999,4.176574831029259,0.10492563082613651,-0.0005099001717601126,0.00010882829801086506,27.747495083889987,23.10463754598583,24.882881960669696,-0.0004269033452638506,1.5153417612459166,0.0214784398717765,0.566946992841278
247,B0034,1.453961494896436,6.020624545923967,9056.328000000001,4.202637323365671,3.883477983932671,4.175754722006577,0.10426347855260701,-0.00040095510799342436,0.00011223851564903152,28.07175649330792,24.14973419048902,25.519912374849238,-0.0003363524999802425,1.5147854187191794,0.0202548534810402,0.5879862670379775
250,B0034,1.4749381330915965,6.107881287037171,9036.078,4.204031746332546,3.8837535752623102,4.175987432796852,0.10526103747459298,-0.0004201784856520278,0.0001135176360133712,29.07697272199661,25.0507071838871,26.29857086409751,-7.295660503672116e-05,1.5152707813513084,0.0261868085481239,0.5961441860467569
253,B0034,1.4899616993448452,6.160312597921094,8841.171999999999,4.203981892867144,3.8749606602026976,4.1722231175708115,0.10196254071767315,-0.00040120098249493946,0.00011509527121144522,30.279071618499568,24.93729207408278,27.27798901282755,-0.000517847528026404,1.5151407670223314,0.0246311414548062,0.6168994455450995
255,B0034,1.479248074944795,6.120595851678733,9574.296999999999,4.2030605674399135,3.877799152440746,4.17507441998445,0.10169437387488621,-0.00041972780033907816,0.00010634410508282655,28.8160102899298,23.62742389399946,25.73964943446739,-0.0005009773095015976,1.5163232692249682,0.0200409494768413,0.567791237431252
257,B0034,1.4517021474663707,6.012621286099142,9641.031,4.203377491821886,3.8835177492883366,4.177305895083913,0.10290438988273008,-0.0005267413447100408,0.00010594951418518377,27.89997576940428,23.156286183878237,24.944593633243713,-0.0004252019264340423,1.515602928509428,0.0210668941513336,0.5525514108456199
259,B0034,1.449592605425507,6.003783376726863,9330.078000000001,4.202460412147998,3.883707701126553,4.176509535162508,0.10264264982246551,-0.0003646670620289141,0.00010960569293936132,27.768875180941077,23.257366459435868,24.928545213644068,-0.0004140926949527672,1.5155369656994484,0.0229694710023756,0.5697190526029059
262,B0034,1.4472688238618145,6.000151231863841,9734.344,4.20261199911475,3.891104748746416,4.1789721876877985,0.10346825125017656,-0.00034120438248098743,0.00010505037454507851,28.09099753361515,24.428430533729088,25.536510782967312,7.314618833536524e-05,1.5158301242273244,0.0202791339992019,0.5444951779384677
265,B0034,1.4924938336102243,6.172252280099074,9439.125,4.203210472284527,3.874992004397157,4.173949930763672,0.09974001353341559,-0.0003375334111649512,0.00010771781876353727,30.03436620964584,26.05431256600057,27.415682381336655,-0.00034241289987215493,1.5155614727372806,0.0210937516895958,0.5789446969352067
267,B0034,1.490805636802257,6.1638392364075685,9292.578000000001,4.202868595346031,3.874487025920234,4.173147143581378,0.09923096798709896,-0.0004322945413339413,0.00010954772360171982,30.553786552787983,25.382489720381667,27.576459475453238,-0.0004910994016016936,1.5156249163808515,0.0206678938638624,0.5874368421422087
269,B0034,1.4777710507245339,6.114182147872709,9287.547,4.204068015452368,3.8772017970519306,4.1743726522321705,0.09952795599058761,-0.0003944891753273902,0.00010978588997942079,29.119879115993268,23.91419044085788,26.112235252109432,-0.0005317455427783581,1.5150620115465812,0.0228775193601565,0.5839926359721831
271,B0034,1.4574447615079176,6.035688719861902,9855.469000000001,4.202136814919579,3.88226966624433,4.177378047975952,0.09948841309017538,-0.00037447306364667306,0.00010326277859234063,28.143645229053977,23.38411102108132,25.191890098594296,-0.0004313275952432467,1.515988635762274,0.0201424884678397,0.5421839762934907
274,B0034,1.4544485407725738,6.0303547398465325,9825.905999999999,4.20273112371643,3.888634002324533,4.1792307866834495,0.10088698829533568,-0.00048185057648301007,0.0001038981130793131,27.489414461613656,23.281025512232773,24.564446889589984,-8.32738648493783e-05,1.5153560279032252,0.0200706686770435,0.5408413609834372
277,B0034,1.1674016813663264,4.817446182277067,3370.234,4.203752083804397,3.8817687146873374,4.138269123541458,0.09756598634990186,-0.00037540756856204994,0.0002953945208751851,29.05967019431641,27.23340016876351,28.037574650321453,-0.00017346217205868136,1.5153105036985997,0.5433571407023218,1.254918691710216
280,B0034,1.380177067593365,5.724503670928695,9112.625,4.204172066047446,3.910466912194639,4.179712958296187,0.10050371508036395,-0.00028120157798325367,0.00010958683905230961,30.49471323756397,25.70696537993694,27.445740687029925,-0.00014683967777217804,1.5151059621092906,0.0207049400484221,0.5543500490229041
283,B0034,1.475219050452687,6.102062964498952,9379.468000000004,4.203088386692116,3.876803616949721,4.1743347365578405,0.0976948058581568,-0.00028072230771534833,0.00010858794211045208,29.341279304557663,24.48598186277944,26.458359499289937,-0.00047488822621080727,1.5156430843581048,0.0211710427106239,0.5762676586266596
285,B0034,1.4670274507816692,6.071123645619247,9547.438,4.203688967297298,3.878685341266344,4.175802690950167,0.09657312636728992,-0.00037339865672787894,0.00010591214533494328,28.739053749456403,24.231282661285103,25.94170163831469,-0.00041460654175354495,1.5163250572912998,0.0201837185553123,0.5629277295431169
287,B0034,1.4535547750601832,6.017185763058574,9739.578,4.2033063177916565,3.881165146603948,4.176533717691173,0.0975473364030577,-0.0002714935575822928,0.00010468747652806836,28.58854731749814,24.01869867124209,25.73466015780916,-0.0004082356038456673,1.516065804919118,0.0201352824313822,0.5472696114776838
289,B0034,1.450327125009762,6.003467276817147,8892.391,4.203965327882261,3.880647546627791,4.174846066506732,0.09724873219741853,-0.0003930533660924824,0.00011447988959458325,28.418410849582006,23.92723329385686,25.747464602967582,-0.0004459567997387296,1.5155565714942203,0.0233364847565022,0.5972200587356655
292,B0034,1.4522027619325946,6.01840473081317,9960.609,4.202798240127091,3.886959491518631,4.178797107808512,0.09964572507252394,-0.00028955855091495806,0.00010377157665268992,28.03768217547054,23.934510136768168,25.19242664739937,-8.607720682866576e-05,1.5152638289877782,0.0205692023307204,0.5337662368731163
295,B0034,1.4628215984774895,6.054682395730177,9675.969,4.202873151438947,3.878760070118149,4.176181918198078,0.09661251550824886,-0.0003099347520620598,0.00010569671254803197,28.39372504933025,23.8318680499197,25.54893182132498,-0.0004270478442839486,1.5153668606715782,0.0204628049316989,0.5536559660907848
297,B0034,1.4534143734962546,6.017208325412769,9723.952999999996,4.202225921942267,3.880686154937516,4.1768026987540985,0.09530019844137119,-0.0002709255732338871,0.00010428631321785245,28.350528433313634,23.84000061009282,25.51193064488295,-0.0004055180073386396,1.5148288937881065,0.0202250756523594,0.547513141892478
299,B0034,1.4531083926895498,6.016249984265719,9749.297,4.20329680799862,3.8803291202111576,4.176930364698384,0.0957457020521241,-0.00033645639377112276,0.00010464499026634292,28.320155403944597,23.806648933986526,25.49519522847972,-0.00041408087730450085,1.5162910595124015,0.0204431314707013,0.5461473342912533
301,B0034,1.4440303968370727,5.979415784448261,9348.140000000001,4.203771152454011,3.881915784534211,4.176433302764651,0.09523010950687724,-0.000408520918198812,0.00010865719709274906,28.27290826982785,23.786381417574116,25.51662631216939,-0.0004233645592446867,1.5154745701222458,0.0211361146977434,0.5658660320125981
304,B0034,1.4476726009063139,6.000989092563465,9741.469,4.203746017176333,3.8871025862338864,4.179001201532454,0.09775848198856009,-0.0004152149589418349,0.00010597872360877553,27.89674520818658,23.853200191346836,25.106326889313966,-7.429209734919624e-05,1.515753343930636,0.0206462713200194,0.5436305071385207
307,B0034,1.442743010562412,5.973802707239584,9234.109,4.203111622909204,3.880750701230921,4.176165990721083,0.0941924584123175,-0.00027640542062053587,0.00011048672199297307,28.42982891586745,23.932716838165515,25.688524856681084,-0.00042643080524001214,1.5155663429577015,0.0203569950612854,0.5736453572761331
309,B0034,1.4545601083723216,6.0226282497775365,10027.781,4.202841353777005,3.880460069116251,4.176821352367992,0.09434111663275514,-0.00025556564597362444,0.00010538391314045971,28.3613806315616,23.820778379851166,25.492116071147215,-0.0004045921336080501,1.5153459209251192,0.020185458186855,0.543058306159504
311,B0034,1.4486231172570034,5.998529621995283,9753.968,4.203175530456636,3.8802521874470295,4.177270825599466,0.09377878510453086,-0.0002827813715687852,0.00010422607149036674,28.31631568903409,23.766776038915108,25.490569924400063,-0.00042374231735584935,1.5151848760263946,0.0216255907852069,0.5434900793923693
313,B0034,1.44040205084468,5.965956338280874,9996.828,4.202226185802962,3.8826983125719305,4.178250496825766,0.09378139525685113,-0.0003042032646446614,0.00010192509329785148,28.318765239777463,23.750042480115617,25.431760753475125,-0.0004030242731780365,1.5153826816645166,0.0205631555432087,0.527782471575466
316,B0034,1.4409647888049193,5.97498521612933,10028.938,4.202811618064859,3.8888353608387902,4.179876359951025,0.09621732186459866,-0.0004208012830278062,0.00010286267683738382,27.81589354610109,24.14420142177628,25.184338721502897,3.7771228125362864e-07,1.5153105551481425,0.0200846106483264,0.5259985155442819
319,B0034,1.4622814048041441,6.050270933377895,9689.155999999999,4.203038664565302,3.877088040193765,4.175723363080273,0.0923452475469481,-0.0003454602093082407,0.00010504107703961054,30.37951564777932,26.24848362735772,27.633727423921847,-0.0003369860764917739,1.5183486066737888,0.0205770705980769,0.5523131766512973
321,B0034,1.476124923178473,6.1050689599329875,9218.125,4.2026104665730815,3.874005257955128,4.174282724580897,0.0915879627062259,-0.00024460363601336196,0.00011033485863256636,30.63323993060825,25.962880423883096,27.8595811456353,-0.0004473111653712185,1.5157575955169529,0.0257227346564822,0.5852084165676176
323,B0034,1.462338682406776,6.051194015788072,9547.921999999999,4.203077458186717,3.876700851569352,4.175762357181292,0.09168252125987612,-0.000352656175450549,0.00010660744871352316,29.59979459591221,24.70313569510271,26.70625096684,-0.0004932567816894902,1.5152650203098887,0.0201502874692004,0.5605062392288799
325,B0034,1.4516104367512328,6.010455094371388,9867.187,4.20329829578604,3.878971566286969,4.17731911184894,0.09206251549862017,-0.00033795304040697724,0.00010345955621710498,28.831431552885203,24.06788489684456,25.916711971189788,-0.0004441858923341612,1.5158994537720745,0.0201567914262286,0.5385057200202032
328,B0034,1.4364495475242425,5.9565629390783235,9862.844,4.203029337587316,3.8881402813524497,4.179844709162177,0.0943318344247164,-0.00042481987058179947,0.00010445675416502048,28.070561209971174,23.828200141997197,25.22911762994278,-0.00010402173317948948,1.5159619724338704,0.0202622152948274,0.532975593373721
332,B0034,1.5072492565251832,6.23740316088953,9867.359999999999,4.203289340052103,3.877151563142416,4.175830767037871,0.09269220312900578,-0.0002618512750283043,0.00010452214500844775,29.220913097954664,25.36031004504088,26.465880832059213,-4.6012014852244074e-05,1.5160548754783332,0.0201195929323784,0.5589153855650331
335,B0034,1.4914146142041167,6.165424692147426,9007.11,4.204363431946227,3.872237480066605,4.172701300890103,0.08969221451724699,-0.0002579057478417191,0.00011292265464447886,30.577811591675385,25.216544829151918,27.578540041049997,-0.0005369911401981958,1.515224122915756,0.0249934768959091,0.6056272943926055
337,B0034,1.4549517200844684,6.021214312929313,8504.125,4.203646747351668,3.876910261741345,4.173729753246967,0.09028210646281665,-0.00035236177701092813,0.00011943912228453358,29.162876187613985,24.54860216340184,26.520668951394736,-0.00048560929817345887,1.5151687402955123,0.0203170252072618,0.6239664019631381
339,B0034,1.4564836901803209,6.029796413369961,9145.046999999999,4.202797431997483,3.878566991387892,4.176116764878029,0.0903233170919982,-0.0003271758873387072,0.00011118279558343219,28.69386007905086,24.153242376642083,25.96898835730126,-0.0004489639620348458,1.5156454169219349,0.0250364642235486,0.5812250816845373
341,B0034,1.4400386038051285,5.964746112968234,9807.235,4.2036544206251385,3.882039325553065,4.1781213201718925,0.09023675628943115,-0.0003070730199925546,0.00010343396682633168,28.505969495431096,23.99807070918513,25.609126652747342,-0.000380082378214893,1.5152709709386214,0.0206009460820625,0.5347888757855987
344,B0034,1.432408007146109,5.940160720946169,9557.328,4.203595579011752,3.8894735940364544,4.179873838036782,0.09178951891519128,-0.0002687884077823305,0.00010624244012232012,28.390767339648487,24.79638651641702,26.02260123420828,7.555831365983127e-05,1.514847203489241,0.0201024952348514,0.5439176529152493
347,B0034,1.4561016375512066,6.027218924712836,9742.641,4.203826588470773,3.877801797218495,4.177233489598637,0.08818127597995468,-0.000256903268586301,0.00010268051783020196,29.88083155112036,26.20323765434854,27.398228313330055,-0.0002800233811876078,1.516597582561079,0.0202438153470198,0.5405977952784455
349,B0034,1.4679562027056605,6.073480017685119,9726.842999999999,4.204057912267235,3.875314986617431,4.176145830277172,0.08828169968382837,-0.0002742450411698127,0.00010347027353676755,30.319966312917305,25.50507099960013,27.42329111682757,-0.0004254125379482845,1.5163059458089212,0.0200122510369734,0.5470025672794154
351,B0034,1.4373274714108832,5.952781822093567,9614.328,4.203400790801362,3.8809010898669234,4.177904103609087,0.0877859638442359,-0.00023000374484405178,0.00010387688285717842,29.10336166281973,24.531619107466813,26.26983524021739,-0.0003992020580967021,1.516124126381463,0.0213009640714068,0.541662783249039
353,B0034,1.4242960298069982,5.901697543546208,9547.703,4.203649738225912,3.88355570078694,4.178641182485534,0.08866682467175689,-0.0003567801250497359,0.00010516060558816034,28.407140284025004,24.1108308746657,25.675802412327055,-0.00036711262203225855,1.5153664886249063,0.0229774919863564,0.5406702603013905
356,B0034,1.4290221630600355,5.927379560575914,9955.5,4.2030307101690925,3.889034100775777,4.181038583270521,0.09078454156295601,-0.00022462253103283194,0.00010256113390367357,27.9400727991696,24.283179802627163,25.297869733720162,-3.8090186378219664e-05,1.516603189457285,0.020261615477593,0.5210527404199436
359,B0034,1.4462139948405128,5.988823205784238,9860.844,4.203815924254225,3.880002636737127,4.1779244677766,0.08732036908151898,-0.0002591159643663741,0.00010203328300912078,29.40774060903177,25.688739342200023,26.87280038381851,-0.00027561487809722165,1.5158126044176932,0.0200809666208872,0.5322339084013393
361,B0034,1.4451822968151715,5.983113015947915,9309.437,4.203588309905277,3.87847973659164,4.176489176947912,0.0874401870095674,-0.00027216396599748607,0.00010872740499430707,30.023705218468404,26.536815013735676,27.64653573071211,-0.0002661574485346081,1.5163266732872058,0.0213243467804896,0.5647984908633006
363,B0034,1.4556234148547709,6.022123299716129,9136.125,4.203899728692539,3.87504431238936,4.174407739595022,0.0858237908020417,-0.0003439690288406014,0.00011046891845798406,30.797548269130125,25.72417064489425,27.91328446846969,-0.0005455481823497558,1.5156814145498732,0.0240960321183598,0.5825653439657261
365,B0034,1.440891585268721,5.965642507287624,9086.141,4.202968619209435,3.878330079244461,4.1757601217241405,0.08685501212380708,-0.00028637127267501755,0.00011161814650055111,29.44765301458684,24.615302157369985,26.641432725240065,-0.000504717159299367,1.5153667947706038,0.0223968667144698,0.5790739922641213
368,B0034,1.4336122361076504,5.945202792379166,9783.234,4.203143324439048,3.886411188603126,4.179802506830208,0.08909820210298078,-0.0003015044833511687,0.0001048062252296375,28.39539943796051,24.08354445588581,25.54424385864445,-0.00011660775152902555,1.516351846378974,0.0202372955282537,0.5350621262076244
371,B0034,1.4292880810038795,5.92162082548478,9203.640000000001,4.202691492413968,3.8812381623329553,4.1776902122544675,0.0866703954012684,-0.00023577515392641415,0.00011003042832682941,28.3915110992749,23.809169472288207,25.643223379123008,-0.0004705688316860997,1.516169342142724,0.0205088527373033,0.566951897245925
373,B0034,1.4201201158005734,5.885158205223297,9559.266,4.20357541320015,3.883278434400185,4.17868519449312,0.08605769687756083,-0.00029427871419934087,0.00010547198422363805,28.40558171756178,23.85627110190529,25.585614328437465,-0.00043104356456591245,1.5152276231270363,0.0202307107518091,0.5423509767951954
375,B0034,1.4228087590499583,5.8962921951194875,9857.030999999999,4.20393196370726,3.882392635322367,4.179103794726016,0.08550211682452254,-0.00025367102202388344,0.00010236363216859836,28.483189872164385,23.925010479432107,25.621861993205876,-0.00042150737477384277,1.5156868403434371,0.020657219064038,0.5273018398568489
377,B0034,1.4212357017443789,5.889430434893567,9634.967999999999,4.20319597765494,3.881934932192592,4.178633542611192,0.08540566263698597,-0.00028621295486945596,0.00010483097409108517,28.50031227155235,23.82948082049712,25.64945285112002,-0.00045311792237051987,1.5152980206844964,0.0200289424775964,0.5388529660247282
380,B0034,1.4137771241790975,5.866895978888347,9898.11,4.20291937802286,3.891159333684015,4.181190980364698,0.08804486428576826,-0.0003781180355612035,0.00010356377354100489,27.866359739668077,23.81389399929916,25.088386871372283,-7.830052776640342e-05,1.5159628102579417,0.020565170282529,0.5213091131542398
384,B0034,1.5750740017943292,6.504611366195256,9688.047,4.203134178479673,3.853378945309688,4.17174088446822,0.08543406513315685,-0.0003016133648826288,0.00010787886785807879,30.883774526382258,26.719756770660982,28.005100326772155,-8.675741798490871e-05,1.5162175572577423,0.0233482506228676,0.5936553414589263
387,B0034,1.5565080661178063,6.425400451145897,8948.438,4.203963104676442,3.8478336676331417,4.169123662800946,0.08292640658044495,-0.0002202437540368519,0.00011504528976490247,30.223058879720817,25.46742152766298,27.491776105298474,-0.0005153518841404258,1.5157183608906315,0.020627307150727,0.63477719618588
389,B0034,1.5231569752913994,6.295104469440508,9435.421,4.203499743289085,3.862669534360114,4.172931181448148,0.08346300652446699,-0.0002253260067633695,0.00010840618265353208,29.409053130635236,24.70328864014283,26.587235688869825,-0.00046071510339818216,1.515182179513587,0.0203033974381938,0.5906508305045358
391,B0034,1.5067412564720701,6.231155378922827,9741.688,4.203016438965712,3.869001889825773,4.1747884198415575,0.0841782586258117,-0.00022963190123863778,0.00010553742553613945,28.948272409987364,24.36924947436047,26.124387034763185,-0.00042491109379604194,1.515388382457286,0.0241814655168135,0.5659530488373639
393,B0034,1.4919595804889045,6.172774871959559,10075.125,4.203011873203864,3.8728796834684007,4.176200118053671,0.08348672323154384,-0.00023033748389869553,0.00010112982712571272,28.83868366160787,24.53162026370145,26.022408896303194,-0.0003661627415781301,1.5150907896191088,0.0205162046720007,0.54211248401098
396,B0034,1.498510453867836,6.203060416811779,10290.859999999999,4.203614700407214,3.87603273506091,4.177485795046851,0.08578208788415405,-0.0002505103778509515,0.00010081532703175048,29.740083462242115,25.84758089311695,26.90200431034084,-4.0513655915930385e-05,1.5161148925635677,0.0248507172986004,0.5327005662601823
399,B0034,1.5147240932519703,6.260841737796182,9929.625,4.202713631102935,3.8670761322072686,4.174645809092902,0.08274098733358062,-0.00022137099111159926,0.00010301384285549713,30.70421153367994,25.50878445830851,27.786852757591216,-0.0004653378606979875,1.51631290541122,0.0243103072728074,0.5574649758855085
401,B0034,1.4891172792853455,6.162218308484183,10521.25,4.203314059065226,3.873455976717746,4.178038234477905,0.08282540467731268,-0.00023858931842566842,9.688894407494764e-05,29.02521840733593,24.03662149474675,25.91729117116556,-0.0004537196965221452,1.5156320214795396,0.0224361685661527,0.5169047518349321
403,B0034,1.466934259874504,6.075246149029982,10801.686999999996,4.203080862097298,3.876636956039835,4.180116773477856,0.08282501450785151,-0.00023637879113485297,9.433721982365615e-05,28.44536694853131,23.64411546055796,25.340419420501128,-0.0004120764646550641,1.5153918152644132,0.0217661320095518,0.49589750267334215
405,B0034,1.4436504254998546,5.979338476748548,8984.234,4.203975521496858,3.877741014802535,4.176568632107183,0.0828310603925509,-0.0003159342705773784,0.00011297059348536861,28.247691489373256,23.57000133575536,25.481062085018923,-0.00047739431928712464,1.5165336870778856,0.0284385475928385,0.5866693808449661
408,B0034,1.4485602948613263,6.005799302767078,9781.734,4.203231385204872,3.88298959015089,4.179680496868471,0.084323808305731,-0.00033134448208030473,0.00010503463322747538,28.40957014125965,24.340791271166847,25.591261049985036,-6.14292655289762e-05,1.5159548903564792,0.0260003088802349,0.5415598510168239
411,B0034,1.455623826222535,6.026322018886372,9055.625,4.20334309954666,3.876049791653205,4.176183417752638,0.0821987397098315,-0.00024620195248184663,0.00011242120021145507,29.355584778577256,24.953016747097266,26.66620702892168,-0.00042319107072784037,1.5157798894523655,0.0252307942980205,0.5868616681899743
413,B0034,1.4635246652806142,6.057216511423086,9324.733999999999,4.20313182284592,3.8748377171037074,4.176002606333403,0.08120351163942692,-0.00036346523258621905,0.0001085627309652738,29.824545978685347,25.38873351597229,27.08982627869175,-0.0004194247285039075,1.5155846456118676,0.0229243023400422,0.5728993674694066
415,B0034,1.4649692214551613,6.065189410246795,10343.766,4.2037294561961565,3.875090785419125,4.178400752046854,0.0817356820663742,-0.0002538738337073768,9.855980725399124e-05,29.096526653415136,24.02255751640861,25.97879382814323,-0.00046521827504514285,1.5158739732125486,0.0209199599853561,0.5173995481165667
417,B0034,1.4469154303640608,5.994305415976919,10022.296999999999,4.203093867029147,3.878370839549443,4.17937308110065,0.08107178722579027,-0.00027905883806070313,0.00010125666690259275,28.40211580135686,23.62225794866237,25.426599711270057,-0.00044487764296902697,1.5163680726677955,0.0243434115368575,0.5278452986697703
420,B0034,1.4389046231443463,5.968150470996329,9488.655999999999,4.204036651091816,3.8840591044127,4.179979966767417,0.0839911472636626,-0.00033478025690300415,0.00010895902052288398,27.757781953931683,23.43255659186072,24.900064812479084,-0.00011038989014849303,1.515837207535183,0.0266926742436185,0.5531657679215015
423,B0034,1.4354388453506832,5.947673993295057,9133.922,4.203138158832668,3.878785260264804,4.177694134215027,0.08150478976506911,-0.00029879399162294673,0.00011140624731287806,28.297181357120337,24.41672813038857,25.778630858273026,-0.0003496148935580371,1.5155564922534122,0.0200954266645907,0.5736346558479549
425,B0034,1.4619258645505824,6.052743786353045,9955.015,4.203081069694781,3.875451162664846,4.1779330835354,0.08060665214924144,-0.00031818119907983336,0.00010225103866697473,29.56794699249221,25.226201364963373,26.781872555225064,-0.00038700193763594755,1.5154645138432812,0.0245359886464191,0.5364984853059978
427,B0034,1.4487521050158,5.997203920739625,8853.422,4.20364554227088,3.875502714683552,4.175360776568319,0.08052734378767114,-0.000268517310140248,0.00011477640404395853,30.01902132785768,25.240830814355185,27.276891879848804,-0.0004841761485660757,1.5163353242389517,0.0213910246058416,0.5975775329530546
429,B0034,1.4522915707562283,6.014719409170307,10394.843,4.203084470553853,3.8759758982283374,4.1790380842551915,0.0801726202626144,-0.0002924256092256616,9.787160949540014e-05,29.07690186728068,23.99963687348558,25.945505522138802,-0.0004618540959707521,1.5152079499087423,0.0200297787652257,0.5094149532858929
432,B0034,1.4313836793275838,5.937450876607086,9105.703,4.202966458967516,3.884968119448746,4.179594672383697,0.08301325467766241,-0.00023067619148257017,0.00011305713531430357,27.93501503597674,23.58173111235768,25.118562552387548,-0.0001225642185565092,1.515689221150114,0.0203215778316762,0.5728520289556222
436,B0034,1.4906432487752377,6.17266769513148,9600.296,4.203200151268262,3.876006626560251,4.177274232182531,0.08117795926731435,-0.0002420321745915534,0.00010689090563317948,29.129466378964977,24.21376888494709,26.085511718417948,-0.00019721782887985055,1.5164270723196565,0.0249243849586034,0.5657254626938947
439,B0034,1.440660127783247,5.9678897933272275,9030.421999999997,4.204155284662979,3.8779502015408056,4.177105694866331,0.07987182668295217,-0.000245416400430896,0.00011230726450174103,28.366383787404736,23.662295489069457,25.592330297387115,-0.0004856225733634642,1.5159696986631617,0.0203772829266563,0.5813986008525149
441,B0034,1.4344844567345227,5.944009065953585,9269.204,4.2031213459686585,3.87844575491388,4.178262307809601,0.07951223883516248,-0.00024710028038363806,0.00010935355544252598,28.19915001562925,23.528823586052564,25.378035815595,-0.0004692187578930774,1.515897649637253,0.0256217514548033,0.5641456234903677
443,B0034,1.4304204167549293,5.92735651837925,8935.688,4.204112530735274,3.878381115428357,4.17768010619011,0.07958845946189565,-0.0003097999490323409,0.00011373661548833204,28.12911828022572,23.55856288208592,25.42374811597665,-0.0004843565380443629,1.5155276889469935,0.0261495270484119,0.5835963773004207
445,B0034,1.4327827245918827,5.939287421143057,10804.0,4.203913429592249,3.880063836409176,4.181135407983672,0.07905447503887274,-0.00028693689474964715,9.401662905913402e-05,27.998881711525605,23.698461981960115,25.08826491225469,-0.00037385840075651,1.51598673131416,0.0214233380594645,0.48440208566901954
448,B0034,1.4296191540967473,5.9326392709994105,10801.422,4.204065509497275,3.8867535983521,4.182600784383056,0.08152254663807179,-0.00022039814896637535,9.573912423533239e-05,27.864731290768127,23.539355936040145,24.858577853607567,-9.771383511320128e-05,1.515772864222457,0.0205825837750793,0.4829839762209093
451,B0034,1.426316071533037,5.9110563294681056,9091.812,4.203304816241223,3.8788516594973568,4.178272280773576,0.07860266902743138,-0.00028864931432920305,0.00011148378764576627,28.15795871697133,23.487386192787596,25.378328396754775,-0.0004942719702168498,1.515665075186087,0.0258115287868948,0.5718366858404769
453,B0034,1.4262618312351882,5.911537087623692,9291.157000000001,4.2039548348807285,3.87938713787792,4.17889024363288,0.07790738731366977,-0.00031527300291056055,0.00010870366472574142,28.087054174457897,23.470189640533683,25.295758606133184,-0.0004695539733971593,1.515822453359129,0.0210329677341307,0.5585510537786866
455,B0034,1.4107749520560446,5.848643675445238,9130.907,4.20310116816349,3.881501719932529,4.178858405528848,0.07838399778577496,-0.00024615508339525865,0.00011083254628309919,28.071082800827977,23.39927316556217,25.27421241958043,-0.0004824806893475388,1.515248947938321,0.0215208718828206,0.5628617197385566
457,B0034,1.4172402855030528,5.875278994725582,9168.547,4.203796201377624,3.87987940700865,4.179132412903206,0.07713061858972314,-0.0002680814508492075,0.00010959636447122566,28.092334959783376,23.52176899123561,25.341484535626325,-0.0004699682308604158,1.516487155403666,0.0241930244245255,0.5633298161042171
460,B0034,1.4041772084075568,5.829499072990668,9602.766,4.203257761151476,3.889041875357157,4.181637418090278,0.08040037583747492,-0.00021042198218945804,0.00010698870987562357,27.562195755298923,23.37558029531054,24.74758934836951,-9.251360256730524e-05,1.515178286655405,0.0211260176276696,0.5333502610897081
463,B0034,1.4050887657671574,5.826489808370403,9347.719,4.202826667229462,3.882511484285495,4.1798974753637745,0.07755857923619014,-0.00031157678401342345,0.00010797952626040712,28.017070607592643,23.29830119662856,25.160923137979253,-0.0004727498572348716,1.515829876642032,0.0203074230108865,0.5475139790580351
465,B0034,1.4095971006112884,5.845882283818345,10096.905999999999,4.20361735684291,3.882761002807963,4.1813970466884,0.07749631839128462,-0.0003120783110789882,0.00010019995010467178,27.961190883201184,23.25229796687649,24.97090115861722,-0.00044264737408380517,1.51534093007481,0.0246256315957487,0.5083983498581801
467,B0034,1.4250985347159086,5.909245430981013,10800.578000000001,4.202819534360086,3.8807815891221216,4.182174872932112,0.07739648121220861,-0.00024008593425724005,9.408755798618686e-05,27.9600446474819,23.27659103316197,24.867075147957976,-0.0004245711914124985,1.5161657284253645,0.0224805057226265,0.48062316632730256
