Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
321,B0006,1.5285634138361421,6.305067655271445,10693.172,4.201830959999943,3.799399968491483,4.170266530652246,0.20141679236336382,-0.0008711156318759501,9.406400483868846e-05,24,29.655105623519365,24.545559789386072,26.29703835722376,-0.00020398054490668743,1.5192202336201115,0.0208794066080151,0.5443239654695333
325,B0006,1.5112641207520427,6.2380659483190515,10800.578,4.201992281469841,3.805695751759111,4.171887630846567,0.20747699527942928,-0.0009199527503303454,9.418339454072384e-05,24,29.39030853998228,24.30169689098412,26.03881640888416,-0.0002040896598850442,1.5188649770233784,0.021753181852951,0.5326569647200083
329,B0006,1.4938063793407381,6.16944373960002,10685.578,4.201883915537131,3.8126363640788528,4.172850090114995,0.2072882944192772,-0.0010144841649501284,9.436828061246533e-05,24,29.20547768157913,24.17181517363347,25.902810276295384,-0.0001947374942042731,1.520441444540272,0.0212910015275547,0.5324567894155577
333,B0006,1.4842728255853002,6.132392771659912,10700.468,4.201969977221339,3.8152175335265417,4.1735402769006695,0.20724209500754967,-0.0010721490527817509,9.414193232227348e-05,24,29.15321664867148,24.193856826283188,25.877376958447606,-0.00018818311130746314,1.5187484798968005,0.0219262830450019,0.5281479133542317
337,B0006,1.4749531033664016,6.095424504513016,10800.094000000006,4.201695282300284,3.8188194543993794,4.174291974173093,0.20617347783735746,-0.0009230998644931524,9.262688047550807e-05,24,29.22524462438927,24.263591450611333,25.93126871292688,-0.00018313092659406842,1.5223628180045232,0.0203208358912164,0.5199831131969386
341,B0006,1.4645687238290095,6.053653409605982,10355.656,4.201772117189957,3.8191612770586354,4.1737634360395734,0.20837322371328232,-0.0010577974943307244,9.712079776796727e-05,24,29.2158057011926,24.274259402357515,26.008763887862163,-0.00019379020472040624,1.518909244260414,0.0207139953046045,0.5390315193631687
345,B0006,1.4620338683070835,6.0450282107364695,10799.969,4.201969015097004,3.820843739289714,4.175238891878739,0.2101356637853766,-0.0010284669062127164,9.331812809594637e-05,24,29.22328146275053,24.24852576858128,25.93029905473561,-0.0001867356412176588,1.5207170190793344,0.0203020561386223,0.5152804440455464
349,B0006,1.453446733093734,6.010975824687507,10800.391,4.2018966162936255,3.8228978667636815,4.1756715533713615,0.2104703024501233,-0.0009582553237927576,9.320847856614151e-05,24,29.231872906886423,24.278622651282596,25.947225798409473,-0.00018477932105309263,1.5194994720462724,0.0206263202691266,0.5123184456881889
353,B0006,1.448203778038963,5.990274169775677,10801.594,4.201708649732984,3.8240866779910654,4.175969262993533,0.21231965178105294,-0.0011218455596058003,9.365468373099474e-05,24,29.272600835493,24.27575289488361,25.971439397441113,-0.00018708398799599025,1.5197983595032618,0.0209901171019441,0.5103955131342256
357,B0006,1.4400432297988979,5.9574764612635835,10359.906000000006,4.201967903302304,3.8250465339499033,4.175514081736093,0.21274688691322025,-0.0008823106164991638,9.783557509980793e-05,24,29.24185694673003,24.268363037250705,26.03394068963057,-0.00019661765510632358,1.5192846931004709,0.0210115827653169,0.5296382586995895
361,B0006,1.4361456689534464,5.943128665675855,10801.594,4.201778290985763,3.826287762061611,4.176858245300014,0.21445930399097163,-0.0008988323446067016,9.403655819497587e-05,24,29.20398617248468,24.202735119404416,25.90966441482078,-0.00018933295786230337,1.5195124096451034,0.0208743828076207,0.5058547934717432
365,B0006,1.428027317177011,5.915863536138795,10027.030999999999,4.201694216136269,3.8377319080400487,4.177105957511215,0.21295903494669138,-0.0008890063359580884,9.971398621688313e-05,24,29.530053408982685,25.00005514660104,26.41459170802648,-1.2220307287473373e-05,1.5185838718623654,0.0240741690214686,0.5431097813896713
368,B0006,1.4714389633215816,6.082211891095382,10562.0,4.201799253685489,3.81868043389016,4.174181628031882,0.2077891343275971,-0.0008416404747728328,9.516551555161766e-05,24,30.003136543658723,24.902188725907628,26.68674198361508,-0.00020307277117522708,1.519841702863214,0.0211445281983648,0.5304197200162852
372,B0006,1.4393081954316098,5.952633204887386,9901.062,4.202607352676675,3.824488245195629,4.174086686523217,0.21029751628510646,-0.0007865698918553026,0.00010173516543921906,24,29.808177657882982,24.74297018449889,26.608440750940844,-0.00021568946512168363,1.5193677622174524,0.0219609432549958,0.554506787426054
376,B0006,1.4358154142886579,5.940493937127632,10309.485,4.201771809542255,3.825759736766322,4.175718513707085,0.21237382227157542,-0.0009177709893598767,9.753089668325953e-05,24,29.64273803651614,24.502922059792404,26.340358979032214,-0.00021481169670208003,1.5206788206136503,0.0207712484005507,0.5274161255012938
380,B0006,1.4258688694349566,5.9022357941045005,10800.859,4.20296129787524,3.82870534271808,4.177354380062931,0.2146498598521758,-0.0011558609386065925,9.395184308090481e-05,24,29.424227040099296,24.371087014910348,26.102394938815955,-0.00019482238407818287,1.5194196399059967,0.0204120229931428,0.5021028391723175
384,B0006,1.4097925104748907,5.836493817600477,10033.984,4.201757124664383,3.829548958977965,4.1763530645221465,0.21095511120831406,-0.0009847835643483735,0.00010009551115527219,24,29.528181634019152,24.71172219372095,26.413837150953064,-0.0001827468081257734,1.5197973309107031,0.0205287124662671,0.5352498440438723
388,B0006,1.413083435494098,5.850317389617901,10711.312,4.201859315713612,3.8293674840774745,4.177639453229896,0.20786800178774031,-0.000984748267422712,9.283165956769421e-05,24,29.84144132106904,24.899470237643843,26.584886309802723,-0.00018038203724614623,1.518658755463436,0.0204014422211249,0.5014542369450881
392,B0006,1.4073880891265313,5.827988243001066,10799.641,4.202267158759825,3.829482738581966,4.178208664516893,0.21311020984570117,-0.000759601007404158,9.349665119398579e-05,24,29.81401566030922,24.67069002953485,26.4617540261911,-0.00020521164836147316,1.519011179608572,0.0205722456881205,0.49555919524532416
396,B0006,1.400574594480651,5.801970194592041,10800.593,4.201768683837636,3.831315885477672,4.178879802706842,0.21182734527923533,-0.0009402979376091702,9.299910214874868e-05,24,29.43243893119,24.38872214665851,26.12102442425968,-0.0001978089000848611,1.5262421019042425,0.0208344152319389,0.493094143578321
400,B0006,1.388157383546828,5.750836133125446,10003.532000000001,4.201625543524005,3.832269540656824,4.17754931232669,0.20811606037857644,-0.0009775238860096163,9.929809596498495e-05,24,29.526379105226304,24.658806737348662,26.409736657798565,-0.0001890225574162595,1.5178774150586074,0.0220259935221737,0.5288030834945314
404,B0006,1.3970162758459965,5.7875417954550095,10801.531,4.201785610504049,3.8310119049869664,4.178939032025435,0.2101796161211343,-0.0007950028237231555,9.249379148931751e-05,24,29.785784828098866,24.93729929268661,26.554313505898296,-0.0001739438671439092,1.5202255764516366,0.0208636269842472,0.49137358915550505
408,B0006,1.3912237274820072,5.76378151462726,10800.328,4.201827022946024,3.8317691115299337,4.17905312979747,0.2144758237876198,-0.001078412662623001,9.372652026232091e-05,24,29.938016224006763,24.84951166071699,26.617072079046252,-0.00020051854109947697,1.5181379755035629,0.020363116410399,0.48976644365194516
412,B0006,1.385378587830691,5.741087420878351,10802.125,4.202054742705047,3.832356408575192,4.179506709152517,0.2120745076256231,-0.0010497421324569835,9.294521700535472e-05,24,29.71578473466076,24.63597782185668,26.399551589345002,-0.00020275165943695958,1.5269261130356064,0.0208767918378277,0.48749471523860244
416,B0006,1.3799626538916896,5.720432788597323,10800.438,4.202074957625042,3.8334038571919744,4.1800415688511015,0.214367959937501,-0.0010536249782686032,9.350724532835818e-05,24,29.466865883379437,24.348894704039623,26.12424397077533,-0.00020955706253502398,1.5179370111810109,0.020126014640453,0.485710764560961
420,B0006,1.372351694577865,5.689567077354439,10502.625,4.201911913537215,3.83453719167785,4.1798633661667,0.21180109495300417,-0.000920287872481063,9.547542731398775e-05,24,29.44903955010477,24.59970682634208,26.26052994953249,-0.00018166080123862473,1.5184207238792458,0.0219648302694312,0.49714694756876626
424,B0006,1.367268687555853,5.6680787356268505,10194.859,4.201830029496174,3.834654663294685,4.179273927102304,0.2130559607953991,-0.0009814882817620624,9.880283822964958e-05,24,29.801856124521297,24.99747860245385,26.670774123967757,-0.00017466163686618113,1.5178844872772068,0.0215124149976575,0.5106542154487582
428,B0006,1.369738877790404,5.677262205855084,10133.078000000003,4.201660395186249,3.8329075896980505,4.17882872062827,0.21323137799626984,-0.001157558721812298,9.951319232054142e-05,24,30.13644300471175,25.106332156511844,26.950977872146915,-0.00020356919756344533,1.51794309569389,0.0218089764609536,0.5146617059155126
431,B0006,1.4096325770714713,5.838498294596042,10332.843,4.2018347977923,3.834366534763174,4.177610586605138,0.21413410073170452,-0.0008100475510687736,9.745704353687029e-05,24,29.904596866451254,25.15878926591943,26.72531952711946,-9.311694169725261e-05,1.521093705672364,0.0219892324878089,0.5192564413147897
434,B0006,1.416772481307678,5.865145082046656,10692.233999999995,4.201909029650088,3.828209760824641,4.177427311213588,0.21068072011053907,-0.0010185582055580178,9.379411753484669e-05,24,30.096384008359824,24.92699638448145,26.74320154121835,-0.00021412846322076297,1.5301241756548198,0.0206444550621608,0.5037081895674698
438,B0006,1.3947656832526532,5.778165931855726,10621.125,4.201652974757697,3.831849899609218,4.178598664949272,0.20973121500974107,-0.0010594232280955035,9.399793557057515e-05,24,29.633427106758724,24.51409563559406,26.311857207139077,-0.00021184703196609105,1.5259090007102982,0.0204147779051871,0.4993062223784389
442,B0006,1.3817750346853372,5.727491618286777,10801.859,4.202116845735083,3.8348371213849592,4.179923792413979,0.2172638205388005,-0.0011502430747993319,9.42300584593992e-05,24,29.36231857880349,24.372136847134083,26.062661060615167,-0.00019268815791055393,1.519845584856359,0.0205649311011998,0.48620316887859333
446,B0006,1.3736403242967683,5.6949824256589086,10714.719000000001,4.201754715758656,3.835031048750201,4.180098757052398,0.21731091317316342,-0.0011205995767592672,9.499043942988485e-05,24,29.30429017195157,24.335708378137934,26.038544815490578,-0.0001913678974705005,1.5208653837890758,0.0214091691633555,0.4872222108170054
450,B0006,1.365461626780461,5.662719616355835,10765.078,4.20178318477522,3.8366556195268497,4.180826178036479,0.21277491756983233,-0.0010222027630292535,9.297081521228137e-05,24,29.26647234925969,24.299217840457768,25.982839746203044,-0.00018952244517474453,1.518978997862689,0.0210029890467592,0.481403846197132
454,B0006,1.3595108683094352,5.638757018904504,10737.797,4.201810483095487,3.8373851430288015,4.180927502177959,0.21710837821423812,-0.0011502650629196189,9.435015192198201e-05,24,29.274547562511103,24.28903983600864,25.989169384547427,-0.0001913560283071489,1.520707959228092,0.0202616360416414,0.4808463700398001
458,B0006,1.3551354532018958,5.62169981761015,10801.828,4.201721119000679,3.8381964787828,4.1813439823534795,0.21815952904966282,-0.0009060031116230322,9.415227849133372e-05,24,29.17342792067648,24.15790326218185,25.873629187826815,-0.00019577552915510198,1.520260319492972,0.0204390651650955,0.4763172760568896
462,B0006,1.3426985774623537,5.570940715448053,10105.844000000001,4.201720993314495,3.838946688318467,4.180635093099166,0.21705037956382614,-0.0009201935597546583,0.00010029551231486902,24,29.05326191379302,24.072751251866173,25.86709317556545,-0.00020398613163850418,1.519299186720476,0.0214237471969427,0.505553557356636
466,B0006,1.3429056012399327,5.572977526196372,10577.890000000001,4.201829001057363,3.8402006404704734,4.1817442885741,0.2166163874751092,-0.0008845445852377528,9.536910727021107e-05,24,29.01835096054261,24.07561265496007,25.77948726035502,-0.00018927791895748168,1.5191267076110049,0.0206256727083422,0.48169886534892714
470,B0006,1.3412910065811325,5.566713548853828,10801.453,4.20180498945883,3.840085655342427,4.182086119021501,0.21919879964314537,-0.0011855187221539408,9.417194042431968e-05,24,29.05108553590188,24.110463633455872,25.77943139663275,-0.0001874326225973495,1.5217519034015523,0.0206075124821405,0.47135442958305557
474,B0006,1.3344025027936717,5.538904765391512,10800.203000000005,4.201964081312294,3.841400030805156,4.182356657461222,0.21950373622573605,-0.0009788107317724663,9.428367320460521e-05,24,29.033598285442057,24.024931837265356,25.738968813377458,-0.0001929877354500838,1.519137944785251,0.0207674275643406,0.4689884133703528
478,B0006,1.3283411920986852,5.514526319467979,10725.5,4.201709400974004,3.842576809851781,4.182482385297083,0.2117340162856741,-0.0009703159199265631,9.283747136675033e-05,24,28.95340251429801,23.96361833749277,25.68038456641945,-0.0001915490962913591,1.5186858302216113,0.0206713346230544,0.470255568798822
481,B0006,1.338607120662798,5.559617774333968,10800.391,4.201660599756037,3.852014831587502,4.18318897236477,0.21898276681492118,-0.0009720909706396968,9.303921983534923e-05,24,29.214892256060573,24.802918977178173,26.173754812157004,-2.701019474645222e-05,1.5186750486269274,0.0219625038534658,0.4709038232995659
483,B0006,1.3617210443080252,5.641513184272768,10743.312000000005,4.201683433557864,3.829408560477047,4.179283881551979,0.2122685417956486,-0.0010263229623257324,9.385198483703578e-05,24,29.67320643675769,24.57635571962406,26.41254174522709,-0.00032724914078308115,1.5194444033228698,0.0200631346877788,0.4814846433144661
486,B0006,1.3384848234282993,5.553881911976988,10800.547,4.201900338190367,3.840113880686512,4.181884343658624,0.21834876097621406,-0.0011068661456943901,9.400939294808462e-05,24,29.182521926296022,24.369237727536035,26.01478958597245,-0.00019000982558017501,1.5185640427854767,0.0201709302086797,0.4707910621821573
490,B0006,1.3292238953408113,5.517244330303992,10801.563,4.201731577620456,3.841618652947,4.182374435083038,0.2195704208605878,-0.0010545439615668108,9.413948020542042e-05,24,28.958962550469156,24.070229920377542,25.743491587160314,-0.0001958325138152111,1.5189720316241349,0.0215218643054387,0.46728810535003534
494,B0006,1.3169982348309814,5.467983692882778,10494.625,4.201804218145283,3.843769019015672,4.182528045704439,0.2214139463942096,-0.0010027641840400477,9.718250979184426e-05,24,28.86335897061623,24.33309569791476,25.849696268295038,-0.00015989106817458485,1.521510676878905,0.0218262656484305,0.4768072881878958
498,B0006,1.3202462895845728,5.480180829288875,10681.422,4.201878359716502,3.84190764654708,4.182357274845849,0.218896453834088,-0.0009430615712705718,9.50125433153339e-05,24,29.24054616758047,24.649503116385485,26.161188459357756,-0.00016511373665410468,1.5253220062558357,0.0207189930622857,0.4692630402352307
502,B0006,1.3117736143246443,5.44544861236359,10428.656,4.201838427416867,3.8428884801765504,4.182197705125105,0.21927670018103576,-0.0013032536472707755,9.748304889179018e-05,24,29.27378233667616,24.442392984776813,26.149964793234982,-0.0001965502256674061,1.5182664575482043,0.0209463229213304,0.4782071655555665
506,B0006,1.305318011160767,5.419968530112377,10185.438,4.201774820147272,3.8437098680881303,4.182282689917016,0.22030790239889358,-0.0011870737640882517,0.00010010991076990508,24,28.967053882242595,24.15669905048828,25.88773788518331,-0.00020076516504885424,1.519523982279382,0.0221591448638962,0.4873068539957257
510,B0006,1.3018537785624391,5.407602513299888,10725.891,4.201841193794755,3.845923707258621,4.183551982398901,0.22162761662397226,-0.0012225219628373154,9.510466155600216e-05,24,28.663710651492863,23.85096199885395,25.497878107252994,-0.0001882178098496505,1.5193322149440278,0.0207248755189822,0.46072998456507236
514,B0006,1.2925548992086129,5.369765289650014,10639.953000000001,4.201820075591181,3.8482222855615538,4.1838215889439265,0.21411121090187824,-0.0009062246743479632,9.35596854080797e-05,24,28.64444622823316,24.09780989935,25.58403985295728,-0.00015942897928525882,1.5195881012546288,0.0205194937425033,0.461180936025624
518,B0006,1.292576028249551,5.3690143986864145,10613.281,4.201815160235378,3.84665417795004,4.183477729887852,0.2212493719039607,-0.00082309379582064,9.60432517499958e-05,24,29.000180627198866,24.29950425447725,25.90174603930746,-0.00017410924276801065,1.5216068550572994,0.0204822575697445,0.46267540097750737
522,B0006,1.2807668450117495,5.3203303650840015,9888.000000000004,4.2016698016977765,3.848135858667013,4.182742070139926,0.2149205181322164,-0.0010957470502869374,0.00010110181710878913,24,28.850541540719945,24.058026177342374,25.82634819426115,-0.00020580955846090328,1.519040180072207,0.023626867957947,0.49265594439089233
526,B0006,1.2819266450096822,5.32685957529702,10493.187,4.201854366050775,3.849723323458895,4.1840656435499355,0.22038495960752358,-0.0008543136450134469,9.663951846717874e-05,24,28.54442368993556,23.72777162770006,25.418302989085383,-0.00019420657711553447,1.5179843483915292,0.0203896705061841,0.46413313568863107
530,B0006,1.2721660632180483,5.287833987460982,10562.922,4.201788249320559,3.851543446239291,4.184573216465751,0.22210680322495924,-0.000807806019056876,9.618906884798753e-05,24,28.312507797337528,23.559665486369315,25.18442318943287,-0.00018641990375874816,1.5196117699154,0.0211196998524552,0.45749417792255836
534,B0006,1.2739571820639768,5.295190150682321,10799.687,4.201808636248183,3.850700603738228,4.184838037681207,0.22484597310128906,-0.0008640154436531616,9.491343339718243e-05,24,28.41096041777917,23.889989133344475,25.35569026945858,-0.00015486220123060983,1.520159905734956,0.0200670651701999,0.4476185633244208
538,B0006,1.2655704290780054,5.259372489921683,10029.547,4.201735384834022,3.850542308939916,4.18374352816698,0.223219797229508,-0.0009260691067261109,0.00010185216873124695,24,28.710913065629946,23.992431679660875,25.681867637008242,-0.00019060804273754125,1.5183067725709938,0.0223265548092339,0.4799687459632133
542,B0006,1.2649589461440423,5.257649580653911,10547.219000000003,4.201941787024512,3.8517194961828953,4.184560284448135,0.22341020362470854,-0.0008236752954195119,9.655185345626034e-05,24,28.66950429176209,24.007365251427128,25.592121391861337,-0.0001745094949828498,1.5183954308985603,0.0202411508377806,0.4553630288578077
546,B0006,1.2605103946226195,5.246004703632925,10802.094,4.20193379990356,3.887055654687054,4.186613947877275,0.22685542844590278,-0.000790394726044846,9.18165206204098e-05,24,28.564337059732743,24.16253384680726,25.498289417214703,-6.220872454582678e-06,1.5197908587854374,0.0213453122770904,0.44322480621239696
549,B0006,1.3072419401143411,5.4270206628026205,10782.265999999996,4.201865908278174,3.844413784009318,4.1828699518314485,0.2208968944570723,-0.0007933414553914444,9.440800446611169e-05,24,29.13293364894342,24.185588266196707,25.844503329764024,-0.0001834068702485608,1.5232226460366054,0.0211456404019714,0.4604827955904125
553,B0006,1.2780969392008732,5.30852858497817,10566.75,4.201787473923707,3.848779611629021,4.18350488884695,0.21455209325954494,-0.0008146770487199108,9.423494071551265e-05,24,29.0281267827944,24.03873131339285,25.743047582251272,-0.0001921473345601022,1.5187569686225868,0.020699924244057,0.4597483430042606
557,B0006,1.257512223871215,5.224921223795798,10066.187,4.2017437511643605,3.851163817561855,4.183611253286856,0.22274000940847272,-0.0011993964966818416,0.00010129806094032689,24,28.824446138646483,23.89526718580277,25.638768934194875,-0.00019685826282793463,1.5196312987707965,0.020356710300719,0.4756333735340976
561,B0006,1.2528601188489645,5.206928175912501,10415.187,4.201762552830957,3.852190682712675,4.184381698518712,0.22056448373674212,-0.001154518655201124,9.710389277903563e-05,24,28.73861109020366,23.793115866261168,25.495974942948003,-0.00018766142042706682,1.5183713340434388,0.0208435344676574,0.45724425242468497
565,B0006,1.2463069492632184,5.180618037066128,10526.141,4.201785741226195,3.853926968263766,4.184866079334144,0.2243091793111637,-0.0010516736820045361,9.689927451010603e-05,24,28.66945729023269,23.76822922089193,25.42925305502539,-0.000184970642643612,1.5189676752326031,0.0207928643473204,0.4499158182162725
569,B0006,1.2329074863483283,5.125841316715479,10258.983999999995,4.201919560571855,3.855398160520641,4.184922476149045,0.22178958844309507,-0.0011069122072420274,9.865049453509456e-05,24,28.620406575828014,23.80351968374053,25.45273068442261,-0.00017870196956104562,1.5197901961562137,0.0201736285285393,0.45738325664013035
573,B0006,1.2316535786699416,5.121167541540792,10560.266,4.201732878916651,3.855820318275755,4.1854034705432355,0.223367202562933,-0.0011764412869473852,9.596884853213496e-05,24,28.628153065717637,23.753155207661315,25.399558434729144,-0.0001786122972599259,1.5189873798161668,0.020490234275237,0.4430603742001879
577,B0006,1.2259006172172358,5.097995387988981,10790.531,4.201886584230645,3.8573314937939167,4.18586033996909,0.22516662806588883,-0.0012012536683628677,9.423418589823289e-05,24,28.53948250596772,23.67788300371828,25.282307524153158,-0.00017539419990950667,1.5208523527887805,0.0203338433044765,0.4313535015346212
581,B0006,1.2140241164711876,5.04871164584548,10142.938,4.201754101022374,3.857432769561697,4.1852976256454335,0.22388510188884636,-0.0009994376307355557,0.00010015038140473843,24,28.572516311766957,23.78586744973987,25.439681601941498,-0.00017958906960823415,1.5181107742572388,0.0211947203597161,0.4554745189099059
585,B0006,1.2101195831868516,5.033047122570555,10291.563,4.201712312513253,3.8584687210348823,4.1856836661297505,0.22541649916895917,-0.0012695102981476495,9.913469459805961e-05,24,28.62669459075133,23.827067811720887,25.45443865596286,-0.00017554163712901023,1.5191382342108168,0.0209030610333299,0.44736648782252453
589,B0006,1.2055176495638031,5.014309936166496,10535.108999999997,4.201956439749408,3.8601066142161926,4.186057845901345,0.22615400895264004,-0.0008458038468768546,9.684203176814023e-05,24,28.63118685785876,23.829102002547614,25.430271816840666,-0.00017486039511627102,1.5189757328553397,0.020737163115422,0.43503570080509996
593,B0006,1.1976764995987457,4.982256816592958,10422.233999999999,4.201709609217771,3.861765261562234,4.186185921435935,0.22622324233055482,-0.0007848851211139704,9.760136276888983e-05,24,28.61233255056929,23.76900806665963,25.420853849961546,-0.0001803971953683128,1.5205651404243992,0.0202552707499255,0.43700408718958444
597,B0006,1.1751821276013104,4.8886517211550755,8644.781,4.202177831755399,3.861455471006846,4.184375423494055,0.2264745935746983,-0.001088763990159555,0.00011742661360995867,24,28.542199304478256,23.83867564478084,25.66901175216893,-0.00020153308045567014,1.517804067339829,0.0303680682552507,0.516209072320466
601,B0006,1.188185720521977,4.9437324635769935,10309.030999999999,4.20176385561649,3.862444867336535,4.186405694504916,0.22854487069320117,-0.00109722122928141,9.941911600928873e-05,24,28.565426308382825,23.816906753091807,25.419806865960876,-0.0001676559862053126,1.517932231331495,0.0224361577786993,0.4386015887233943
605,B0006,1.1802212830627972,4.911040853401877,10563.562000000002,4.20175644608898,3.864018483178695,4.186816072977648,0.2281330544871078,-0.0007474080768543623,9.657098125155445e-05,24,28.631428241793976,23.850339564715096,25.43279188451504,-0.00016742161622026924,1.5185435324136218,0.0202426039662678,0.4248168211718963
609,B0006,1.1710335011906092,4.872609606399981,9884.547000000004,4.201706683800265,3.863193666434277,4.186186245131896,0.22666397422797474,-0.0010259964254933336,0.0001030139632517453,24,28.6588020031526,23.91912849455872,25.575888526619668,-0.0001803713410616383,1.5202223510203254,0.0227470356370529,0.45082441923384764
612,B0006,1.1992639047346434,4.989498828868484,10204.297,4.201881752705908,3.872085107262453,4.18607898855701,0.2230541073937923,-0.0012229581110957356,9.784132916829698e-05,24,28.229569454958643,23.886893695356687,25.30134946740038,1.5018276874773267e-05,1.5196958170684782,0.0220962194611548,0.4478637490039371
