Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
229,B0054,1.251667970074275,5.21084767069093,10799.64,4.201892803205154,3.836003248223929,4.1882656043543145,0.03335023383031629,-0.0004355192481973953,5.495582526833085e-05,4,16.75573371253878,3.722116578609624,6.748388139832899,-0.000962269121801775,1.5179079676205485,0.0499065483353883,0.4252827203590028
231,B0054,1.2015526087036155,5.007939062202349,10800.516,4.202628535077971,3.882302939036132,4.189907954582876,0.03272925345635718,-0.00041052817371369497,4.981536794284835e-05,4,14.983648441435603,3.85289191064027,6.678403536003581,-0.0007737030249422104,1.5185104199375268,0.0469082740695902,0.40843270635551704
234,B0054,1.2280360187700403,5.137574147426158,10801.969000000001,4.202025518658786,3.951256657631693,4.194333824029992,0.041449536436515645,-0.00046187010591461315,4.8123457613154645e-05,4,8.521393309355469,3.6126667749085866,6.212235060606589,-5.911407036135075e-05,1.5170653385397728,0.0493344819255981,0.41487742294616536
237,B0054,1.097755206956477,4.585637037532021,10803.313,4.202278374263301,3.9291998338360745,4.1928386088297325,0.03500987293131475,-0.0004351349550722338,4.679395039162036e-05,4,11.47252885767146,3.656191078020808,6.47368531883548,-0.0005913172137603644,1.5177656731273397,0.0386327592872286,0.37247764135212913
239,B0054,1.2242449244976479,5.098099182286092,10805.546999999999,4.202253192848727,3.836274013851972,4.188781453617246,0.032130429063013326,-0.0003964956817559262,5.4512836107936354e-05,4,18.53814742091107,3.8157223101066258,6.726495255198243,-0.00113168995604371,1.5182024198143258,0.0537107087103236,0.4151669316412224
241,B0054,1.1795200682034241,4.9168245136816715,10800.719,4.20279242128177,3.883962168176796,4.190318061338238,0.03180236044092469,-0.0004050084514903517,4.955490922463026e-05,4,14.88160240428319,3.6095767931691887,6.631615471580484,-0.0010075381206925927,1.520005920930581,0.0463766181021483,0.4005180829711528
243,B0054,1.2148447422408677,5.058915353779641,10800.906,4.202139033829817,3.8418229138459834,4.188768888214713,0.03187190739778457,-0.0003864426069547761,5.394546624267784e-05,4,17.93460377856143,3.803904491540624,6.683261757154613,-0.0010949405682600228,1.5187149342984008,0.0472821690140103,0.41230215952249016
246,B0054,1.1947915500309993,4.998527571699087,10799.516,4.201969892574064,3.962037087934368,4.1944040051350875,0.04109216913110531,-0.00043215613721570993,4.750939205427429e-05,4,8.231539376923713,3.5612677651364177,6.209103492037093,-7.042254443791664e-05,1.517626467560532,0.0469101574030264,0.40388473947577336
249,B0054,1.1919507262399425,4.967045912092989,10801.422,4.202102150211089,3.870551437497399,4.1898809748282675,0.03145819870860345,-0.00039233038965608483,5.076488207641163e-05,4,15.572391924907055,3.81549976569665,6.673057536028685,-0.0009929816044579893,1.5178414994771756,0.0406734061073671,0.40415572652649595
251,B0054,1.2133328958485654,5.053272989624471,10800.843,4.202031968366673,3.838873256864651,4.188960336670256,0.031104041348370408,-0.0004062776062156278,5.3958482434223735e-05,4,18.202003731634825,3.9275445669405977,6.770985334255079,-0.0010694943489440302,1.5183682238655192,0.0498572089164584,0.41096291790616646
