Cycle ID,Battery ID,total_ah,total_wh,cycle_duration,max_voltage,min_voltage,average_voltage,max_dVdt,min_dVdt,average_dVdt,Ambient_Temperature,max_temp,min_temp,average_temp,Rise_temp_per_Sec,max_current,min_current,average_current
229,B0055,1.1737184543310077,4.893577056632118,10799.64,4.214625865577726,3.907027930884491,4.199705874667904,0.03197696073233577,-0.000486672301908847,4.8269956358991635e-05,4,11.226677317598147,3.428540320801872,6.197055165276479,-0.0004686956313787749,1.4940199399934533,0.0340315919681111,0.39933934170766666
231,B0055,1.1076125405550497,4.623158842262871,10800.516,4.214790749180693,3.936454921572595,4.2016836010215695,0.03305900804605068,-0.0004931807337813122,4.618280970982006e-05,4,9.87371665618214,3.473595954536684,6.118659155717855,-0.0003212787581728755,1.4932499075308678,0.031959386217381,0.3772177566735241
234,B0055,1.0707246100010117,4.485168852884446,10728.594000000001,4.2146857406204665,4.003040507401679,4.205764294831251,0.036933837746830005,-0.00044899736838639086,4.223033149768144e-05,4,8.353754504725911,3.3376972133776697,5.851107385521733,-5.590277423218152e-05,1.4930805000576326,0.0314641948281907,0.3652455977584002
237,B0055,1.0571028348222418,4.415263612490186,10477.61,4.214647452093415,3.951857815524435,4.2026360987340246,0.03325073876031805,-0.0005053874353889555,4.636485339447148e-05,4,9.393347930887442,3.488184351217937,6.125833210444973,-0.0004730658413507737,1.4940112180886749,0.0324757895812511,0.3702297053659272
239,B0055,1.140679065720116,4.7596835831980675,10805.546999999999,4.21459606488109,3.9126140984220408,4.20098456237142,0.03105058955699108,-0.0004676871240009026,4.757572067242311e-05,4,12.5862105261237,3.434262879182412,6.15562985892614,-0.0005996951829696724,1.493625146480395,0.0337549520111573,0.38737579145211015
241,B0055,1.0970343960679183,4.579342152297543,10732.281,4.214722415526958,3.933613398950593,4.201830364881201,0.031852896054617136,-0.0004800344293722593,4.649500904743182e-05,4,10.048162597957036,3.3953285872596504,6.136912331431768,-0.0005268371259081672,1.493432067353319,0.0318333139910617,0.37550298051945646
243,B0055,1.0908009774559617,4.554848253739946,10794.593,4.214643145117188,3.933926542894563,4.202209964159176,0.031599321762561416,-0.0004677422006152391,4.617479643474182e-05,4,11.02469637434223,3.492475716002336,6.079633473495511,-0.000470558334226204,1.4940986578185815,0.0303079249762401,0.37129548737244333
246,B0055,1.117313471944539,4.675647895493133,10799.516,4.214637954245523,3.996808194257485,4.204291305923771,0.03635484400686149,-0.0004345801151347593,4.262536560543608e-05,4,7.913437363048317,3.333194453462172,5.92195007528185,-6.863575831592248e-05,1.4947037986066198,0.0318147695581869,0.3781841230053122
249,B0055,1.1111966617147628,4.635759065843303,10744.266000000001,4.214652527844141,3.924247250820676,4.201032455542788,0.03084293996413812,-0.0004964572374428339,4.686561522678826e-05,4,10.50872810863974,3.578002153102964,6.174748741050979,-0.0005947616194027525,1.4944564731765506,0.0304241915195618,0.37928312764110844
251,B0055,1.1076780288900958,4.623914528990889,10800.843,4.2146096994196505,3.925104877066864,4.201809066834271,0.03026595440951829,-0.0004704414798349214,4.631889219005547e-05,4,11.780437625064632,3.642771728661294,6.1921004198639995,-0.0004955022765570376,1.4936191579536438,0.0325020043765398,0.37579045113110215
